# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.000120889621830628e-02,5.181110794618332127e-01,7.544537013268853842e-02,5.031329341317365006e-02,-5.134885030944168007e-06,-7.386124677407823222e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.969493939912437985e-02,1.013745044071530765e+00,1.504747874219132808e-01,5.030424979726789980e-02,1.508689803191563816e-02,2.170616249419971000e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.939427091626106409e-02,1.482217486391942618e+00,2.250190450314351887e-01,5.027098456719000102e-02,7.059098286271384137e-02,1.016533591530791730e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.909892041194376111e-02,1.925305430626858660e+00,2.990377077172775011e-01,5.021526277489678225e-02,1.634899735281710176e-01,2.358441666801820713e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.880861623184318959e-02,2.343487348402591763e+00,3.725191118277256797e-01,5.013884947234513445e-02,2.905956990236779891e-01,4.204152070096443816e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.852310331101630791e-02,2.737460320007241599e+00,4.454803645895047959e-01,5.004350971149195554e-02,4.484324812864918797e-01,6.515809353454439512e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.824214186857633813e-02,3.108069617465876178e+00,5.179602079492974243e-01,4.993100854429406016e-02,6.331733880603850340e-01,9.255879393619721729e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.796550612319261386e-02,3.456143000604412485e+00,5.899943428912751697e-01,4.980311102270836704e-02,8.406749305851514142e-01,1.238673450720326752e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.769298314311797710e-02,3.782460420679482294e+00,6.616102343350227510e-01,4.966158219869172552e-02,1.066635956544334629e+00,1.587028940341634609e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.742437180670834584e-02,4.087814222933072728e+00,7.328313514245839988e-01,4.950818712420099882e-02,1.306883911799348041e+00,1.966769494645715932e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.715948186630127686e-02,4.372936239978141515e+00,8.036821611885270888e-01,4.934469085119310566e-02,1.557762155049265296e+00,2.373909759134035236e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.689813309458880364e-02,4.638410725177498861e+00,8.741882571393504442e-01,4.917285843162488151e-02,1.815985803254565267e+00,2.804367420392401833e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.664015451508064097e-02,4.885353215984691744e+00,9.443749558566152391e-01,4.899445491745319653e-02,2.077824730427877853e+00,3.253979280503615512e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.638538369720373450e-02,5.115771814654212157e+00,1.014266562171976860e+00,4.881124536063491393e-02,2.339779465216803800e+00,3.718504483583794928e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.613366611418879409e-02,5.330001706964008434e+00,1.083886478771660444e+00,4.862499481312694549e-02,2.598849871738913464e+00,4.193631950596175550e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.588485455822886167e-02,5.529996267780629360e+00,1.153257704009765794e+00,4.843746832688614751e-02,2.852230214914494688e+00,4.674994657030331902e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.563880860404660039e-02,5.715250986976169401e+00,1.222402965337509029e+00,4.825043095386937625e-02,3.097381067415242661e+00,5.158120753537727143e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.539539411567185961e-02,5.889111801612660457e+00,1.291344705862813136e+00,4.806564774603350881e-02,3.332086337761549721e+00,5.638410676328893256e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.515448279404617182e-02,6.048258151423156370e+00,1.360105049408072864e+00,4.788475030534902754e-02,3.554565149894592491e+00,6.111485232824392932e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.491595176084362678e-02,6.199079667492603640e+00,1.428705795347374963e+00,4.770797476300282780e-02,3.764940614824894727e+00,6.576537876814005923e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.467968317441348147e-02,6.338662320314775833e+00,1.497168465263771120e+00,4.753472583284749919e-02,3.964330603199321956e+00,7.034953905132608210e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.444556387480728260e-02,6.467133369441023127e+00,1.565514390107263010e+00,4.736439716206318484e-02,4.153770686397490586e+00,7.488192494567825763e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.421348505514550303e-02,6.586591066647418558e+00,1.633764720319991204e+00,4.719638239783003480e-02,4.334181075100828728e+00,7.937754962971194095e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.398334195684340531e-02,6.696806365756755142e+00,1.701940457872449741e+00,4.703007518732817138e-02,4.506359294040993113e+00,8.385182336273901971e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.375503358645688873e-02,6.799500605980599133e+00,1.770062504471902054e+00,4.686486917773775157e-02,4.671068369763234251e+00,8.832052081352447237e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.352846245212844967e-02,6.892081570841697591e+00,1.838151666587761079e+00,4.670015801623894625e-02,4.829169636769453433e+00,9.279977236759014980e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.330353431781136520e-02,6.979284755474534307e+00,1.906228695660353356e+00,4.653533535001187771e-02,4.981786502272665729e+00,9.730605083430703406e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.308015797362842181e-02,7.150107444556828007e+00,1.974314340136021251e+00,4.636980908165701937e-02,5.129406139845292145e+00,1.018557833713298111e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.285824502088123045e-02,7.330467943431815847e+00,2.042429350326183446e+00,4.620367390920396972e-02,5.271652887956636668e+00,1.064467167542028969e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.263770967036840248e-02,7.510040419775749321e+00,2.110594519554372273e+00,4.603800204354138031e-02,5.408348918954761331e+00,1.110493181714703459e+00
