# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007729369998074886e-02,3.677101828623768887e-01,7.678522740367214883e-02,5.031329341317364312e-02,-7.663046982400068430e-05,-1.589778087193218964e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.984487945284502008e-02,7.291184806696192622e-01,1.533693884085631232e-01,5.030424979726789286e-02,1.401562074879683303e-02,2.908365323743129522e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.961587464265786174e-02,1.083179822377693835e+00,2.296793356704897593e-01,5.027098456718999409e-02,6.585707956721954803e-02,1.367784577515234433e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.939011291055386138e-02,1.429051628507071792e+00,3.056636211266405834e-01,5.021526277489677531e-02,1.527073698911884381e-01,3.176337517068540672e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.916743680269860389e-02,1.766091346653693606e+00,3.812924959955758530e-01,5.013884947234512751e-02,2.718034546065679069e-01,5.665651873924481413e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.894769707713364504e-02,2.093847873067164578e+00,4.565579107772275713e-01,5.004350971149194860e-02,4.203251395366636167e-01,8.786076478392007560e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.873075207594888131e-02,2.411878973179993668e+00,5.314735152528994311e-01,4.993100854429405322e-02,5.953614992334561595e-01,1.248832045729868084e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.851646715011403294e-02,2.720158678727697676e+00,6.060724508772310504e-01,4.980311102270835316e-02,7.938844357129677398e-01,1.672269820038320698e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.830471413558280053e-02,3.018515394453560319e+00,6.803899631598355757e-01,4.966158219869171858e-02,1.012734012187719967e+00,2.143847394789319127e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.809537087524554805e-02,3.306764688450384071e+00,7.544551682982473251e-01,4.950818712420099188e-02,1.248620584734936534e+00,2.658337032121259602e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.788832078041956736e-02,3.585963818507780676e+00,8.282911910514858533e-01,4.934469085119310566e-02,1.498162189241114328e+00,3.210368212418503453e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.768345242795070382e-02,3.855098471432345519e+00,9.019188502641227734e-01,4.917285843162486764e-02,1.757940333645474640e+00,3.794433452424792463e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.748065918948643493e-02,4.114008470067342493e+00,9.753600303555798323e-01,4.899445491745318959e-02,2.024554228801718647e+00,4.404904905882023325e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.727983889038862853e-02,4.362878994738211169e+00,1.048637802353618698e+00,4.881124536063490005e-02,2.294557528105729105e+00,5.036067132784932676e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.708089349491899334e-02,4.602635146516819376e+00,1.121775901891857607e+00,4.862499481312693855e-02,2.564779286139421632e+00,5.682151505529318136e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.688372881507556905e-02,4.832524965024331820e+00,1.194797628003967382e+00,4.843746832688614751e-02,2.832245036888730194e+00,6.337278741462025744e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.668825424084502990e-02,5.052475694707537102e+00,1.267725703485679256e+00,4.825043095386936931e-02,3.093878534938757863e+00,6.995384373982114212e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.649438248985535843e-02,5.263558273875100113e+00,1.340582341412478229e+00,4.806564774603350187e-02,3.347214570379721366e+00,7.650191291192065535e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.630202937461266877e-02,5.465044637476298206e+00,1.413389653629407716e+00,4.788475030534902754e-02,3.590719005752346593e+00,8.295695319016885838e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.611111358568568269e-02,5.657697861762885694e+00,1.486169805718432713e+00,4.770797476300282086e-02,3.823280624158976959e+00,8.930758863688985638e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.592155648936269152e-02,5.852841091135061902e+00,1.558945015835598191e+00,4.753472583284748532e-02,4.045732880905232420e+00,9.557253666317198082e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.573328193845024869e-02,6.079151923985734562e+00,1.631737516397093524e+00,4.736439716206317097e-02,4.258952453937458138e+00,1.017716072510481462e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.554621609501123547e-02,6.301112648868819832e+00,1.704569512920539154e+00,4.719638239783002787e-02,4.464311644680224234e+00,1.079252633692305618e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.536028726395406607e-02,6.518504442186127790e+00,1.777463182036885581e+00,4.703007518732816444e-02,4.662667162435373491e+00,1.140545527993909181e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.517542573648584275e-02,6.731924436640678522e+00,1.850440756126495501e+00,4.686486917773775157e-02,4.854081054938713002e+00,1.201810671302499856e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.499156364253150547e-02,6.941480874323227468e+00,1.923524786103905981e+00,4.670015801623893931e-02,5.039286522473831020e+00,1.263269405496181053e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.480863481129992998e-02,7.147201964483158143e+00,1.996738192268953771e+00,4.653533535001187077e-02,5.219604508055435410e+00,1.325148495754216338e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.462657463924633860e-02,7.349445238814602988e+00,2.070104213152986095e+00,4.636980908165701243e-02,5.394959263703203334e+00,1.387674987661349002e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.444531996465189705e-02,7.547906516451057257e+00,2.143645912216524341e+00,4.620367390920396278e-02,5.565101650341211403e+00,1.450819801492024164e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.426480894817019091e-02,7.742590032881718543e+00,2.217385901923153657e+00,4.603800204354136644e-02,5.730443011314539703e+00,1.514178204962612684e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.408498095896387636e-02,7.934249356740971315e+00,2.291346252204736089e+00,4.587394037491530213e-02,5.907679060376012536e+00,1.577306676612402647e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.390577646580785115e-02,8.122105793463989087e+00,2.365545031849158875e+00,4.571263579357190410e-02,6.104232748257256702e+00,1.639750992465991652e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.372713693264363571e-02,8.306716964824609306e+00,2.439991805365366417e+00,4.555523518975727881e-02,6.290555630225105332e+00,1.701046381408200636e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.354900471811451457e-02,8.487957862822893773e+00,2.514687365492986881e+00,4.540288368951508891e-02,6.468853637056498407e+00,1.760718591611844852e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.337132297863999925e-02,8.666665291491709056e+00,2.589627471308284523e+00,4.525587110131407825e-02,6.639429594095601850e+00,1.818621612503496410e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.319403557456504700e-02,8.843113647920944231e+00,2.664809884701996090e+00,4.511225922639044983e-02,6.804216197371459884e+00,1.875492486445405671e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.301708697867754477e-02,9.019309034144988857e+00,2.740235040379488840e+00,4.496975168504232373e-02,6.966154364630565254e+00,1.932228263657336687e+00
