# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009849754171613601e-02,2.947201617376587479e-01,6.308392500542261971e-02,5.031329341317364312e-02,-2.025454874508779944e-04,-4.271538168862012280e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.988603780176797259e-02,5.780882933275243163e-01,1.256441968017915078e-01,5.030424979726789286e-02,1.237588721946022811e-02,2.611585282848055342e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.967580007487788774e-02,8.496157348040824786e-01,1.875874147041071693e-01,5.027098456718999409e-02,5.852445392722567530e-02,1.237793512752823760e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.946767513946299932e-02,1.109105940131516199e+00,2.488764728282892025e-01,5.021526277489677531e-02,1.354019400708408039e-01,2.874725158951338400e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.926155867080881517e-02,1.356639370916496334e+00,3.095299026845542145e-01,5.013884947234512751e-02,2.399402272319008933e-01,5.121304485506027876e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.905735119214635342e-02,1.592534266502541485e+00,3.695929500202305706e-01,5.004350971149194860e-02,3.688858472382427478e-01,7.926727970889130281e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.885495714120739047e-02,1.817014972240113435e+00,4.290981001956898355e-01,4.993100854429405322e-02,5.188373499324266946e-01,1.123963146183694917e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.865428403232330973e-02,2.030283226850999601e+00,4.880696216181591995e-01,4.980311102270835316e-02,6.862831043163075684e-01,1.500773592673186885e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.845524242668079046e-02,2.232560600808892293e+00,5.465336614532591009e-01,4.966158219869171858e-02,8.676427701417949168e-01,1.917757937870948615e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.825774593232180776e-02,2.424082655891199423e+00,6.045174002138207214e-01,4.950818712420099188e-02,1.059341224498622447e+00,2.369501445249143912e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.806171120414362563e-02,2.605028128157876655e+00,6.620464240855358229e-01,4.934469085119310566e-02,1.257941120343702535e+00,2.850711592652434012e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.786705794389880392e-02,2.775637833928856324e+00,7.191448057662525040e-01,4.917285843162486764e-02,1.460252288730563563e+00,3.356220742305337512e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.767370882648992725e-02,2.936207523015404330e+00,7.758359474669785927e-01,4.899445491745318959e-02,1.663295541768030850e+00,3.880876186541633577e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.748158874881110159e-02,3.086978148271561473e+00,8.321426902474329257e-01,4.881124536063490005e-02,1.864263771124921698e+00,4.419460524920545419e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.729062439100028409e-02,3.228183991265261454e+00,8.880871991456044112e-01,4.862499481312693855e-02,2.060628966219964830e+00,4.966744108035575644e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.710074421093658759e-02,3.360059702812155269e+00,9.436909341003298923e-01,4.843746832688614751e-02,2.250173113552403681e+00,5.517530910387961063e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.691187844424025977e-02,3.482883033292574648e+00,9.989747394375149137e-01,4.825043095386936931e-02,2.430999044769845963e+00,6.066645356568319825e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.672395910427269705e-02,3.596978879535883689e+00,1.053958908205872236e+00,4.806564774603350187e-02,2.601484756398956488e+00,6.608914439527092677e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.653691998213645153e-02,3.703043258907412483e+00,1.108663234077599258e+00,4.788475030534902754e-02,2.760502673082246172e+00,7.139560737136629864e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.635069664592839089e-02,3.800988839823653986e+00,1.163107105706837174e+00,4.770797476300282086e-02,2.908396985946593016e+00,7.657907453409992238e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.616522619939696093e-02,3.892319821328975138e+00,1.217309498040616944e+00,4.753472583284748532e-02,3.046152395354996045e+00,8.165716040703414613e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.598044669551624997e-02,3.976594073734078361e+00,1.271288847854462167e+00,4.736439716206317097e-02,3.174656359852878307e+00,8.664776601119271726e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.579629704913080329e-02,4.055035423713708731e+00,1.325063012196248335e+00,4.719638239783002787e-02,3.294693876010414524e+00,9.156875251250893299e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.561271703695561619e-02,4.126655074802794587e+00,1.378649698637095522e+00,4.703007518732816444e-02,3.406991676670307889e+00,9.643794747637416398e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.542964729757613396e-02,4.193368768196775953e+00,1.432067090485575456e+00,4.686486917773775157e-02,3.512159441566037099e+00,1.012731506905997003e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.524702933144825190e-02,4.253336598348015585e+00,1.485333543858511129e+00,4.670015801623893931e-02,3.610894757927031851e+00,1.060921370904717387e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.506480550089832920e-02,4.308720994553028483e+00,1.538465221328251920e+00,4.653533535001187077e-02,3.703907904986149635e+00,1.109126605419207046e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.488291902990287907e-02,4.359451230017659995e+00,1.591475118743062467e+00,4.636980908165701243e-02,3.791236389809959917e+00,1.157520427805158736e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.470131383272874653e-02,4.405919885189372387e+00,1.644373241026044319e+00,4.620367390920396278e-02,3.873935673369401922e+00,1.206075177598352477e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.451993403604381089e-02,4.446441589706572550e+00,1.697166936708297769e+00,4.603800204354136644e-02,3.950975734590302935e+00,1.254477565602048594e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.433872389626194316e-02,4.482981275159867884e+00,1.749861161421694566e+00,4.587394037491530213e-02,4.022724158292434460e+00,1.302392716214007429e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.415762779954297834e-02,4.514206066563543729e+00,1.802460577514074958e+00,4.571263579357190410e-02,4.088375943145998725e+00,1.349486185303842012e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.397659026179272929e-02,4.542980964439608194e+00,1.854970685179872181e+00,4.555523518975727881e-02,4.148166481158446217e+00,1.395424289308327959e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.379555592866297281e-02,4.567369115590824258e+00,1.907397339908792233e+00,4.540288368951508891e-02,4.202561320225740360e+00,1.439874750440988560e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.361446957555147746e-02,4.594765172082444060e+00,1.959745883060068694e+00,4.525587110131407825e-02,4.250550744599036257e+00,1.482754995679138377e+00
