# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013726091089493186e-02,1.396467075997745444e-01,5.780787751011715742e-02,5.031329341317365006e-02,-5.685112284381477980e-05,-2.337050538224139459e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.996326835164605074e-02,2.759591853273113404e-01,1.150381971585557883e-01,5.030424979726789980e-02,7.162788540530340767e-03,2.945547147737667334e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.979120908061205469e-02,4.089071440932736112e-01,1.716751282660951283e-01,5.027098456719000102e-02,3.367981550654386425e-02,1.386830679132404834e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.962098168018391764e-02,5.384903784187787812e-01,2.277328396713414194e-01,5.021526277489678225e-02,7.795909884942840706e-02,3.217195119041569434e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.945248996995851853e-02,6.647409137653964573e-01,2.832465877295848311e-01,5.013884947234513445e-02,1.383938944232027957e-01,5.728563863414345980e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.928564300673864834e-02,7.877872994794846706e-01,3.382471741610253435e-01,5.004350971149195554e-02,2.133207477043282119e-01,8.863800387118768442e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.912035508453301003e-02,9.075831017712306936e-01,3.927586234784488095e-01,4.993100854429406016e-02,3.010301281093600845e-01,1.256547104975677120e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.895654573455621855e-02,1.024192750551450093e+00,4.468047912439664926e-01,4.980311102270836704e-02,3.997728328148896781e-01,1.677564950152664880e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.879413972522880089e-02,1.137734176305007283e+00,5.004101763407199366e-01,4.966158219869172552e-02,5.077669478021097360e-01,2.143603993105518968e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.863306705955852682e-02,1.248074013097321133e+00,5.535983384751124170e-01,4.950818712420099882e-02,6.232280639200055150e-01,2.648924948537392243e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.847326196335529497e-02,1.355375476148368286e+00,6.063915918916125136e-01,4.934469085119310566e-02,7.444735060749556599e-01,3.187791666885970709e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.831466034674417043e-02,1.459726607157660894e+00,6.588114947124289467e-01,4.917285843162488151e-02,8.697638106184906182e-01,3.754406816682661630e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.815719941243163521e-02,1.560895730565875050e+00,7.108790394534268975e-01,4.899445491745319653e-02,9.973901783698326806e-01,4.342953171003410273e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.800081765570560210e-02,1.659165419968452237e+00,7.626146236425653813e-01,4.881124536063491393e-02,1.125880329420114956e+00,4.947630452573920090e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.784545486443541468e-02,1.754543405078196727e+00,8.140380279137114927e-01,4.862499481312694549e-02,1.253544768039880797e+00,5.562645140192513660e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.769105211907184033e-02,1.846806444062592645e+00,8.651684635029629478e-01,4.843746832688614751e-02,1.379122998506479014e+00,6.182197179456417890e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.753755179264707725e-02,1.936234609933266571e+00,9.160246538985274967e-01,4.825043095386937625e-02,1.501283805381292913e+00,6.800472015991071428e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.738489755077474747e-02,2.022838966540822625e+00,9.666248528199370416e-01,4.806564774603350881e-02,1.618687551436043481e+00,7.411639296452050552e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.723303435164990377e-02,2.106336985390317107e+00,1.016986894559902099e+00,4.788475030534902754e-02,1.730653929618252151e+00,8.010293041974727579e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.708190844604902975e-02,2.187060190818885808e+00,1.067128211336566546e+00,4.770797476300282780e-02,1.836811768787702803e+00,8.595633244423724895e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.693146737733002588e-02,2.265052791433259660e+00,1.117065872018609296e+00,4.753472583284749919e-02,1.937860018682310947e+00,9.169611525645188221e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.678165998143223037e-02,2.339977504431986599e+00,1.166816621746955551e+00,4.736439716206318484e-02,2.034265412522260785e+00,9.734219499607116299e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.663243638687640524e-02,2.412246088790223286e+00,1.216396895695973868e+00,4.719638239783003480e-02,2.126122144627785815e+00,1.029145287681201282e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.648374797419273924e-02,2.481759267865720986e+00,1.265822866345093445e+00,4.703007518732817138e-02,2.214222282981739287e+00,1.084331174791496100e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.633554678429707002e-02,2.548283586553213187e+00,1.315110456364328106e+00,4.686486917773775157e-02,2.298685236316170055e+00,1.139180114572273972e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.618778507083420859e-02,2.612114883727292280e+00,1.364275370595928738e+00,4.670015801623894625e-02,2.379737158944097430e+00,1.193893140471068426e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.604041528910303438e-02,2.673245157349855017e+00,1.413333130466564169e+00,4.653533535001187771e-02,2.457949974253670344e+00,1.248671873945063959e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.589339009605646058e-02,2.731386706757775507e+00,1.462299082488939250e+00,4.636980908165701937e-02,2.533137532163470151e+00,1.303713673827977981e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.574666235030146189e-02,2.786955503379342947e+00,1.511188434668909508e+00,4.620367390920396972e-02,2.605367403256281023e+00,1.358987537256509670e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.560018511209907449e-02,2.839766885097835480e+00,1.560016269073350559e+00,4.603800204354138031e-02,2.674222277657273494e+00,1.414136665117504688e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.545391164336436834e-02,2.889585074634520634e+00,1.608797573394841640e+00,4.587394037491530907e-02,2.738889065552163160e+00,1.468778404014229322e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.530779540766648184e-02,2.937405839310637035e+00,1.657547293274414413e+00,4.571263579357191104e-02,2.799486430000540871e+00,1.522529167448952947e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.516179007022859404e-02,2.983173357398897441e+00,1.706280334579988622e+00,4.555523518975727881e-02,2.855326931730944207e+00,1.575004540084659288e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.501584949792794554e-02,3.040516802491143089e+00,1.755011535777212694e+00,4.540288368951509584e-02,2.906591834450078515e+00,1.625820022138897647e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.486992775929583149e-02,3.122644029920291775e+00,1.803755651525311698e+00,4.525587110131407825e-02,2.953523627257065964e+00,1.674876066635107907e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.472397912451758772e-02,3.205678568265009964e+00,1.852527448078944872e+00,4.511225922639045677e-02,3.000217327100918485e+00,1.722817052498453183e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.457795806543261158e-02,3.289597655584387770e+00,1.901342004762361926e+00,4.496975168504232373e-02,3.064595033408203051e+00,1.770408133680440699e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.443181925553434802e-02,3.374897187991125591e+00,1.950214748534361942e+00,4.482605209756788944e-02,3.147999341233265636e+00,1.818415673216884576e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.428551755266246781e-02,3.461547138916849953e+00,1.999160791342376120e+00,4.467886408426530870e-02,3.231365704466718558e+00,1.867607329235471569e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.413900776411879695e-02,3.549246205081408423e+00,2.048194210283199812e+00,4.452589126543275017e-02,3.319863915843389801e+00,1.918752370049579881e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.399224447743359939e-02,3.638405016676350190e+00,2.097327811495030225e+00,4.436483726136833394e-02,3.414431252809766004e+00,1.972621649581176140e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.384518205663171658e-02,3.729041264967442704e+00,2.146571955057587910e+00,4.419340569237025645e-02,3.516555927051061126e+00,2.029986532575424718e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.369777464223254665e-02,3.821273020783250818e+00,2.195934148439126155e+00,4.400930017873671413e-02,3.627977070918606994e+00,2.091617228352423474e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.354997615125007215e-02,3.914873015371306053e+00,2.245420292255372541e+00,4.381022434076578542e-02,3.750801812731073159e+00,2.158278329936730522e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.340174027719285316e-02,4.010562136712803927e+00,2.295036592549244414e+00,4.359400578563256412e-02,3.886821013111017020e+00,2.230679504769126353e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.325302049006401334e-02,4.107790368397870040e+00,2.344789683163334360e+00,4.336157164469899017e-02,4.036709370701573540e+00,2.308477551617690526e+00
8.028514559173915988e-01,7.899543378995433329e+01,4.310377003636125387e-02,4.206823820466775388e+00,2.394686418035118169e+00,4.311709284568653738e-02,4.197918448017996518e+00,2.390233992123939721e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.295394193907684649e-02,4.307869862145225603e+00,2.444733794993441567e+00,4.286489317635176072e-02,4.368682495401102095e+00,2.474455410050284687e+00
8.377580409572782383e-01,7.808219178082191547e+01,4.280348899769764043e-02,4.410858969391910023e+00,2.494938820273683078e+00,4.260929642445125676e-02,4.545704576195649160e+00,2.559650517092437294e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.265236378820506241e-02,4.515508103422145147e+00,2.545308402629829825e+00,4.235462637774163597e-02,4.727032670152682137e+00,2.644336799733024712e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.250051866307509585e-02,4.622682893752927846e+00,2.595849383493078477e+00,4.210520682397948106e-02,4.908600952688023433e+00,2.727047734670703605e+00
8.901179185171080865e-01,7.671232876712328164e+01,4.234790575127831552e-02,4.731869834266695385e+00,2.646568584151548720e+00,4.186536155092141637e-02,5.087669666010489422e+00,2.806335616488011553e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.219447695789803332e-02,4.843108865235277172e+00,2.697472807472816481e+00,4.163941434632401073e-02,5.259736735092994664e+00,2.880771959562356876e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.204018298121250247e-02,4.956707693096662481e+00,2.748568833933312749e+00,4.143127213689007382e-02,5.421581462898289239e+00,2.949089886142748362e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.188497020310897462e-02,5.072885797062379964e+00,2.799863426553106827e+00,4.123827909610967152e-02,5.574384121208479037e+00,3.012191091048389779e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.172878007562372954e-02,5.191267195330141249e+00,2.851363344480434492e+00,4.105255566900679193e-02,5.723597648465358567e+00,3.072668333302646992e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.157154912094208898e-02,5.312135962825736968e+00,2.903075353833165284e+00,4.086607762380452258e-02,5.876056029094669952e+00,3.133122941258507321e+00
9.948376736367678941e-01,7.397260273972602818e+01,4.141320893139840281e-02,5.435781494341517472e+00,2.955006248754469933e+00,4.067082072872611059e-02,6.038059363605585261e+00,3.196108534827607706e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.125368616947606287e-02,5.562107683713851891e+00,3.007162848660684507e+00,4.045876075199461575e-02,6.216895375522434541e+00,3.264115841629255943e+00
1.029744258676654534e+00,7.305936073059359614e+01,4.109290256780749606e-02,5.690954873398342606e+00,3.059551989243906700e+00,4.022187346183318801e-02,6.420002700931533468e+00,3.339549087464720678e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.093077492917415738e-02,5.822892768706084965e+00,3.112180610687747428e+00,3.995213462646503289e-02,6.654350944612751562e+00,3.424694968198384259e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.076721512650654383e-02,5.957793653650403698e+00,3.165055849807778987e+00,3.964152960322401414e-02,6.924922705481223240e+00,3.521691827486369331e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.060213010288418051e-02,6.095633317450048771e+00,3.218184681439677064e+00,3.928726495546971953e-02,7.234031107702791452e+00,3.630905628823836384e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.043542187153563450e-02,6.236772679854321488e+00,3.271573665455621782e+00,3.890039406060440130e-02,7.573016038568384012e+00,3.748451667279139254e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.026698751583850794e-02,6.381142921774704213e+00,3.325229111056196007e+00,3.849423989924227046e-02,7.929295633826265899e+00,3.869996543677514556e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.009671957177064761e-02,6.528292794205972527e+00,3.379157599410465007e+00,3.808212545199763516e-02,8.290438206979013458e+00,3.991506345532803923e+00
1.151917306316257550e+00,6.986301369863012667e+01,3.992451310158850325e-02,6.678445066361178739e+00,3.433366986685232991e+00,3.767737369948475495e-02,8.646409241579302574e+00,4.109243896240251992e+00
