# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.994961344937050990e-02,8.738505441832591369e-01,9.516437070904160134e-02,5.031329341317365006e-02,-7.014916845646116447e-04,-7.454137991262893385e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.959282926447752815e-02,1.696915240945880310e+00,1.894297230817230948e-01,5.030424979726789980e-02,2.148035267374528642e-02,2.283904794228931983e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.924278357289076091e-02,2.470633752241228276e+00,2.827778938917965279e-01,5.027098456719000102e-02,1.028815859231033553e-01,1.096322404618711895e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.889935450618684148e-02,3.196903371593816878e+00,3.752536555187989675e-01,5.021526277489678225e-02,2.385636274648749444e-01,2.551672787543833240e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.856243081094387820e-02,3.877601281289435153e+00,4.669007556107227508e-01,5.013884947234513445e-02,4.232620415153195981e-01,4.550536645055233004e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.823189832836870250e-02,4.515179032083229238e+00,5.577613395115018635e-01,5.004350971149195554e-02,6.514888422736193618e-01,7.049585970235630605e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.790761332403194878e-02,5.112050306940258970e+00,6.478760080038604707e-01,4.993100854429406016e-02,9.176259341338264264e-01,1.000590112702915563e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.758937106156268387e-02,5.670612952982276411e+00,7.372839212042939794e-01,4.980311102270836704e-02,1.216009689090105539e+00,1.337681292286110601e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.727691712173101579e-02,6.190839572750095776e+00,8.260228991812087473e-01,4.966158219869172552e-02,1.541006774382163824e+00,1.711974998085547262e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.696996560174106217e-02,6.676897313529077671e+00,9.141295161448435014e-01,4.950818712420099882e-02,1.887081457456547762e+00,2.119208800187953601e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.666822279622135500e-02,7.130678417163460736e+00,1.001639188527293056e+00,4.934469085119310566e-02,2.248854706944016790e+00,2.555099921439052402e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.637142098289730174e-02,7.551413147354862687e+00,1.088586257491183318e+00,4.917285843162488151e-02,2.621155475988850458e+00,3.015330284527370508e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.607931676245097946e-02,7.944638126178745097e+00,1.175004066369253808e+00,4.899445491745319653e-02,2.999064381350302622e+00,3.495535799072285732e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.579167940951953120e-02,8.308329869651844390e+00,1.260925033538754736e+00,4.881124536063491393e-02,3.377949254779629040e+00,3.991293803089908665e-01
