# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.994975058870165102e-02,6.190995210559531170e-01,8.097506768898196650e-02,5.031329341317365006e-02,-5.277149354715120037e-05,-6.755182968293595360e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.959139942498366066e-02,1.210356646746277631e+00,1.618453352272259671e-01,5.030424979726789980e-02,1.557716438237912240e-02,1.995048179488264229e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.923813218657988738e-02,1.774184510994194497e+00,2.426098293646644921e-01,5.027098456719000102e-02,7.297109981809167534e-02,9.363846870558427751e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.888986002019318766e-02,2.311549917091452855e+00,3.232700630488130056e-01,5.021526277489678225e-02,1.687631797826033564e-01,2.172672425787985223e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.854649280901630198e-02,2.823309991928166340e+00,4.038300354247699731e-01,5.013884947234513445e-02,2.994113706777231099e-01,3.872041357960636504e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.820793917273186874e-02,3.310595110483010473e+00,4.842962318352165285e-01,5.004350971149195554e-02,4.612430785245593690e-01,5.998847265188714251e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.787410646751243809e-02,3.774256940575133612e+00,5.646776238204169740e-01,4.993100854429406016e-02,6.504991000293253167e-01,8.517870020402772135e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.754490078602045117e-02,4.216313649669483965e+00,6.449856691182185298e-01,4.980311102270836704e-02,8.633783004340769285e-01,1.139407607734916894e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.722022695740824005e-02,4.638235981037641231e+00,7.252343116640511678e-01,4.966158219869172552e-02,1.096084273646680707e+00,1.459239949126380220e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.689998854768775982e-02,5.041178694261502002e+00,8.054399815909280003e-01,4.950818712420099882e-02,1.344874041377694729e+00,1.807754003825343958e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.658408824673630072e-02,5.426425944721187555e+00,8.856215952294447247e-01,4.934469085119310566e-02,1.606107692004550280e+00,2.181377780007185962e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.627242898808615196e-02,5.815295375589898619e+00,9.658005551077804007e-01,4.917285843162488151e-02,1.876296022598648028e+00,2.576480466461100738e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.596491415028100547e-02,6.200329703458477226e+00,1.046000749951696562e+00,4.899445491745319653e-02,2.152099122673718945e+00,2.989359073069954298e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.566144755626966312e-02,6.573773347710861970e+00,1.126248395194724861e+00,4.881124536063491393e-02,2.430294902325952577e+00,3.416226391817762109e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.536193340994443268e-02,6.936523844731172339e+00,1.206570617898332420e+00,4.862499481312694549e-02,2.707875040094289698e+00,3.853199112585760644e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.506627617788382806e-02,7.289839639356921808e+00,1.286994716562357421e+00,4.843746832688614751e-02,2.982108254411401926e+00,4.296288768509570755e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.477438057684402645e-02,7.632130142354491831e+00,1.367548154653784653e+00,4.825043095386937625e-02,3.250386566007608113e+00,4.741394662317220399e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.448615204453278821e-02,7.967253291067086352e+00,1.448258560606743295e+00,4.806564774603350881e-02,3.510216154841828917e+00,5.184298504561781762e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.420149811773229492e-02,8.293522624138784494e+00,1.529153727822509135e+00,4.788475030534902754e-02,3.759719165053989176e+00,5.620985414440214933e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.392032860983581533e-02,8.615255133927098186e+00,1.610261521780413707e+00,4.770797476300282780e-02,3.999175638831948820e+00,6.050733113534826346e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.364254895540198992e-02,8.928130926204982387e+00,1.691608566942574443e+00,4.753472583284749919e-02,4.229742005435151775e+00,6.474846290392317627e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.336804833181583801e-02,9.237975558202121462e+00,1.773219273824323539e+00,4.736439716206318484e-02,4.452501144953003198e+00,6.894696905272030829e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.309669900937079107e-02,9.541149514935055365e+00,1.855115816061290390e+00,4.719638239783003480e-02,4.668724362883013512e+00,7.311698249196643129e-01
