# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013971680257981595e-02,1.387352357805086145e-01,5.640047750128631548e-02,5.031329341317365006e-02,-5.596935003868277808e-05,-2.258745934313957722e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.996799117502871701e-02,2.741139556200611338e-01,1.122415785182574177e-01,5.030424979726789980e-02,7.223448106834455713e-03,2.916281506894409861e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.979802607141071980e-02,4.060961855040373103e-01,1.675081326628456990e-01,5.027098456719000102e-02,3.395361435501528802e-02,1.372730792661415455e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.962973486891329028e-02,5.346279335431479707e-01,2.222138965723780557e-01,5.021526277489678225e-02,7.856815261894198321e-02,3.183959381240549641e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.946303478102098694e-02,6.598419570018160263e-01,2.763930553452428329e-01,5.013884947234513445e-02,1.394238618242028271e-01,5.668248224672486901e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.929784679211483833e-02,7.817997528077076375e-01,3.300755615372084062e-01,5.004350971149195554e-02,2.148206435234210898e-01,8.768374430496193861e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.913409477812775983e-02,9.004221531051257443e-01,3.832847484812830219e-01,4.993100854429406016e-02,3.030085877191379673e-01,1.242678965428606064e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.897170487704129160e-02,1.015871000162190008e+00,4.360437287543266760e-01,4.980311102270836704e-02,4.021786492539011215e-01,1.658549148541379192e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.881060547520982285e-02,1.128186466573223745e+00,4.883762671685091261e-01,4.966158219869172552e-02,5.104700878280915566e-01,2.118624426692464757e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.865072720736057788e-02,1.237240791603549939e+00,5.403052547203414102e-01,4.950818712420099882e-02,6.261328411628662716e-01,2.617186599036039896e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.849200295659360921e-02,1.343242584809909879e+00,5.918523741776130498e-01,4.934469085119310566e-02,7.474422094681522077e-01,3.148528537403005312e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.833436785438182531e-02,1.446228561840946725e+00,6.430385643142833008e-01,4.917285843162488151e-02,8.725456562905932190e-01,3.706896643033642524e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.817775928057095591e-02,1.546005798620891492e+00,6.938842211951623540e-01,4.899445491745319653e-02,9.998278145342694989e-01,4.286528996585879936e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.802211686337958668e-02,1.642828938416563300e+00,7.444091717825723764e-01,4.881124536063491393e-02,1.127745110995862055e+00,4.881684164730538678e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.786738247745513791e-02,1.736726991445390444e+00,7.946326509475755140e-01,4.862499481312694549e-02,1.254576151023082398e+00,5.486625660002562022e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.771349987392425190e-02,1.827478123554343803e+00,8.445733420459152763e-01,4.843746832688614751e-02,1.379145004383436790e+00,6.095613096968865996e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.756041387479489901e-02,1.915309538377317322e+00,8.942494592280408883e-01,4.825043095386937625e-02,1.500015456425867644e+00,6.702910108065843753e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.740807026695905563e-02,2.000259238887091229e+00,9.436787649118258958e-01,4.806564774603350881e-02,1.615978828043708404e+00,7.302787858082631089e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.725641580219269722e-02,2.082202429999653770e+00,9.928786175201346209e-01,4.788475030534902754e-02,1.726317099823810208e+00,7.889957478172684446e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.710539819715581916e-02,2.161179378684207730e+00,1.041865990630278516e+00,4.770797476300282780e-02,1.830689653234372383e+00,8.463663342064602357e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.695496613339240899e-02,2.237381379270125148e+00,1.090657506565104740e+00,4.753472583284749919e-02,1.929810257386202599e+00,9.025845970690775655e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.680506925733047413e-02,2.310690981440084446e+00,1.139269478507291655e+00,4.736439716206318484e-02,2.024130752482613094e+00,9.578478275576143286e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.665565818028200723e-02,2.381074924105888613e+00,1.187717921987690106e+00,4.719638239783003480e-02,2.113902239761407120e+00,1.012353073510091850e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.650668447844303471e-02,2.448730141566394014e+00,1.236018600155748937e+00,4.703007518732817138e-02,2.199648543917122723e+00,1.066297191569889113e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.635810069289356822e-02,2.513552394964075898e+00,1.284187038875533871e+00,4.686486917773775157e-02,2.281770065326414798e+00,1.119876918227781681e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.620986029112771759e-02,2.575366057995867042e+00,1.332238553933460246e+00,4.670015801623894625e-02,2.360382433547038694e+00,1.173288910177357591e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.606191720349879504e-02,2.634434068384100769e+00,1.380188288606453151e+00,4.653533535001187771e-02,2.435917104672883138e+00,1.226729791339655762e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.591422551620438081e-02,2.690802643319703868e+00,1.428051220782470043e+00,4.636980908165701937e-02,2.508548258856636348e+00,1.280391577180585827e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.576673946580019775e-02,2.744177582708696495e+00,1.475842195161764625e+00,4.620367390920396972e-02,2.577886784757652983e+00,1.334243725403469361e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.561941343920011827e-02,2.794843335533673923e+00,1.523575937776556755e+00,4.603800204354138031e-02,2.643747082868355136e+00,1.387938913821028519e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.547220197367615735e-02,2.842876075331564500e+00,1.571267083626339378e+00,4.587394037491530907e-02,2.705662671460415947e+00,1.441105637057291666e+00
