# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009882324123659386e-02,3.222798929097093201e-01,6.696023593079943048e-02,5.031329341317365006e-02,-2.255790983079295625e-04,-4.616712000139707096e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.988676069993924767e-02,6.312093686185604735e-01,1.332053819591203225e-01,5.030424979726789980e-02,1.356978872879634722e-02,2.778926154625627979e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.967698854245184564e-02,9.265435939866301096e-01,1.986850372332556458e-01,5.027098456719000102e-02,6.416759430029088385e-02,1.317096421282159743e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.946939489323604749e-02,1.208410815537638960e+00,2.634068438800044043e-01,5.021526277489678225e-02,1.484032166740874015e-01,3.057970780195487862e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.926387324804493151e-02,1.477128625414000362e+00,3.274181000510914541e-01,5.013884947234513445e-02,2.628415788374289797e-01,5.445434643796527585e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.906032215400891322e-02,1.732987331233841299e+00,3.907574571438635624e-01,5.004350971149195554e-02,4.038376943643434691e-01,8.424192872451198577e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.885864377619626026e-02,1.976249011668117728e+00,4.534545111021566210e-01,4.993100854429406016e-02,5.675949561346004257e-01,1.193858404353982244e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.865874349629676493e-02,2.207194027647975787e+00,5.155403844217071319e-01,4.980311102270836704e-02,7.502261661814378924e-01,1.593245798764133803e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.846052991260233617e-02,2.426112277839713727e+00,5.770462843102308614e-01,4.966158219869172552e-02,9.478201463877273802e-01,2.034910112666501181e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.826391484000702031e-02,2.633292501595596136e+00,6.380013889882049094e-01,4.950818712420099882e-02,1.156532916726580540e+00,2.513180179911806977e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.806881331000698032e-02,2.829021349011743514e+00,6.984335025119898788e-01,4.934469085119310566e-02,1.372696113472826607e+00,3.022538826705727377e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.787514357070050269e-02,3.013576538898984136e+00,7.583696169763222139e-01,4.917285843162488151e-02,1.592806491088988530e+00,3.557466334071785474e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.768282708033740741e-02,3.187231465802087271e+00,8.178358349232091040e-01,4.899445491745319653e-02,1.813562976764437673e+00,4.112406101204102993e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.749178799641312620e-02,3.350256322643786255e+00,8.768573076632276697e-01,4.881124536063491393e-02,2.031927773169415197e+00,4.681809227161357057e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.730195230289395425e-02,3.502908309571068468e+00,9.354583402679241821e-01,4.862499481312694549e-02,2.245178730719085802e+00,5.260165640568970069e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.711324772482140821e-02,3.645428655596773648e+00,9.936624829713941454e-01,4.843746832688614751e-02,2.450928165705286155e+00,5.841987180705078275e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.692560372831221932e-02,3.778104213979780024e+00,1.051492575666842288e+00,4.825043095386937625e-02,2.647135949604186855e+00,6.421797017071850799e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.673895152055833335e-02,3.901621115193526279e+00,1.108970796077058507e+00,4.806564774603350881e-02,2.832115977564890308e+00,6.994135871403621696e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.655322404982688983e-02,4.016893942931373473e+00,1.166118697515216240e+00,4.788475030534902754e-02,3.004650838449808070e+00,7.553977874650830149e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.636835600546027059e-02,4.123976919380963224e+00,1.222957273970202818e+00,4.770797476300282780e-02,3.165068191541151599e+00,8.100627849906709699e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.618428381787605119e-02,4.223552901939668480e+00,1.279506983725092306e+00,4.753472583284749919e-02,3.314437367483691332e+00,8.635959702364079948e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.600094559449986742e-02,4.315832401549717368e+00,1.335787810188961533e+00,4.736439716206318484e-02,3.453722185408409917e+00,9.161873543001091136e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.581828051509532346e-02,4.401771521885817329e+00,1.391819281484759419e+00,4.719638239783003480e-02,3.583773524291588242e+00,9.680262276933286891e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.563622849928743869e-02,4.480340005359841449e+00,1.447620521824840578e+00,4.703007518732817138e-02,3.705332372907493621e+00,1.019301230122741542e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.545473020311733420e-02,4.553252824200544779e+00,1.503210279820687001e+00,4.686486917773775157e-02,3.819178411554065455e+00,1.070200400132784058e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.527372701904221891e-02,4.619071015182416140e+00,1.558606960580249501e+00,4.670015801623894625e-02,3.926324148307259954e+00,1.120911213221827740e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.509316107593539652e-02,4.679628070558943698e+00,1.613828667692786212e+00,4.653533535001187771e-02,4.027585453533456317e+00,1.171620617710375845e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.491297523908627243e-02,4.733546918764055533e+00,1.668893218511685150e+00,4.636980908165701937e-02,4.123163268279795624e+00,1.222510692522067455e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.473311311020034681e-02,4.782936451984570958e+00,1.723818192196900911e+00,4.620367390920396972e-02,4.213400553331356768e+00,1.273552124649221629e+00
