# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013560231780244542e-02,1.488070893963702179e-01,5.889853093167231324e-02,5.031329341317364312e-02,-3.817242515943810503e-05,-1.501490408620249743e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.995992341132974440e-02,2.949422840817118030e-01,1.175217117663929917e-01,5.030424979726789286e-02,7.556718136605729795e-03,2.973291044619335004e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.978616272389627118e-02,4.381907513109482566e-01,1.758197825390602764e-01,5.027098456718999409e-02,3.547750535292174684e-02,1.397483976211398408e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.961423239931087720e-02,5.784737582653820542e-01,2.337619084842466055e-01,5.021526277489677531e-02,8.218602951738772366e-02,3.243643208858531385e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.944404723560603954e-02,7.157398231439316971e-01,2.913361800361986553e-01,5.013884947234512751e-02,1.460953614036368531e-01,5.781833181566629204e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.927552439828567638e-02,8.498544484636780805e-01,3.485496128288372852e-01,5.004350971149194860e-02,2.255604999254335330e-01,8.958607856251747659e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.910858342032516088e-02,9.809476518476122342e-01,4.054269754862059316e-01,4.993100854429405322e-02,3.188752033611380599e-01,1.272026143781568031e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.894314620217130041e-02,1.109072590417975901e+00,4.619968412626084819e-01,4.980311102270835316e-02,4.242812087937445353e-01,1.701212307158685988e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.877913701174235034e-02,1.234108266058847603e+00,5.182824340870298974e-01,4.966158219869171858e-02,5.399923972147928630e-01,2.177811734996315529e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.861648248442801412e-02,1.356168639102012019e+00,5.743021006982123033e-01,4.950818712420099188e-02,6.642100340724619301e-01,2.696129947833909024e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.845511162308943631e-02,1.475309006905164644e+00,6.300734210762615195e-01,4.934469085119310566e-02,7.950318087076851947e-01,3.250434001021962893e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.829495579805920952e-02,1.591392029998033086e+00,6.856148526608814020e-01,4.917285843162486764e-02,9.306809210870538029e-01,3.835040528655115910e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.813594874714136745e-02,1.704493776810385386e+00,7.409455239398317072e-01,4.899445491745318959e-02,1.069541299813197011e+00,4.444301759108598149e-01
