# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006662691493262568e-02,3.197374722970130478e-01,6.828149327297805549e-02,5.031329341317365006e-02,1.682547685193176460e-07,3.507955678585395897e-08
1.745329251994329547e-02,9.954337899543378398e+01,4.982351088206380535e-02,6.238180723191816268e-01,1.364199591294581460e-01,5.030424979726789980e-02,1.192477310012063016e-02,2.488392941512760845e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.958381879803938630e-02,9.129431186547177779e-01,2.044226982130502579e-01,5.027098456719000102e-02,5.565396244556389954e-02,1.165119106497745222e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.934742627559439432e-02,1.187818216855472953e+00,2.722985224940367432e-01,5.021526277489678225e-02,1.284360731168922298e-01,2.703429879965018462e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.911421105672670456e-02,1.449652599930034036e+00,3.400577552693720973e-01,5.013884947234513445e-02,2.272980007877889175e-01,4.820055418989768747e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.888405301269701381e-02,1.698135805724633407e+00,4.077122311626833473e-01,5.004350971149195554e-02,3.491212157858583076e-01,7.472459309639797875e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.865683414402886819e-02,1.934810119672585760e+00,4.752752961242695529e-01,4.993100854429406016e-02,4.907083539471223665e-01,1.061881230169002127e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.843243858050863548e-02,2.160364159580875576e+00,5.427618074311021390e-01,4.980311102270836704e-02,6.488380786993294125e-01,1.421756164225985164e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.821075258118552587e-02,2.374626784886198383e+00,6.101881336868248962e-01,4.966158219869172552e-02,8.203070080168484157e-01,1.822704032606299596e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.799166453437158503e-02,2.580510205399102475e+00,6.775721548217537027e-01,4.950818712420099882e-02,1.001965018416795195e+00,2.260511459286217717e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.777506495764169414e-02,2.778477869356542840e+00,7.449332620928771354e-01,4.934469085119310566e-02,1.190943034428755265e+00,2.730886857734373119e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.756084649783356988e-02,2.974535129780308651e+00,8.122923580838554702e-01,4.917285843162488151e-02,1.384726649646695007e+00,3.229432681895580970e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.734890393104775747e-02,3.169439130470773414e+00,8.796718567050217930e-01,4.899445491745319653e-02,1.580149133708241393e+00,3.751621230072185731e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.713913416264765149e-02,3.358788552162995433e+00,9.470956500721262605e-01,4.881124536063491393e-02,1.774854266171572936e+00,4.292774098645935066e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.693143622725946817e-02,3.543433997318203410e+00,1.014587481152692039e+00,4.862499481312694549e-02,1.967330618664564046e+00,4.848045212369151979e-01
