# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.004777671080879592e-02,4.599898314960538248e-01,7.398841894315591472e-02,5.031329341317365006e-02,1.164210014687096607e-05,1.873421744258831487e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.978550432261362457e-02,9.172076096066594797e-01,1.475309587968800518e-01,5.030424979726789980e-02,1.562418847699588095e-02,2.514144271690921337e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.952632008207532438e-02,1.371824184022165216e+00,2.206551003827042501e-01,5.027098456719000102e-02,7.308777717059924961e-02,1.175976790705601099e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.927007396749355506e-02,1.824005944601411189e+00,2.933876071674288988e-01,5.021526277489678225e-02,1.694650506570611059e-01,2.726346745713475322e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.901662210225332661e-02,2.273915149552170778e+00,3.657545780502723942e-01,5.013884947234513445e-02,3.018634984975477331e-01,4.855793991572965318e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.876582675482498547e-02,2.721710247897728863e+00,4.377814992309573827e-01,5.004350971149195554e-02,4.674068318297191493e-01,7.518125637600896194e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.851755633876421447e-02,3.117479242757013935e+00,5.094932934673718217e-01,4.993100854429406016e-02,6.632193505039277737e-01,1.066745022797380704e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.827168541271204677e-02,3.473886707123837958e+00,5.809143669710385982e-01,4.980311102270836704e-02,8.864295488935926004e-01,1.425796772272491242e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.802809468039484497e-02,3.809979341683093157e+00,6.520686541693491156e-01,4.966158219869172552e-02,1.134195373174178068e+00,1.824378605802378650e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.778667094240469926e-02,4.126311863482598596e+00,7.229796605467089243e-01,4.950818712420099882e-02,1.403749065394315210e+00,2.257876356786700234e-01
