# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.997789807942634027e-02,7.194351944917170005e-01,8.974086542351462914e-02,5.031329341317364312e-02,3.921723039972400585e-05,4.786662610338740281e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.964817845447423716e-02,1.396403104899551106e+00,1.780759848895542286e-01,5.030424979726789286e-02,1.984169740796270370e-02,2.423175575456453824e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.932402100930534383e-02,2.032653241151325840e+00,2.650717731006792532e-01,5.027098456718999409e-02,9.248919375952045774e-02,1.131929550720066173e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.900530066093302523e-02,2.630102878216951545e+00,3.507943560971043540e-01,5.021526277489677531e-02,2.135011718105535306e-01,2.622293176194347847e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.869192210902337226e-02,3.190481353056608960e+00,4.353058077087455513e-01,5.013884947234512751e-02,3.780651772008600253e-01,4.666508130188264797e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.838376791204657829e-02,3.715428428660161320e+00,5.186648734859883314e-01,5.004350971149194860e-02,5.811382089274776952e-01,7.217796175649021651e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.808071216063251885e-02,4.206496362339440687e+00,6.009273078182164607e-01,4.993100854429405322e-02,8.175412712647107671e-01,1.022950545811849576e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.778264690720693958e-02,4.665156213373377270e+00,6.821459985616603605e-01,4.980311102270835316e-02,1.082048261258996780e+00,1.365511330100947773e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.748943915158262280e-02,5.092804580196474973e+00,7.623712307332572991e-01,4.966158219869171858e-02,1.369469732019804598e+00,1.744822373928466286e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.720085084654566249e-02,5.490273121350154995e+00,8.416508728123418548e-01,4.950818712420099188e-02,1.674731403324341894e+00,2.156255701116690515e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.691665439726052517e-02,5.859310651211821153e+00,9.200305544217685094e-01,4.934469085119310566e-02,1.992946635937543842e+00,2.595192901407289421e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.663663420427820172e-02,6.201679454023942384e+00,9.975538262722868366e-01,4.917285843162486764e-02,2.319476342355066834e+00,3.057023862663657554e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.636058642997955420e-02,6.519179277412892048e+00,1.074262313889931431e+00,4.899445491745318959e-02,2.649944826722718805e+00,3.537152306736634499e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.608831816696254413e-02,6.812374300786709469e+00,1.150195858307701213e+00,4.881124536063490005e-02,2.980267369020665136e+00,4.030978754780105699e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.581964658357369491e-02,7.083094535189633056e+00,1.225392634819053361e+00,4.862499481312693855e-02,3.306690642822269766e+00,4.533875400620447360e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.555439815046954249e-02,7.333745172530489853e+00,1.299889278188182118e+00,4.843746832688614751e-02,3.625807855901121091e+00,5.041185141104060907e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.529240793566585710e-02,7.564657014398398438e+00,1.373720989876039189e+00,4.825043095386936931e-02,3.934562991226811857e+00,5.548215611385688417e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.503351896109418495e-02,7.777104964131256182e+00,1.446921631840119016e+00,4.806564774603350187e-02,4.230254940856635670e+00,6.050244311687111853e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.477758161702490719e-02,7.973953951903998139e+00,1.519523831889000309e+00,4.788475030534902754e-02,4.510745012794729725e+00,6.542871056579468991e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.452445312212471168e-02,8.152011116459572548e+00,1.591559058410587868e+00,4.770797476300282086e-02,4.776304817536685121e+00,7.025458335686367572e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.427399702923067587e-02,8.316705938214029814e+00,1.663057707697195076e+00,4.753472583284748532e-02,5.028309205597865983e+00,7.499587977214944301e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.402608277188154590e-02,8.464459495254763155e+00,1.734049181173995313e+00,4.736439716206317097e-02,5.267878424457337339e+00,7.966836364049147967e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.378058524589053396e-02,8.599528738125844285e+00,1.804561954568765003e+00,4.719638239783002787e-02,5.496245952052485784e+00,8.428808939399756728e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.353738442231353672e-02,8.719804491280296332e+00,1.874623633200063200e+00,4.703007518732816444e-02,5.714666402930363986e+00,8.887134334351685094e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.329636499027082752e-02,8.827910720247428955e+00,1.944261007989164458e+00,4.686486917773775157e-02,5.924193424028363353e+00,9.343452076892964087e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.305741602636032478e-02,8.923649165358165547e+00,2.013500199653750933e+00,4.670015801623893931e-02,6.125814435348341469e+00,9.799417353140875697e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.282043068774374350e-02,9.007131231279091210e+00,2.082366644477363415e+00,4.653533535001187077e-02,6.320513508710709161e+00,1.025670117862884645e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.258530592674386606e-02,9.081406627509670315e+00,2.150884895675997832e+00,4.636980908165701243e-02,6.508899232806421686e+00,1.071694964128782068e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.235194222498904482e-02,9.142318513670231184e+00,2.219078969396578671e+00,4.620367390920396278e-02,6.690556643395965786e+00,1.117990761749536377e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.212024334531975361e-02,9.195067429043511709e+00,2.286973329172512504e+00,4.603800204354136644e-02,6.864428147389422641e+00,1.164258436722646284e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.189011609983496476e-02,9.236448355006022126e+00,2.354591550207914885e+00,4.587394037491530213e-02,7.029783576339869278e+00,1.210175444914937559e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.166147013260184523e-02,9.269183546140162377e+00,2.421953057685940713e+00,4.571263579357190410e-02,7.186196027165430600e+00,1.255416517911274843e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.143421771569806566e-02,9.292271792110236461e+00,2.489070707666654947e+00,4.555523518975727881e-02,7.332980477476689352e+00,1.299653789029229012e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.120827355736580988e-02,9.306317058890215321e+00,2.555946771224684166e+00,4.540288368951508891e-02,7.469342431919500314e+00,1.342557493351969278e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.098355462115722825e-02,9.312594741290377343e+00,2.622576815526924232e+00,4.525587110131407825e-02,7.595518425569188103e+00,1.384037146936118789e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.075997995506474431e-02,9.308941936330564104e+00,2.688957892107611158e+00,4.511225922639044983e-02,7.713910348447488907e+00,1.424632416849624938e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.053747052971552745e-02,9.298993258408994933e+00,2.755088257528801599e+00,4.496975168504232373e-02,7.827507383601428614e+00,1.464988696200632878e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.031594908478504380e-02,9.279291028138038300e+00,2.820965666612001321e+00,4.482605209756788944e-02,7.937936404964982096e+00,1.505756159227341850e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.009533998285161327e-02,9.252912125592422043e+00,2.886587918478964454e+00,4.467886408426530176e-02,8.045143183767425654e+00,1.547589713619120566e+00
6.806784082777884715e-01,8.219178082191780277e+01,3.987556906996751749e-02,9.218087370244020917e+00,2.951953400147103057e+00,4.452589126543274323e-02,8.151033505070785168e+00,1.591149148456850293e+00
