# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011481024775955861e-02,2.578914751236523473e-01,6.189931077195404141e-02,5.031329341317365006e-02,-1.516718243017685039e-04,-3.640414423593900102e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.991807057754354959e-02,5.137488279227269139e-01,1.233103899346358334e-01,5.030424979726789980e-02,1.160006361701247483e-02,2.784239067793497363e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.972298521282854378e-02,7.672607534781527017e-01,1.841585178412592505e-01,5.027098456719000102e-02,5.483249720898331764e-02,1.316088056804482105e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.952946836020552523e-02,1.018315454597386482e+00,2.444168608434403034e-01,5.021526277489678225e-02,1.272681330835118974e-01,3.054693005170449477e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.933743695258895057e-02,1.266997635643507980e+00,3.041057497477382965e-01,5.013884947234513445e-02,2.266288312729876075e-01,5.439560929881875201e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.914681057488085730e-02,1.513480191991275259e+00,3.632666830353574738e-01,5.004350971149195554e-02,3.506219201613987035e-01,8.415657926889162643e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.895751146397087084e-02,1.757888608214846826e+00,4.219297796105744291e-01,4.993100854429406016e-02,4.969261390863911054e-01,1.192726039443496033e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.876946449943154321e-02,2.000316118474714244e+00,4.801174176085019063e-01,4.980311102270836704e-02,6.631792153985781590e-01,1.591767183828821652e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.858259685601502148e-02,2.240862672599588823e+00,5.378535870641191208e-01,4.966158219869172552e-02,8.469701092361378025e-01,2.032905948724390843e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.839683756028934081e-02,2.447765996031559421e+00,5.951635873247947961e-01,4.950818712420099882e-02,1.045896880591604905e+00,2.510367252753714640e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.821211746180434354e-02,2.630765699342071606e+00,6.520708858169519395e-01,4.934469085119310566e-02,1.257612373265566630e+00,3.018527808978018201e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.802836923309167227e-02,2.803142586392020075e+00,7.085964571748221141e-01,4.917285843162488151e-02,1.479804145483135880e+00,3.551878282354085647e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.784552736845878312e-02,2.965302700366209354e+00,7.647579893322509204e-01,4.899445491745319653e-02,1.710311896469998594e+00,4.104879942371854606e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.766352798707474553e-02,3.117631259287919843e+00,8.205697423369749943e-01,4.881124536063491393e-02,1.946058753091683968e+00,4.671966972806478324e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.748230841947780750e-02,3.260329079980207378e+00,8.760448244974872178e-01,4.862499481312694549e-02,2.188120335072890388e+00,5.247614377825291498e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.730180715542584013e-02,3.393546416767533103e+00,9.311970357002202769e-01,4.843746832688614751e-02,2.405255511050299333e+00,5.826353582272048026e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.712196384389636533e-02,3.517286924837976336e+00,9.860405203793473072e-01,4.825043095386937625e-02,2.593834241403177199e+00,6.402742823327816080e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.694271929308652114e-02,3.631686650910495473e+00,1.040589048037861231e+00,4.806564774603350881e-02,2.768878915120143613e+00,6.971354286454866100e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.676401543000524574e-02,3.737685720417183166e+00,1.094856059479645038e+00,4.788475030534902754e-02,2.931311181095856977e+00,7.527177790478021269e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.658579496320813113e-02,3.835260172514916466e+00,1.148855186399062589e+00,4.770797476300282780e-02,3.081257684766583793e+00,8.069485253027747218e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.640800121507521192e-02,3.926077904969599519e+00,1.202600369975856065e+00,4.753472583284749919e-02,3.219976580435412128e+00,8.600091553404616285e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.623057812059248178e-02,4.009439541416913499e+00,1.256105630238781634e+00,4.736439716206318484e-02,3.348364566281185617e+00,9.120846323872375816e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.605347022735187257e-02,4.086750963765308775e+00,1.309384920174882616e+00,4.719638239783003480e-02,3.467190356948818497e+00,9.633598581631871438e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.587662269543561072e-02,4.157056221382990024e+00,1.362452097635682202e+00,4.703007518732817138e-02,3.576986973946838511e+00,1.014018856435675797e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.569998118654173408e-02,4.222229443002627036e+00,1.415320888848933034e+00,4.686486917773775157e-02,3.678869872402886543e+00,1.064244450283971855e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.552349154651971069e-02,4.280566436224995996e+00,1.468004937286272238e+00,4.670015801623894625e-02,3.773501899250500724e+00,1.114218386268989613e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.534709974891136530e-02,4.335729770721900245e+00,1.520517979309087497e+00,4.653533535001187771e-02,3.861710710404689717e+00,1.164121421191415484e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.517075189495089321e-02,4.384447690987865798e+00,1.572873872766112457e+00,4.636980908165701937e-02,3.944607941347880509e+00,1.214128837562332697e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.499439421356483948e-02,4.428826114747788978e+00,1.625086517209334946e+00,4.620367390920396972e-02,4.021572431589571117e+00,1.264207721768611625e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.481797305722418079e-02,4.467158709345080858e+00,1.677169810125368032e+00,4.603800204354138031e-02,4.093161939233226576e+00,1.314031886478791211e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.464143471447226674e-02,4.502647232350417639e+00,1.729137610494584143e+00,4.587394037491530907e-02,4.158084524032050311e+00,1.363255944253033647e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.446472515003375287e-02,4.533066383436018754e+00,1.781003693305743818e+00,4.571263579357191104e-02,4.217794785282031000e+00,1.411537969662251646e+00
