# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007963112495320696e-02,3.899499763766939853e-01,7.069298758577380326e-02,5.031329341317365700e-02,-1.169500750580832127e-04,-2.081476930704737784e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.984881705691181913e-02,7.632235087763267201e-01,1.409823295209230165e-01,5.030424979726790674e-02,1.519861498813511978e-02,2.706948478261436784e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.962071458025273107e-02,1.119625698237369571e+00,2.108052634497863675e-01,5.027098456719000796e-02,7.138548397895555508e-02,1.274707380291145199e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.939519394435359229e-02,1.459144213399466317e+00,2.801262543309015474e-01,5.021526277489678919e-02,1.649742812129558200e-01,2.958774542648141825e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.917213036452750680e-02,1.781932241540023609e+00,3.489369944370052656e-01,5.013884947234514139e-02,2.922222213108326416e-01,5.272669614755820522e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.895140351877520085e-02,2.088295509265837069e+00,4.172563778722025996e-01,5.004350971149195554e-02,4.491748983364647341e-01,8.166601096943716664e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.873289754778262900e-02,2.378633899003749441e+00,4.851213777049932507e-01,4.993100854429406710e-02,6.317225609914098872e-01,1.159071802124919393e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.851650105492096715e-02,2.653323943918243000e+00,5.525644619477846353e-01,4.980311102270837398e-02,8.356546872437764506e-01,1.549466887495921652e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.830210710624661952e-02,2.912706660815574722e+00,6.196105113481913396e-01,4.966158219869173246e-02,1.056715449590361677e+00,1.982723622611967107e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.808961323050121861e-02,3.157117413867639666e+00,6.862818156147117987e-01,4.950818712420100576e-02,1.290664948328837935e+00,2.453613021468623590e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.787892141911161137e-02,3.387053231528778241e+00,7.526017858434290719e-01,4.934469085119311954e-02,1.533373371765865745e+00,2.956848790479019162e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.766993812618987303e-02,3.603267118805991487e+00,8.185946921687276001e-01,4.917285843162488845e-02,1.780900118272803478e+00,3.487120217685951706e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.746257426853331407e-02,3.806579603945363655e+00,8.842841909024904412e-01,4.899445491745319653e-02,2.029568185644393452e+00,4.039128510513106951e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.725674482091137690e-02,3.997952623015906148e+00,9.496929406349546854e-01,4.881124536063491393e-02,2.276020239542581258e+00,4.607604886116822840e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.705236704991776209e-02,4.176817333845529667e+00,1.014842873185846539e+00,4.862499481312695243e-02,2.517211777570725673e+00,5.187218306926966171e-01
