# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010606433972244339e-02,1.591068095425353657e-01,5.251515618337210256e-02,5.031329341317365006e-02,-4.699151079205426089e-05,-1.538019489099087654e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.990136677179959207e-02,3.137301122252372787e-01,1.044607437027684632e-01,5.030424979726789980e-02,6.949555649012990541e-03,2.275386215958759891e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969907776985806047e-02,4.637117129530760606e-01,1.558157515932520887e-01,5.027098456719000102e-02,3.264625018871320644e-02,1.070303184359618076e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.949907934096031692e-02,6.089531964373890993e-01,2.065801275270051918e-01,5.021526277489678225e-02,7.555096568832396497e-02,2.482491393930257376e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.930125843877831288e-02,7.494632968245803495e-01,2.567747006021371403e-01,5.013884947234513445e-02,1.340952970340031913e-01,4.419966491568233513e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.910550696359348988e-02,8.852791958869409283e-01,3.064323410839174811e-01,5.004350971149195554e-02,2.066453406465112719e-01,6.838514809464185662e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.891172176229678648e-02,1.016429210435580321e+00,3.555810753789266920e-01,4.993100854429406016e-02,2.915100327949702308e-01,9.693649516758953699e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.871980462838861742e-02,1.142934146825894226e+00,4.042444745787911464e-01,4.980311102270836704e-02,3.869486250342185629e-01,1.294044561768321888e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.852966230197890141e-02,1.264819771255909719e+00,4.524460230678516992e-01,4.966158219869172552e-02,4.911787548957784466e-01,1.653342565547467335e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.834120646978704722e-02,1.382091510591697991e+00,5.002091776955359670e-01,4.950818712420099882e-02,6.024075346123958230e-01,2.042687401656160529e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.815435357416522621e-02,1.494770996680912623e+00,5.475563311898695718e-01,4.934469085119310566e-02,7.188892712586095746e-01,2.457554969132641487e-01
