# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.999037399471198406e-02,5.084201194211940278e-01,7.622428195728907230e-02,5.031329341317365006e-02,8.935530603825829411e-05,1.335002112781353805e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.967383176661502309e-02,1.010413728602955308e+00,1.518566925322163697e-01,5.030424979726789980e-02,1.428642696287691152e-02,2.134704909353652997e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.936337120079514057e-02,1.505885254456764244e+00,2.269290398739954029e-01,5.027098456719000102e-02,6.652211787627734796e-02,9.944152279819068463e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.905867229078766933e-02,1.994797973457819174e+00,3.014720972555469669e-01,5.021526277489678225e-02,1.540788065390326644e-01,2.304827249124281191e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.875943562891599942e-02,2.477007456247140915e+00,3.755156723215026249e-01,5.013884947234513445e-02,2.742881286408126451e-01,4.106463938820544696e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.846538084235626348e-02,2.913237334319575211e+00,4.490886760513491671e-01,5.004350971149195554e-02,4.245381586669802476e-01,6.361833071263292561e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.817624494485350795e-02,3.307335359335887404e+00,5.222191875275252748e-01,4.993100854429406016e-02,6.022654847989981075e-01,9.033874269616193331e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.789178085370263127e-02,3.676954389813310353e+00,5.949345148910242242e-01,4.980311102270836704e-02,8.049225828368676838e-01,1.208567160642625565e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.761175605605540845e-02,4.022922134184805820e+00,6.672612528331642867e-01,4.966158219869172552e-02,1.029915847356151382e+00,1.548019745332451791e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.733595140090986197e-02,4.346271805677715427e+00,7.392253369417537412e-01,4.950818712420099882e-02,1.274515383444731809e+00,1.918008703043298790e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.706416001551759487e-02,4.648128730673903419e+00,8.108520951927565834e-01,4.934469085119310566e-02,1.535744132690928465e+00,2.314744248911763669e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.679618632384525273e-02,4.929628160090822497e+00,8.821662968545229688e-01,4.917285843162488151e-02,1.810823192198305120e+00,2.734365134433430211e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.653184515534498217e-02,5.191608948511207799e+00,9.531921990511471598e-01,4.899445491745319653e-02,2.098981391125149809e+00,3.172921279218973711e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.627096094054294201e-02,5.434704914917924512e+00,1.023953591212276582e+00,4.881124536063491393e-02,2.395114260736697531e+00,3.626362671152292827e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.601336697719710100e-02,5.659153058239223100e+00,1.094473837618250345e+00,4.862499481312694549e-02,2.682235799952501942e+00,4.090529342690889525e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.575890475983749456e-02,5.865939699308577282e+00,1.164775918238853292e+00,4.843746832688614751e-02,2.952470719144319578e+00,4.561143843313826274e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.550742336970487606e-02,6.056325977928991300e+00,1.234882468222957330e+00,4.825043095386937625e-02,3.208440004697887815e+00,5.033807346149473672e-01
