# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 4.521082010240193728e-04 6.449548304101737628e-02 9.200601367709247691e-02
1.745329251994329547e-02 9.039004862165371003e-04 1.275650910774021873e-01 1.780791872076598614e-01
3.490658503988659095e-02 1.355248483588792361e-03 1.890986828400136599e-01 2.578037616311402713e-01
5.235987755982988295e-02 1.806024095134121758e-03 2.491988186393198634e-01 3.322469640694782345e-01
6.981317007977318190e-02 2.256100011264289013e-03 3.079450135610597439e-01 4.019454750518983155e-01
8.726646259971647390e-02 2.705349710809487780e-03 3.654146624207331162e-01 4.674516723941132268e-01
1.047197551196597659e-01 3.153647461018340131e-03 4.216788740718490636e-01 5.292337382583260919e-01
1.221730476396030718e-01 3.600868330644679729e-03 4.768035023824939711e-01 5.877099579008703278e-01
1.396263401595463638e-01 4.046888804170348589e-03 5.308500091317303049e-01 6.432572113692239801e-01
1.570796326794896558e-01 4.491587646725589758e-03 5.838755688675949518e-01 6.962088922337290597e-01
1.745329251994329478e-01 4.934845886376970289e-03 6.359336072093977332e-01 7.468661187885634600e-01
1.919862177193762398e-01 5.376542975111878175e-03 6.870740963308151761e-01 7.955068359099390918e-01
2.094395102393195318e-01 5.816551409736681749e-03 7.373438701582182286e-01 8.423954331121402683e-01
2.268928027592628516e-01 6.254737601462281686e-03 7.867868903038440775e-01 8.877760368124043566e-01
2.443460952792061436e-01 6.690966618120199570e-03 8.354444893234413971e-01 9.318665520251190326e-01
2.617993877991494078e-01 7.125105012076452318e-03 8.833556018202268767e-01 9.748630898040153703e-01
2.792526803190927276e-01 7.557027104277446936e-03 9.305569421449265688e-01 1.016931889125382238e+00
2.967059728390360474e-01 7.986615397173914277e-03 9.770832008132007696e-01 1.058223105544829679e+00
3.141592653589793116e-01 8.413757185107166581e-03 1.022967196100831977e+00 1.098881526726825708e+00
3.316125578789225758e-01 8.838325939379117202e-03 1.068240018316725770e+00 1.139090899802262413e+00
3.490658503988658956e-01 9.260179803866577797e-03 1.112931174203962481e+00 1.179038164283384260e+00
3.665191429188092154e-01 9.679190453098484789e-03 1.157068689052177746e+00 1.218826694191727844e+00
3.839724354387524796e-01 1.009524713490235134e-02 1.200679240152940030e+00 1.258537253416791568e+00
4.014257279586957439e-01 1.050823526003636862e-02 1.243788232014828798e+00 1.298305048224829061e+00
4.188790204786390636e-01 1.091801560384286079e-02 1.286419914870206682e+00 1.338332759452376841e+00
4.363323129985823834e-01 1.132444556663826825e-02 1.328597443854661719e+00 1.378760483391363367e+00
4.537856055185257032e-01 1.172740362703254477e-02 1.370342979938475869e+00 1.419644075620427159e+00
4.712388980384689674e-01 1.212677100696397947e-02 1.411677742733456142e+00 1.461094910877760666e+00
4.886921905584122872e-01 1.252242417667216376e-02 1.452622089008403394e+00 1.503252504279557034e+00
5.061454830783556069e-01 1.291423882445021099e-02 1.493195569952990187e+00 1.546244948921576157e+00
5.235987755982988157e-01 1.330208916589077986e-02 1.533416981395931078e+00 1.590206033936650165e+00
5.410520681182421354e-01 1.368584871623990985e-02 1.573304432732911984e+00 1.635271459480239553e+00
5.585053606381854552e-01 1.406539059770885516e-02 1.612875371218165599e+00 1.681579694231368549e+00
5.759586531581287749e-01 1.444058792266346945e-02 1.652146654555936012e+00 1.729274572905441731e+00
5.934119456780720947e-01 1.481131410453662492e-02 1.691134571102597794e+00 1.778504371991794342e+00
6.108652381980153034e-01 1.517744313679964506e-02 1.729854889847430188e+00 1.829424241590380307e+00
6.283185307179586232e-01 1.553884981553372430e-02 1.768322901939279213e+00 1.882197280148907081e+00
6.457718232379019430e-01 1.589540996591495142e-02 1.806553437520188377e+00 1.936994512653365641e+00
6.632251157578451517e-01 1.624700044868596441e-02 1.844560921901506889e+00 1.993999378965593872e+00
6.806784082777884715e-01 1.659349977596399558e-02 1.882359389107033154e+00 2.053403687594625993e+00
6.981317007977317912e-01 1.693478657302994322e-02 1.919962513564110074e+00 2.115422863443560342e+00
7.155849933176750000e-01 1.727074327474474938e-02 1.957383649853329466e+00 2.180266681913997306e+00
7.330382858376184307e-01 1.760121160050946015e-02 1.994635839296948099e+00 2.248462147910197828e+00
7.504915783575616395e-01 1.792605746217160873e-02 2.031731849894347075e+00 2.320151035605327650e+00
7.679448708775049592e-01 1.824518065159231803e-02 2.068684198968039567e+00 2.395399117884935869e+00
7.853981633974482790e-01 1.855860713300153814e-02 2.105505161999408514e+00 2.473521936747753447e+00
8.028514559173914877e-01 1.886644900539843558e-02 2.142206812816224382e+00 2.553990651408769352e+00
8.203047484373349185e-01 1.916883554844077756e-02 2.178801035370394601e+00 2.636742005362199048e+00
8.377580409572781273e-01 1.946589277293524906e-02 2.215299536768603250e+00 2.721869948721093113e+00
8.552113334772214470e-01 1.975774672012481359e-02 2.251713883563266183e+00 2.809442566324925394e+00
8.726646259971647668e-01 2.004452308712412201e-02 2.288055508159136053e+00 2.899529525465772473e+00
8.901179185171079755e-01 2.032634764727691418e-02 2.324335725273843245e+00 2.992195027810461649e+00
9.075712110370514063e-01 2.060334640250719926e-02 2.360565763780410720e+00 3.087500824613740313e+00
9.250245035569946150e-01 2.087564574458537076e-02 2.396756770700797290e+00 3.185503138307791193e+00
9.424777960769379348e-01 2.114337247995843119e-02 2.432919830200332978e+00 3.286254712460337402e+00
9.599310885968812546e-01 2.140665404945318873e-02 2.469065991848799602e+00 3.389802736035258501e+00
9.773843811168245743e-01 2.166561786764860040e-02 2.505206273561527919e+00 3.496197310725825957e+00
9.948376736367677831e-01 2.192039300826205753e-02 2.541351682854192884e+00 3.605461526277139672e+00
1.012290966156711214e+00 2.217110681426379820e-02 2.577513242466320076e+00 3.717661195245244521e+00
