# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.753438471145437551e-04 4.286837570754858939e-02 4.896037726289758502e-02
1.745329251994329547e-02 7.512994562263858572e-04 8.524767765974619604e-02 9.609477780636731248e-02
3.490658503988659095e-02 1.127805373657393175e-03 1.270243956510081484e-01 1.409449920822312130e-01
5.235987755982988295e-02 1.504798613787793277e-03 1.681441385910067976e-01 1.833996745760791136e-01
6.981317007977318190e-02 1.882214659056174327e-03 2.086116108963466664e-01 2.236784761102867114e-01
8.726646259971647390e-02 2.259987459959485190e-03 2.484728333204970774e-01 2.621795653806790471e-01
1.047197551196597659e-01 2.638049613606644177e-03 2.877657725040718151e-01 2.990821188801072172e-01
1.221730476396030718e-01 3.016333077932968620e-03 3.265149011641482746e-01 3.344626214940072950e-01
1.396263401595463638e-01 3.394769350253784915e-03 3.647437220578717554e-01 3.684562882185820620e-01
1.570796326794896558e-01 3.773289467264426354e-03 4.024777002099462209e-01 4.012226580283003163e-01
1.745329251994329478e-01 4.151824005040235729e-03 4.397416895566967354e-01 4.328939105859850311e-01
1.919862177193762398e-01 4.530303079036562298e-03 4.765585174075583907e-01 4.635757721291153266e-01
2.094395102393195318e-01 4.908656344088763515e-03 5.129494346892620182e-01 4.933669713382315969e-01
2.268928027592628516e-01 5.286813421748916622e-03 5.489348785832717237e-01 5.223666682889862578e-01
2.443460952792061436e-01 5.664705962757758846e-03 5.845345361632993120e-01 5.506652572596516526e-01
2.617993877991494078e-01 6.042268268454661223e-03 6.197672833981359153e-01 5.783443874272066187e-01
2.792526803190927276e-01 6.419437128114905897e-03 6.546511539813059111e-01 6.054785687550718887e-01
2.967059728390360474e-01 6.796148033728113304e-03 6.892033790805921489e-01 6.321428431815063753e-01
3.141592653589793116e-01 7.172331371816622302e-03 7.234405283889115967e-01 6.584167579562806294e-01
3.316125578789225758e-01 7.547913261642542546e-03 7.573785413031108860e-01 6.843759886185137864e-01
3.490658503988658956e-01 7.922822608045198764e-03 7.910327558247300939e-01 7.100806185173441643e-01
3.665191429188092154e-01 8.296993841508946629e-03 8.244179767691915961e-01 7.355823709438655822e-01
3.839724354387524796e-01 8.670361612287649095e-03 8.575484856894622920e-01 7.609392127082871271e-01
4.014257279586957439e-01 9.042856359698529800e-03 8.904380695650995214e-01 7.862161219341397000e-01
4.188790204786390636e-01 9.414411468560937579e-03 9.231000906725019828e-01 8.114627931803101157e-01
4.363323129985823834e-01 9.784968482022572689e-03 9.555474970195071416e-01 8.367143730465582685e-01
4.537856055185257032e-01 1.015445660019720191e-02 9.877928377742589694e-01 8.620498219669497919e-01
4.712388980384689674e-01 1.052278840840645269e-02 1.019848322298769538e+00 8.875620129506704981e-01
4.886921905584122872e-01 1.088990074783362585e-02 1.051725834265726078e+00 9.132464171614713688e-01
5.061454830783556069e-01 1.125573819008264531e-02 1.083436936626813729e+00 9.391324023025966472e-01
5.235987755982988157e-01 1.162021870634716118e-02 1.114992918245834019e+00 9.653381858131677706e-01
5.410520681182421354e-01 1.198328376337139123e-02 1.146404819426891875e+00 9.918540549310606025e-01
5.585053606381854552e-01 1.234487707637527305e-02 1.177683432548134901e+00 1.018721949251731207e+00
5.759586531581287749e-01 1.270490179131456877e-02 1.208839326452072038e+00 1.046107898681290616e+00
5.934119456780720947e-01 1.306329298818219992e-02 1.239882885453221562e+00 1.073976644669058178e+00
6.108652381980153034e-01 1.342000195705598566e-02 1.270824312838216397e+00 1.102330516637011426e+00
6.283185307179586232e-01 1.377496219606705839e-02 1.301673636295605174e+00 1.131274622586274425e+00
6.457718232379019430e-01 1.412808795326978353e-02 1.332440746094981643e+00 1.160927796969859482e+00
6.632251157578451517e-01 1.447930826963531731e-02 1.363135411464475810e+00 1.191303104022711556e+00
6.806784082777884715e-01 1.482856006615055483e-02 1.393767280768513306e+00 1.222433144531638094e+00
6.981317007977317912e-01 1.517578001796632964e-02 1.424345898219693707e+00 1.254378618280752367e+00
7.155849933176750000e-01 1.552090293273788307e-02 1.454880737960545734e+00 1.287209520848059396e+00
7.330382858376184307e-01 1.586386368515567760e-02 1.485381208216016713e+00 1.320991543196695206e+00
7.504915783575616395e-01 1.620459481521945716e-02 1.515856653157027445e+00 1.355802329041799092e+00
7.679448708775049592e-01 1.654301770596985563e-02 1.546316381025608200e+00 1.391760943248584681e+00
7.853981633974482790e-01 1.687905956109180677e-02 1.576769685909525709e+00 1.428924618907841060e+00
8.028514559173914877e-01 1.721265364681648369e-02 1.607225848309601801e+00 1.467350098350262089e+00
8.203047484373349185e-01 1.754373327949571362e-02 1.637694142323669055e+00 1.507122205906814338e+00
8.377580409572781273e-01 1.787223119533504559e-02 1.668183869978879130e+00 1.548334690176450756e+00
8.552113334772214470e-01 1.819807993471944663e-02 1.698704371476117414e+00 1.591085158437297142e+00
8.726646259971647668e-01 1.852121179227830816e-02 1.729265025410506418e+00 1.635476935070874438e+00
8.901179185171079755e-01 1.884155890601994440e-02 1.759875267021547840e+00 1.681619868511531557e+00
9.075712110370514063e-01 1.915905329061602658e-02 1.790544619905401147e+00 1.729632001902219107e+00
9.250245035569946150e-01 1.947362687775921336e-02 1.821282699186468568e+00 1.779638669261432771e+00
9.424777960769379348e-01 1.978521154639200155e-02 1.852099214474126843e+00 1.831773174448646957e+00
9.599310885968812546e-01 2.009373914961188820e-02 1.883004002958770240e+00 1.886179382974146890e+00
9.773843811168245743e-01 2.039914153838794444e-02 1.914007050173443636e+00 1.943012010598842876e+00
9.948376736367677831e-01 2.070135058418719892e-02 1.945118490336039674e+00 2.002436338766864221e+00
1.012290966156711214e+00 2.100029820274888770e-02 1.976348621353468671e+00 2.064630140823419779e+00
1.029744258676654312e+00 2.129591637986007896e-02 2.007707945990532927e+00 2.129786668397237293e+00
1.047197551196597631e+00 2.158813720613293047e-02 2.039207178868390091e+00 2.198113756389044937e+00
1.064650843716540951e+00 2.187689290780487836e-02 2.070857249994838778e+00 2.269834980765904842e+00
1.082104136236484271e+00 2.216211592748146275e-02 2.102669345881254426e+00 2.345193558516009080e+00
1.099557428756427591e+00 2.244373889865067945e-02 2.134654936106411327e+00 2.424454147860779063e+00
1.117010721276370910e+00 2.272169497790826539e-02 2.166825774189089948e+00 2.507899856732828781e+00
1.134464013796314230e+00 2.299591738268704985e-02 2.199193927171180452e+00 2.595843528153179314e+00
1.151917306316257550e+00 2.326633286842949913e-02 2.231771823860141168e+00 2.688693353171997646e+00
1.169370598836200648e+00 2.353286296242399975e-02 2.264572259282413569e+00 2.786888153470376217e+00
1.186823891356144189e+00 2.379543935128999518e-02 2.297608415392805359e+00 2.890745455799653918e+00
1.204277183876087287e+00 2.405399530362671567e-02 2.330893924685973673e+00 3.000704129622350891e+00
1.221730476396030607e+00 2.430846511257812523e-02 2.364442882369615528e+00 3.117249725335918598e+00
1.239183768915973927e+00 2.455878404338594084e-02 2.398269865338606976e+00 3.240914845235530528e+00
1.256637061435917246e+00 2.480492673597828671e-02 2.432390007769405837e+00 3.371763453071335181e+00
1.274090353955860566e+00 2.504692972695527972e-02 2.466819019948300440e+00 3.509466628410472744e+00
1.291543646475803886e+00 2.528485070964118023e-02 2.501573214746802609e+00 3.654161218844785175e+00
1.308996938995747206e+00 2.551872964695490326e-02 2.536669596050157072e+00 3.806581490670149392e+00
1.326450231515690303e+00 2.574862470526730757e-02 2.572125877714458664e+00 3.966941275977969639e+00
1.343903524035633845e+00 2.597460851814066204e-02 2.607960535351626863e+00 4.135489694031590169e+00
1.361356816555576943e+00 2.619674010814536380e-02 2.644192901572163024e+00 4.313000486129688227e+00
1.378810109075520263e+00 2.641505580933191377e-02 2.680843183860011525e+00 4.500531062306287744e+00
