# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.424252422690691968e-04 4.586159065464785051e-02 4.338008446826742415e-02
1.745329251994329547e-02 4.856865469432642638e-04 9.147635691168071181e-02 8.576523594987239818e-02
3.490658503988659095e-02 7.297665809688795233e-04 1.368563483309531981e-01 1.272234318084340399e-01
5.235987755982988295e-02 9.746478219173371768e-04 1.820137854067472305e-01 1.678216761234530563e-01
6.981317007977318190e-02 1.220312557985187441e-03 2.269610595677720166e-01 2.076260746974248061e-01
8.726646259971647390e-02 1.466742887994108412e-03 2.717107331771639878e-01 2.467019101383849111e-01
1.047197551196597659e-01 1.713920721390906716e-03 3.162755395324869379e-01 2.851137171261639014e-01
1.221730476396030718e-01 1.961827778247516533e-03 3.606683828657318291e-01 3.229253579714368994e-01
1.396263401595463638e-01 2.210445589260999922e-03 4.049023383433170142e-01 3.602000985777534803e-01
1.570796326794896558e-01 2.459755495753547690e-03 4.489906520660880695e-01 3.970006849180890418e-01
1.745329251994329478e-01 2.709738649672477871e-03 4.929467410693179064e-01 4.333894201391262913e-01
1.919862177193762398e-01 2.960376213278841009e-03 5.367841933227065487e-01 4.694278684043292071e-01
2.094395102393195318e-01 3.211650157901837794e-03 5.805167677303816332e-01 5.051755918776712484e-01
2.268928027592628516e-01 3.463543463627421961e-03 6.241583940431729705e-01 5.406909745846711912e-01
2.443460952792061436e-01 3.716040119298301154e-03 6.677231156230561959e-01 5.760308299387415509e-01
2.617993877991494078e-01 3.969125122513937794e-03 7.112249335967699704e-01 6.112487347449008235e-01
2.792526803190927276e-01 4.222784372732147490e-03 7.546777805785062077e-01 6.463966540109243875e-01
2.967059728390360474e-01 4.477002792349092479e-03 7.980955206699098525e-01 6.815301569566108997e-01
3.141592653589793116e-01 4.731762722596888175e-03 8.414919494600794359e-01 7.167089704163017716e-01
3.316125578789225758e-01 4.987044569870829717e-03 8.848807940255667415e-01 7.519914878585134410e-01
3.490658503988658956e-01 5.242830525680487394e-03 9.282757129303764732e-01 7.874249615544636205e-01
3.665191429188092154e-01 5.499105021793604040e-03 9.716902962259672538e-01 8.230535996137392507e-01
3.839724354387524796e-01 5.755850083899866076e-03 1.015138060658050012e+00 8.589352987684334417e-01
4.014257279586957439e-01 6.013046165331486538e-03 1.058632241092625215e+00 8.951213691057495758e-01
4.188790204786390636e-01 6.270678651323698116e-03 1.102185505954194733e+00 9.316328467376822076e-01
4.363323129985823834e-01 6.528736892971950985e-03 1.145809936773736659e+00 9.684888573964257619e-01
4.537856055185257032e-01 6.787205399020476530e-03 1.189517028188703529e+00 1.005738190031995938e+00
4.712388980384689674e-01 7.046056160349929709e-03 1.233317687943024099e+00 1.043460875701722523e+00
4.886921905584122872e-01 7.305274043027433668e-03 1.277222236887101792e+00 1.081635758163314032e+00
5.061454830783556069e-01 7.564845057449124180e-03 1.321240408977815584e+00 1.120282783213766953e+00
5.235987755982988157e-01 7.824752875190802565e-03 1.365381351278519784e+00 1.159434525073503197e+00
5.410520681182421354e-01 8.084981269150257402e-03 1.409653063477142920e+00 1.199095797668631835e+00
5.585053606381854552e-01 8.345513986171892995e-03 1.454059396147134864e+00 1.239181128677123045e+00
5.759586531581287749e-01 8.606327672970297965e-03 1.498599050055829274e+00 1.279593181184859985e+00
5.934119456780720947e-01 8.867372249692067471e-03 1.543265575475338380e+00 1.320316857788873977e+00
6.108652381980153034e-01 9.128552719422505790e-03 1.588047372182555428e+00 1.361426730258708861e+00
6.283185307179586232e-01 9.389799325117062501e-03 1.632927689459151566e+00 1.402627080987809638e+00
6.457718232379019430e-01 9.651058068158718806e-03 1.677884649353899471e+00 1.443637675256456365e+00
6.632251157578451517e-01 9.912233672252588126e-03 1.722893289331727695e+00 1.484539186743432770e+00
6.806784082777884715e-01 1.017326625133134141e-02 1.767929170019981733e+00 1.525101721924961407e+00
6.981317007977317912e-01 1.043407192409997498e-02 1.812968743605382960e+00 1.565444076979203070e+00
7.155849933176750000e-01 1.069459543455710156e-02 1.857989353834027968e+00 1.605379383249534442e+00
7.330382858376184307e-01 1.095473579852865136e-02 1.902969357962992492e+00 1.645180476256848046e+00
7.504915783575616395e-01 1.121443785491068462e-02 1.947889169541403787e+00 1.684599954470775707e+00
7.679448708775049592e-01 1.147363614514896810e-02 1.992731787527847853e+00 1.723763498119646798e+00
7.853981633974482790e-01 1.173223912885671197e-02 2.037482800498079616e+00 1.762922800124354872e+00
