# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.365103042577129341e-04 5.160543599387747149e-02 5.630031707236569233e-02
1.745329251994329547e-02 4.735606110267801027e-04 1.026784655316869965e-01 1.106115485458024766e-01
3.490658503988659095e-02 7.111625465967857289e-04 1.532332606819046261e-01 1.630179502828829341e-01
5.235987755982988295e-02 9.493278092980658722e-04 2.032855065063066680e-01 2.136099956137106626e-01
6.981317007977318190e-02 1.188068169501707832e-03 2.528524010599694782e-01 2.624840703576348799e-01
8.726646259971647390e-02 1.427395469619551069e-03 3.019526553912696976e-01 3.097421850416270939e-01
1.047197551196597659e-01 1.667321624104186554e-03 3.506064935418841677e-01 3.554917059372468824e-01
1.221730476396030718e-01 1.907858619448956879e-03 3.988356525467898761e-01 3.998451064862913462e-01
1.396263401595463638e-01 2.149018514187956471e-03 4.466631194075295075e-01 4.429170439906375267e-01
1.570796326794896558e-01 2.390813438896031377e-03 4.941113603422647160e-01 4.848057688227932482e-01
1.745329251994329478e-01 2.633255596188779479e-03 5.412015901694600117e-01 5.255956214155852457e-01
1.919862177193762398e-01 2.876357274698773236e-03 5.879537700157754232e-01 5.653626203976755971e-01
2.094395102393195318e-01 3.120130904980451293e-03 6.343866162061022607e-01 6.041747858753903078e-01
2.268928027592628516e-01 3.364589073486338837e-03 6.805179646896956092e-01 6.420978192367075010e-01
2.443460952792061436e-01 3.609744522567051063e-03 7.263652556311500641e-01 6.791992454086018816e-01
2.617993877991494078e-01 3.855610150471291010e-03 7.719455669469214021e-01 7.155436805093851049e-01
2.792526803190927276e-01 4.102199011345850424e-03 8.172756143053254707e-01 7.511925350142866220e-01
2.967059728390360474e-01 4.349524303235967164e-03 8.623717557283823165e-01 7.862042405443726567e-01
3.141592653589793116e-01 4.597599247695017231e-03 9.072500450206558709e-01 8.206356766429963034e-01
3.316125578789225758e-01 4.846437020317339271e-03 9.519262662074077230e-01 8.545420571479978022e-01
3.490658503988658956e-01 5.096050749686373282e-03 9.964159341071272546e-01 8.879762765948712167e-01
3.665191429188092154e-01 5.346453514593073157e-03 1.040734294331531640e+00 9.209889789208555166e-01
3.839724354387524796e-01 5.597658337076049512e-03 1.084896310285862420e+00 9.536283517583685754e-01
4.014257279586957439e-01 5.849677716330351114e-03 1.128916528193841806e+00 9.859390916296789653e-01
4.188790204786390636e-01 6.102522828129629956e-03 1.172808997117368079e+00 1.017964755040859037e+00
4.363323129985823834e-01 6.356206385834570552e-03 1.216587267909047254e+00 1.049734703700787808e+00
4.537856055185257032e-01 6.610747005575892329e-03 1.260264393212193079e+00 1.081256222943148604e+00
4.712388980384689674e-01 6.866158340930674994e-03 1.303852969415745688e+00 1.112579722365532930e+00
4.886921905584122872e-01 7.122443587657526810e-03 1.347365923564474821e+00 1.143801143499038053e+00
5.061454830783556069e-01 7.379610077266221188e-03 1.390817212471866959e+00 1.174974247392095883e+00
5.235987755982988157e-01 7.637630750776961720e-03 1.434221847038508191e+00 1.206335025623604951e+00
5.410520681182421354e-01 7.896427214435683753e-03 1.477595892252085541e+00 1.238218446494183667e+00
5.585053606381854552e-01 8.155909846378121483e-03 1.520956444641853311e+00 1.270788551564375757e+00
5.759586531581287749e-01 8.415987233706574699e-03 1.564319642199115235e+00 1.304109949430502846e+00
5.934119456780720947e-01 8.676569630839995120e-03 1.607697143671630746e+00 1.338115812582482356e+00
6.108652381980153034e-01 8.937572521649358656e-03 1.651095768300161026e+00 1.372691414489933592e+00
6.283185307179586232e-01 9.198916953408953906e-03 1.694517495818467445e+00 1.407699343028587791e+00
6.457718232379019430e-01 9.460537596901460317e-03 1.737959466466259650e+00 1.442936289762681845e+00
6.632251157578451517e-01 9.722311318678089967e-03 1.781414453091381356e+00 1.478592669797067494e+00
6.806784082777884715e-01 9.984187129274646813e-03 1.824872581549114692e+00 1.514182369255451022e+00
6.981317007977317912e-01 1.024605130637443878e-02 1.868321722476154134e+00 1.549982412943410548e+00
7.155849933176750000e-01 1.050785107027952213e-02 1.911747491290604062e+00 1.585545826131640190e+00
7.330382858376184307e-01 1.076947374912718552e-02 1.955133406964643772e+00 1.621137232821038721e+00
