# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.431245901178887437e-04 6.830575560353210895e-02 9.595237253268204536e-02
1.745329251994329547e-02 4.883063399150480233e-04 1.368526337161395656e-01 1.913034067684555861e-01
3.490658503988659095e-02 7.354772260733423439e-04 2.056149613192207737e-01 2.860078618092676273e-01
5.235987755982988295e-02 9.845672027235052946e-04 2.745668374592437067e-01 3.800212843416953534e-01
6.981317007977318190e-02 1.235518162240923940e-03 3.436821332477459912e-01 4.732735898344450076e-01
8.726646259971647390e-02 1.488265296917491579e-03 4.129344918613351290e-01 5.657173433616885516e-01
1.047197551196597659e-01 1.742728600437258536e-03 4.822973285416880529e-01 6.573346798590333773e-01
1.221730476396030718e-01 1.998839569175021435e-03 5.517438938542347238e-01 7.480491473908744693e-01
1.396263401595463638e-01 2.256535672285226671e-03 6.212475267228909637e-01 8.377883774098598968e-01
1.570796326794896558e-01 2.515750826239512763e-03 6.907817176887414146e-01 9.265073268432066911e-01
1.745329251994329478e-01 2.776416332098535170e-03 7.603201089100400933e-01 1.014162518599635687e+00
1.919862177193762398e-01 3.038462990189102608e-03 8.298364941622097257e-01 1.100705382866443705e+00
2.094395102393195318e-01 3.301821284385499881e-03 8.993048188378421903e-01 1.186087556650089914e+00
2.268928027592628516e-01 3.566421382109488322e-03 9.686991799466986297e-01 1.270261448829769213e+00
2.443460952792061436e-01 3.832193134330301888e-03 1.037993806731303925e+00 1.353179802615313898e+00
2.617993877991494078e-01 4.099066073075736602e-03 1.107162776974778051e+00 1.434789708077148340e+00
2.792526803190927276e-01 4.366969557341371898e-03 1.176179801819812631e+00 1.515031258868152042e+00
2.967059728390360474e-01 4.635833394061214877e-03 1.245018222212205483e+00 1.593838145405519713e+00
3.141592653589793116e-01 4.905587993972593784e-03 1.313651238275798327e+00 1.671145674034129280e+00
3.316125578789225758e-01 5.176164371616154107e-03 1.382052361383127481e+00 1.746899240337140613e+00
3.490658503988658956e-01 5.447494145335862910e-03 1.450195449569177342e+00 1.821045937057486963e+00
3.665191429188092154e-01 5.719509537279004498e-03 1.518054483806622112e+00 1.893527245922773883e+00
3.839724354387524796e-01 5.992143373396183019e-03 1.585603406088772038e+00 1.964279320087189529e+00
4.014257279586957439e-01 6.265328952443359120e-03 1.652815870095748041e+00 2.033230076902876160e+00
4.188790204786390636e-01 6.538998529062753536e-03 1.719664988977635423e+00 2.100308165512009051e+00
4.363323129985823834e-01 6.813082337934850928e-03 1.786124943296175216e+00 2.165501541794153439e+00
4.537856055185257032e-01 7.087508581866069392e-03 1.852172430790655522e+00 2.228856353310872951e+00
4.712388980384689674e-01 7.362205011119680835e-03 1.917780690726513582e+00 2.290205489729715715e+00
4.886921905584122872e-01 7.637102862912152970e-03 1.982917878251724497e+00 2.349267061211588015e+00
5.061454830783556069e-01 7.912137349020680055e-03 2.047559695283733827e+00 2.406206964395374737e+00
5.235987755982988157e-01 8.187244077987083576e-03 2.111683351700893940e+00 2.461024094449561606e+00
5.410520681182421354e-01 8.462354893600016956e-03 2.175256925896482230e+00 2.513330078732916473e+00
5.585053606381854552e-01 8.737398516525756581e-03 2.238261053581346083e+00 2.563587617698945387e+00
5.759586531581287749e-01 9.012303019665088288e-03 2.300699890566074934e+00 2.612780507000832753e+00
5.934119456780720947e-01 9.286996454031882023e-03 2.362599114456665816e+00 2.661932053210077864e+00
6.108652381980153034e-01 9.561407513460245741e-03 2.423986798306721369e+00 2.711314469998728161e+00
6.283185307179586232e-01 9.835466790969193962e-03 2.484889510883976804e+00 2.761017854297282081e+00
6.457718232379019430e-01 1.010910942197694104e-02 2.545333168366616494e+00 2.811134464709877712e+00
6.632251157578451517e-01 1.038227118526670670e-02 2.605342800188745311e+00 2.861777950303958207e+00
6.806784082777884715e-01 1.065488319813684588e-02 2.664942605079981153e+00 2.913115560038975538e+00
6.981317007977317912e-01 1.092687303420500182e-02 2.724156058975323980e+00 2.965307298494666455e+00
7.155849933176750000e-01 1.119816830539997754e-02 2.783005952257224802e+00 3.018475083841904105e+00
7.330382858376184307e-01 1.146870279233298991e-02 2.841514434354242891e+00 3.072671035319789912e+00
7.504915783575616395e-01 1.173841238107282622e-02 2.899703065446505690e+00 3.127989493082639516e+00
7.679448708775049592e-01 1.200722758081031183e-02 2.957592863103165826e+00 3.184612562143520620e+00
7.853981633974482790e-01 1.227506905883630345e-02 3.015204339069142758e+00 3.242783261073800549e+00
8.028514559173914877e-01 1.254187367442978658e-02 3.072557544075714908e+00 3.302435797969132558e+00
8.203047484373349185e-01 1.280758219968081840e-02 3.129672103706172326e+00 3.363645254175199995e+00
8.377580409572781273e-01 1.307211958459629682e-02 3.186567253821308121e+00 3.426741031632758450e+00
8.552113334772214470e-01 1.333540653492286572e-02 3.243261878662349051e+00 3.491922316011894178e+00
8.726646259971647668e-01 1.359737755202416673e-02 3.299774539210694080e+00 3.559153995046250518e+00
8.901179185171079755e-01 1.385797194513670519e-02 3.356123510400346621e+00 3.628514503663874624e+00
9.075712110370514063e-01 1.411712514306697266e-02 3.412326807769478609e+00 3.700205512210821279e+00
9.250245035569946150e-01 1.437476619068494069e-02 3.468402219703213607e+00 3.774477805845075196e+00
9.424777960769379348e-01 1.463081134932289230e-02 3.524367336177971488e+00 3.851696113261260823e+00
9.599310885968812546e-01 1.488519368186438582e-02 3.580239575100518046e+00 3.931798229488773444e+00
9.773843811168245743e-01 1.513784977933237998e-02 3.636036213505192904e+00 4.014915924539520731e+00
9.948376736367677831e-01 1.538871349031285807e-02 3.691774409785091748e+00 4.101287624851464031e+00
1.012290966156711214e+00 1.563771957734818099e-02 3.747471235538942125e+00 4.191107432521663512e+00
1.029744258676654312e+00 1.588480169409602419e-02 3.803143696918742656e+00 4.284615442335336866e+00
1.047197551196597631e+00 1.612988709783261254e-02 3.858808764575030636e+00 4.382163272024337530e+00
1.064650843716540951e+00 1.637289476371498256e-02 3.914483397069999704e+00 4.484167685578828610e+00
1.082104136236484271e+00 1.661375714894353789e-02 3.970184567457002434e+00 4.590669623443465852e+00
1.099557428756427591e+00 1.685240902718900674e-02 4.025929290245908732e+00 4.701917996674242595e+00
1.117010721276370910e+00 1.708878412804184024e-02 4.081734644671446866e+00 4.818245400955038171e+00
1.134464013796314230e+00 1.732281634609520241e-02 4.137617805159644391e+00 4.939985651715632642e+00
1.151917306316257550e+00 1.755444124550477325e-02 4.193596062924629386e+00 5.067464723590130227e+00
1.169370598836200648e+00 1.778359204545980690e-02 4.249686858288260538e+00 5.201123364494710799e+00
1.186823891356144189e+00 1.801018800679695178e-02 4.305907803761910735e+00 5.341714971911593501e+00
1.204277183876087287e+00 1.823415370466166530e-02 4.362276715526644644e+00 5.489608310898742793e+00
1.221730476396030607e+00 1.845542329693596051e-02 4.418811641294296599e+00 5.645086284881977612e+00
1.239183768915973927e+00 1.867393270291351631e-02 4.475530889266244650e+00 5.808645746363848339e+00
1.256637061435917246e+00 1.888962025035879899e-02 4.532453062292423063e+00 5.980806043295011420e+00
1.274090353955860566e+00 1.910242135331183602e-02 4.589597085276765576e+00 6.162281061762346468e+00
1.291543646475803886e+00 1.931225662273822197e-02 4.646982243914671074e+00 6.354218096499003821e+00
