# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.409060584982724565e-04 8.224365478334784429e-02 1.403870619586555513e-01
1.745329251994329547e-02 4.845262430425297212e-04 1.651699576141614778e-01 2.811124609663933072e-01
3.490658503988659095e-02 7.307780528198595587e-04 2.487483481046438294e-01 4.221286046699807559e-01
5.235987755982988295e-02 9.795781273410810851e-04 3.329458158817658053e-01 5.633678900253193955e-01
6.981317007977318190e-02 1.230843311488860874e-03 4.177321338127609751e-01 7.047926203458996230e-01
8.726646259971647390e-02 1.484493247351322074e-03 5.030689935005377977e-01 8.462515073314460512e-01
1.047197551196597659e-01 1.740450599980185482e-03 5.889259725513755761e-01 9.877310491086831457e-01
1.221730476396030718e-01 1.998638826220601981e-03 6.752622260593691417e-01 1.129013735102449179e+00
1.396263401595463638e-01 2.258980543645252356e-03 7.620582151232223600e-01 1.270322658238559832e+00
1.570796326794896558e-01 2.521397497603242773e-03 8.492719023765471498e-01 1.411268078714946750e+00
1.745329251994329478e-01 2.785810838562256635e-03 9.368700588087227610e-01 1.551890113987653308e+00
1.919862177193762398e-01 3.052141563499441955e-03 1.024821301624188719e+00 1.692149998143644973e+00
2.094395102393195318e-01 3.320310555248456082e-03 1.113092409111004155e+00 1.831939983936582639e+00
2.268928027592628516e-01 3.590238582499464398e-03 1.201648758367056757e+00 1.971148165175531153e+00
2.443460952792061436e-01 3.861846299799140316e-03 1.290455998927399150e+00 2.109694037206566897e+00
2.617993877991494078e-01 4.135054247550665717e-03 1.379480175836663713e+00 2.247502099173845025e+00
2.792526803190927276e-01 4.409782852013732247e-03 1.468687650893217178e+00 2.384497188397763257e+00
2.967059728390360474e-01 4.685952425304539155e-03 1.558045102649161073e+00 2.520606061605395354e+00
3.141592653589793116e-01 4.963482548971285928e-03 1.647519526410330615e+00 2.655763243161454401e+00
3.316125578789225758e-01 5.242290778216021283e-03 1.737078234236297369e+00 2.789919122406105512e+00
3.490658503988658956e-01 5.522296705149664676e-03 1.826688854940365703e+00 2.922986736691504550e+00
3.665191429188092154e-01 5.803423128711888632e-03 1.916319275442599723e+00 3.054862298215079708e+00
3.839724354387524796e-01 6.085596050018401287e-03 2.005936884466140047e+00 3.185409617011250472e+00
4.014257279586957439e-01 6.368740601819828685e-03 2.095508046705761629e+00 3.314510027329583330e+00
4.188790204786390636e-01 6.652769524328258112e-03 2.184998092192780739e+00 3.442177242593646547e+00
4.363323129985823834e-01 6.937590702020972160e-03 2.274371712994992301e+00 3.568358867959460667e+00
4.537856055185257032e-01 7.223140593629643995e-03 2.363594528308135434e+00 3.692639434852243330e+00
4.712388980384689674e-01 7.509352511759995012e-03 2.452633468245806636e+00 3.815003328561637375e+00
4.886921905584122872e-01 7.796126397537416625e-03 2.541456172144351822e+00 3.935836215308563535e+00
5.061454830783556069e-01 8.083384398681515634e-03 2.630029563578185403e+00 4.054728451245283694e+00
5.235987755982988157e-01 8.371052197762844649e-03 2.718319770557736437e+00 4.171496009382952508e+00
5.410520681182421354e-01 8.659052891685644140e-03 2.806293206275368490e+00 4.286087849727056032e+00
5.585053606381854552e-01 8.947309715964217244e-03 2.893917060447558143e+00 4.398441686952226704e+00
5.759586531581287749e-01 9.235750576034497047e-03 2.981158415812097839e+00 4.508381730114118469e+00
5.934119456780720947e-01 9.524278489984090365e-03 3.067983669147751780e+00 4.616164440677642311e+00
6.108652381980153034e-01 9.812812357066803826e-03 3.154360391395881980e+00 4.721513528947363092e+00
6.283185307179586232e-01 1.010129109375405322e-02 3.240258105821999912e+00 4.824112318242721464e+00
6.457718232379019430e-01 1.038962804322458681e-02 3.325642276820272247e+00 4.924051693071790581e+00
6.632251157578451517e-01 1.067773655848623833e-02 3.410473523981625288e+00 5.020933209617003179e+00
6.806784082777884715e-01 1.096555255882145433e-02 3.494717748900835641e+00 5.114548665200386424e+00
6.981317007977317912e-01 1.125298489928116229e-02 3.578345698451929735e+00 5.205567909788822334e+00
7.155849933176750000e-01 1.153995276785116722e-02 3.661327269685489494e+00 5.293670875989806568e+00
7.330382858376184307e-01 1.182639904724395140e-02 3.743625559275366221e+00 5.377866681431678231e+00
7.504915783575616395e-01 1.211221907264195367e-02 3.825204712201419444e+00 5.458976496758781494e+00
7.679448708775049592e-01 1.239733579488679245e-02 3.906058540796257361e+00 5.538429756984578844e+00
7.853981633974482790e-01 1.268167856063824941e-02 3.986209524695287332e+00 5.618194902684541248e+00
8.028514559173914877e-01 1.296517159326793060e-02 4.065697326137622802e+00 5.699846285231561893e+00
8.203047484373349185e-01 1.324773545087734768e-02 4.144557683951903826e+00 5.783494476320491628e+00
8.377580409572781273e-01 1.352928924009867001e-02 4.222823009881722101e+00 5.869226980151383444e+00
8.552113334772214470e-01 1.380975191668759247e-02 4.300525884055939940e+00 5.957356353365147683e+00
8.726646259971647668e-01 1.408904265925707035e-02 4.377697824882666566e+00 6.048095872978953125e+00
8.901179185171079755e-01 1.436708089730364540e-02 4.454369149882513312e+00 6.141644170229580091e+00
9.075712110370514063e-01 1.464378651837024321e-02 4.530569366632108519e+00 6.238224695358718819e+00
9.250245035569946150e-01 1.491908041582632946e-02 4.606327186214661751e+00 6.338050119093659340e+00
9.424777960769379348e-01 1.519288512255636756e-02 4.681670527672610049e+00 6.441319168187925825e+00
9.599310885968812546e-01 1.546512495353525099e-02 4.756626608709261461e+00 6.548235213442304747e+00
9.773843811168245743e-01 1.573572488721112356e-02 4.831221995946580527e+00 6.659034810569600893e+00
9.948376736367677831e-01 1.600460588059236453e-02 4.905482657871869101e+00 6.774082181407200309e+00
1.012290966156711214e+00 1.627167415473658799e-02 4.979434010022821155e+00 6.894040094570881294e+00
1.029744258676654312e+00 1.653685465315447509e-02 5.053100964405990325e+00 7.018739320186228703e+00
1.047197551196597631e+00 1.680007643785445121e-02 5.126507976248645626e+00 7.148375506854132588e+00
1.064650843716540951e+00 1.706126647626542495e-02 5.199679082065538971e+00 7.283322722458757781e+00
1.082104136236484271e+00 1.732032789101014061e-02 5.272637948113778172e+00 7.424604049128075367e+00
1.099557428756427591e+00 1.757718423051375656e-02 5.345407902097014663e+00 7.572035944469149626e+00
1.117010721276370910e+00 1.783176638896198651e-02 5.418011980901126456e+00 7.725792161176928019e+00
1.134464013796314230e+00 1.808400066046189636e-02 5.490472958888189758e+00 7.886419197652530855e+00
1.151917306316257550e+00 1.833378713415203046e-02 5.562813393341841994e+00 8.055206747466955974e+00
1.169370598836200648e+00 1.858105285293537925e-02 5.635055652004146154e+00 8.231815352156520049e+00
1.186823891356144189e+00 1.882572815470684099e-02 5.707221955267765878e+00 8.416646621761495695e+00
1.204277183876087287e+00 1.906773912516812608e-02 5.779334404562032290e+00 8.610393950514367845e+00
1.221730476396030607e+00 1.930698875739103940e-02 5.851415021162984509e+00 8.814508904250427435e+00
1.239183768915973927e+00 1.954339853036978283e-02 5.923485776389059154e+00 9.029028032476015042e+00
1.256637061435917246e+00 1.977689488535900111e-02 5.995568627266491646e+00 9.254484493015311841e+00
1.274090353955860566e+00 2.000740344037565260e-02 6.067685549212063378e+00 9.491682534541844518e+00
1.291543646475803886e+00 2.023484733198117891e-02 6.139858568944739581e+00 9.741570339045239280e+00
1.308996938995747206e+00 2.045914736016387139e-02 6.212109800221909950e+00 1.000518335934935088e+01
1.326450231515690303e+00 2.068022295631344321e-02 6.284461474468479025e+00 1.028361604209430169e+01
1.343903524035633845e+00 2.089799215366498070e-02 6.356935980049435386e+00 1.057807526883968663e+01
1.361356816555576943e+00 2.111237547901971892e-02 6.429555891237906273e+00 1.088969436010015635e+01
1.378810109075520263e+00 2.132329336072145282e-02 6.502344011306972149e+00 1.121984994365455357e+01
1.396263401595463582e+00 2.153071348434746832e-02 6.575323400842211896e+00 1.156741880685247637e+01
1.413716694115406902e+00 2.173481481495530276e-02 6.648517424423247668e+00 1.192132701175740550e+01
1.431169986635350000e+00 2.193575990253931324e-02 6.721949780144111486e+00 1.228217652215460198e+01
1.448623279155293542e+00 2.213370453429407830e-02 6.795644548672366447e+00 1.265008925918128924e+01
1.466076571675236861e+00 2.232879556478438443e-02 6.869626227002453511e+00 1.302536760651545578e+01
1.483529864195180181e+00 2.252117185336302563e-02 6.943919777790108938e+00 1.340831711871198273e+01
1.500983156715123279e+00 2.271096493943132455e-02 7.018550671013964681e+00 1.379925677393163852e+01
1.518436449235066599e+00 2.289829958461695944e-02 7.093544931589212510e+00 1.419852575786734050e+01
1.535889741755009918e+00 2.308329429476870670e-02 7.168929191982896576e+00 1.460648319373597737e+01
1.553343034274953460e+00 2.326606178926503635e-02 7.244730737973689827e+00 1.502350819380678892e+01
1.570796326794896558e+00 2.344670943095027507e-02 7.320977572238877684e+00 1.545000417393364600e+01
1.588249619314839878e+00 2.362533961941131258e-02 7.397698463314577033e+00 1.588639699998469368e+01
1.605702911834782975e+00 2.380205015162673021e-02 7.474923014292561341e+00 1.633314002670939757e+01
1.623156204354726295e+00 2.397693455333597956e-02 7.552681725011161973e+00 1.679071397062569559e+01
1.640609496874669837e+00 2.415008238404610028e-02 7.631006059047945378e+00 1.725962910289731056e+01
1.658062789394613157e+00 2.432157951831274284e-02 7.709928524493858681e+00 1.774042960446085004e+01
1.675516081914556255e+00 2.449150840565011283e-02 7.789482744986410800e+00 1.823369285609699020e+01
1.692969374434499574e+00 2.465994831109649676e-02 7.869703549219616789e+00 1.874003509210810492e+01
1.710422666954442894e+00 2.482697553826247738e-02 7.950627062443873072e+00 1.926011360978393938e+01
1.727875959474386436e+00 2.499266363648448147e-02 8.032290797833558926e+00 1.979462850157165121e+01
1.745329251994329534e+00 2.515708359353395138e-02 8.114733767325157388e+00 2.034432925349640087e+01
1.762782544514272853e+00 2.532030401518534091e-02 8.197996593722304937e+00 2.091001727239119745e+01
1.780235837034215951e+00 2.548239129282012586e-02 8.282121628254756729e+00 2.149254951239230493e+01
1.797689129554159271e+00 2.564340976054844609e-02 8.367153086348777080e+00 2.209284553087919534e+01
1.815142422074102813e+00 2.580342184344449480e-02 8.453137191958868257e+00 2.271189237384559334e+01
1.832595714594046132e+00 2.596248819601230592e-02 8.540122330002903439e+00 2.335074979076940593e+01
1.850049007113989230e+00 2.612066783218174731e-02 8.628159214534717236e+00 2.401055770789650623e+01
1.867502299633932550e+00 2.627801824777671949e-02 8.717301075980588010e+00 2.469254503582732241e+01
1.884955592153875870e+00 2.643459553695199152e-02 8.807603862179327336e+00 2.539803737434933240e+01
1.902408884673818967e+00 2.659045450407489242e-02 8.899126457453101935e+00 2.612846614123204958e+01
1.919862177193762509e+00 2.674564876828050899e-02 8.991930923619072757e+00 2.688537986372132238e+01
1.937315469713705829e+00 2.690023086250226125e-02 9.086082765234834824e+00 2.767045658577047362e+01
1.954768762233649149e+00 2.705425232847574052e-02 9.181651221821409692e+00 2.848551760755190898e+01
1.972222054753592246e+00 2.720776381014483603e-02 9.278709590057914625e+00 2.933254250300013766e+01
1.989675347273535566e+00 2.736081514136118331e-02 9.377335579395674969e+00 3.021368685655994923e+01
2.007128639793478886e+00 2.751345542927781038e-02 9.477611706097860633e+00 3.113130239880993599e+01
2.024581932313422428e+00 2.766573313596855377e-02 9.579625730853063459e+00 3.208795948173521850e+01
2.042035224833365525e+00 2.781769615992791059e-02 9.683471145834303684e+00 3.308647239959455533e+01
2.059488517353308623e+00 2.796939191244227768e-02 9.789247718017012545e+00 3.412992950350343335e+01
2.076941809873252165e+00 2.812086739144298644e-02 9.897062096945258958e+00 3.522172731308715043e+01
