# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.416997537622724110e-04 8.744855484146032976e-02 1.581973010899602738e-01
1.745329251994329547e-02 4.856149243108574430e-04 1.746010662322932672e-01 3.119306064366029752e-01
3.490658503988659095e-02 7.316732556335278680e-04 2.614348334445723010e-01 4.613006059676421633e-01
5.235987755982988295e-02 9.798017498943727057e-04 3.479292364355228151e-01 6.064182930347287170e-01
6.981317007977318190e-02 1.229927254951852181e-03 4.340633925249745562e-01 7.473784809724086653e-01
8.726646259971647390e-02 1.481978906840200920e-03 5.198161563953621611e-01 8.842566946383204618e-01
1.047197551196597659e-01 1.735888764393299843e-03 6.051661200917245464e-01 1.017111089696382642e+00
1.221730476396030718e-01 1.991591737029103568e-03 6.900916599337497681e-01 1.145986027386270534e+00
1.396263401595463638e-01 2.249023851782706168e-03 7.745712094395172942e-01 1.270925869062965896e+00
1.570796326794896558e-01 2.508120479382051383e-03 8.585833577640892278e-01 1.391979375992230983e+00
1.745329251994329478e-01 2.768816253838189950e-03 9.421068503723082355e-01 1.509193133593790925e+00
1.919862177193762398e-01 3.031045072445277214e-03 1.025120627220597491e+00 1.622612179750123840e+00
2.094395102393195318e-01 3.294740095780575306e-03 1.107603885505124452e+00 1.732281030743966888e+00
2.268928027592628516e-01 3.559833747704451833e-03 1.189536073592341925e+00 1.838242685382833530e+00
2.443460952792061436e-01 3.826257715360381617e-03 1.270896359386705532e+00 1.940525319933937842e+00
2.617993877991494078e-01 4.093942949174944092e-03 1.351662897078649950e+00 2.039132505891824376e+00
2.792526803190927276e-01 4.362819831204285508e-03 1.431812995353933360e+00 2.134061348511965495e+00
2.967059728390360474e-01 4.632818906543570599e-03 1.511324724052923285e+00 2.225341721707137843e+00
3.141592653589793116e-01 4.903871283767918636e-03 1.590177574782164482e+00 2.313022232479816864e+00
3.316125578789225758e-01 5.175908692956021455e-03 1.668351291055972574e+00 2.397119220869186496e+00
3.490658503988658956e-01 5.448863485690139986e-03 1.745824651060295940e+00 2.477606279435548675e+00
3.665191429188092154e-01 5.722668780691256632e-03 1.822575897118544619e+00 2.554460664082628174e+00
3.839724354387524796e-01 5.997259940740315952e-03 1.898583489204836994e+00 2.627665787993111124e+00
4.014257279586957439e-01 6.272575076763644772e-03 1.973825930979692611e+00 2.697190659958033088e+00
4.188790204786390636e-01 6.548547241778052488e-03 2.048281412085404263e+00 2.763064491825534486e+00
4.363323129985823834e-01 6.825100184270647095e-03 2.121929028462554712e+00 2.825408647965022446e+00
4.537856055185257032e-01 7.102172487933977423e-03 2.194750080105283718e+00 2.884157074039980451e+00
4.712388980384689674e-01 7.379705580065113422e-03 2.266722601328701625e+00 2.939140325194905756e+00
4.886921905584122872e-01 7.657620477191647707e-03 2.337821044184447583e+00 2.990401695545493510e+00
5.061454830783556069e-01 7.935846865577453335e-03 2.408047686587356573e+00 3.039055798341926184e+00
5.235987755982988157e-01 8.214320806218037424e-03 2.477437561220345419e+00 3.086627807770613963e+00
5.410520681182421354e-01 8.492977768831368873e-03 2.546030572585775253e+00 3.133600222371629496e+00
5.585053606381854552e-01 8.771755401886217884e-03 2.613865547362594910e+00 3.180160142913163401e+00
5.759586531581287749e-01 9.050571259738507054e-03 2.680979336754009346e+00 3.226693846534469667e+00
5.934119456780720947e-01 9.329357764438305986e-03 2.747407053830669632e+00 3.273185311871666503e+00
6.108652381980153034e-01 9.608054986157198857e-03 2.813182408634838705e+00 3.319697087677495162e+00
