# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 2.396047650550244912e-04 9.056857664436523958e-02 1.711707835506223185e-01
1.745329251994329547e-02 4.816605625892746655e-04 1.818373496569259395e-01 3.428150029890383310e-01
3.490658503988659095e-02 7.261015937199249417e-04 2.737771392466396003e-01 5.148688102889780183e-01
5.235987755982988295e-02 9.728589504996185220e-04 3.663560502730156543e-01 6.872509218130670172e-01
6.981317007977318190e-02 1.221858488317142293e-03 4.595447551931367558e-01 8.599289172308788309e-01
8.726646259971647390e-02 1.473017965529217418e-03 5.533151279285142277e-01 1.032900815886180546e+00
1.047197551196597659e-01 1.726260400365513606e-03 6.476363299222770431e-01 1.206074272911372924e+00
1.221730476396030718e-01 1.981516317560016050e-03 7.424783428185618428e-01 1.379363529331081750e+00
1.396263401595463638e-01 2.238718562724201656e-03 8.378082618046838181e-01 1.552634069596870336e+00
1.570796326794896558e-01 2.497798803380117932e-03 9.336010802597207725e-01 1.725957150655899275e+00
1.745329251994329478e-01 2.758683884380917078e-03 1.029823966062325846e+00 1.899162525949452229e+00
1.919862177193762398e-01 3.021296693087956956e-03 1.126443854951712176e+00 2.072192910951656142e+00
2.094395102393195318e-01 3.285560230499864724e-03 1.223429929091576884e+00 2.245025306364085260e+00
2.268928027592628516e-01 3.551398564374243401e-03 1.320752816513029781e+00 2.417624948962507681e+00
2.443460952792061436e-01 3.818736829227673598e-03 1.418381841407862609e+00 2.589888061499670435e+00
2.617993877991494078e-01 4.087501226335714388e-03 1.516286033657678445e+00 2.761726645014972892e+00
2.792526803190927276e-01 4.357619023732901137e-03 1.614434581355441489e+00 2.933061261418626220e+00
2.967059728390360474e-01 4.629018120775061328e-03 1.712796830805477732e+00 3.103815579437022798e+00
3.141592653589793116e-01 4.901625516845913022e-03 1.811342286523473621e+00 3.273930818816442212e+00
3.316125578789225758e-01 5.175367717748761628e-03 1.910040611236477393e+00 3.443345743569648398e+00
3.490658503988658956e-01 5.450170946163846765e-03 2.008861625882898849e+00 3.611998033992358970e+00
3.665191429188092154e-01 5.725961141648342259e-03 2.107775309187729373e+00 3.779826527996669405e+00
3.839724354387524796e-01 6.002663960636353546e-03 2.206751782880284729e+00 3.946770592780120435e+00
4.014257279586957439e-01 6.280204776438923740e-03 2.305761293436941806e+00 4.112769800425901678e+00
4.188790204786390636e-01 6.558508679244026696e-03 2.404774210951632796e+00 4.277764490373585637e+00
4.363323129985823834e-01 6.837500761428739332e-03 2.503760888061579148e+00 4.441684664423149798e+00
4.537856055185257032e-01 7.117107653783472793e-03 2.602690608229774050e+00 4.604383164308673670e+00
4.712388980384689674e-01 7.397258040282219706e-03 2.701531110781281164e+00 4.765667040215689987e+00
4.886921905584122872e-01 7.677882535619493659e-03 2.800249234581726476e+00 4.925360316092548985e+00
