# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.917955679179748352e-01,8.110740717429559821e-02,5.031329341317365006e-02,1.917955679179748352e-01,8.110740717429559821e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.003366114625871358e-02,3.797322771442209755e-01,1.619136760571964206e-01,5.030434701831434235e-02,1.978289327653851848e-01,8.368142464854777529e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.975766629549613351e-02,5.642113085875568590e-01,2.424454653720224673e-01,5.027139069520356052e-02,2.200414619416199147e-01,9.316963963507510216e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.948544491932559825e-02,7.456218336408044767e-01,3.227290058400107964e-01,5.021616554049223441e-02,2.572192971586651500e-01,1.090912168711452440e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.921713602592161368e-02,9.243422362579419849e-01,4.027901357205324051e-01,5.014041265083117593e-02,3.081328003774938540e-01,1.309772788229793261e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.895287652036583309e-02,1.100738925515878597e+00,4.826543441068684159e-01,5.004587312287121781e-02,3.715496569788393488e-01,1.583689222366067295e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.869279987381087971e-02,1.275166647563410027e+00,5.623468128699176116e-01,4.993428805326320663e-02,4.462473517950809598e-01,1.908154930114153436e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.843703612348034676e-02,1.447970948758839915e+00,6.418924574222125701e-01,4.980739853865797512e-02,5.310239047878502205e-01,2.278728722642370808e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.818571187266879746e-02,1.619489669015485633e+00,7.213159664609462007e-01,4.966694567570639068e-02,6.247062616207665897e-01,2.691016696801029062e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.793895029074175806e-02,1.790054356393502077e+00,8.006418408545012966e-01,4.951467056105929299e-02,7.261579064215705204e-01,3.140660814380362154e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.769687235664966940e-02,1.959988786132027094e+00,8.798944318176743495e-01,4.935231429136749393e-02,8.342816812152102912e-01,3.623317684914731385e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.745960859472995313e-02,2.129601750537098326e+00,9.590979785279106773e-01,4.918161796328189561e-02,9.480192232316877465e-01,4.134635170978876451e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.722730552736467691e-02,2.299200548588964832e+00,1.038276645320962865e+00,4.900432267345327525e-02,1.066346845474171356e+00,4.670223329673058865e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.700011589867228445e-02,2.469090969507807820e+00,1.117454558608224069e+00,4.882216951853253495e-02,1.188269337890586641e+00,5.225626213265266440e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.677815548015516744e-02,2.639576917837552550e+00,1.196655843653404272e+00,4.863689959517046579e-02,1.312810674931134791e+00,5.796287183972910206e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.656148527129307796e-02,2.810961639126865030e+00,1.275904661343247204e+00,4.845025400001798377e-02,1.439001720409131879e+00,6.377510048646702900e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.635007657952204541e-02,2.983548932573009793e+00,1.355225245093532038e+00,4.826397382972585914e-02,1.565866027089476420e+00,6.964419383206992276e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.614379916890833100e-02,3.157644358943651142e+00,1.434641938022046093e+00,4.807980018094494545e-02,1.692404048633786129e+00,7.551919684711647651e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.594242451231905083e-02,3.333556097224870118e+00,1.514179230535295906e+00,4.789938242959296266e-02,1.817639177176961329e+00,8.134948542759028456e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.574566353179380929e-02,3.511592952635116394e+00,1.593861798463996893e+00,4.772308747985863631e-02,1.941444658864633910e+00,8.712389406464118302e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.555324823734398926e-02,3.692066387242692205e+00,1.673714541901818897e+00,4.755033905577509684e-02,2.064345754572563418e+00,9.286212638560032984e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.536493732282424057e-02,3.875293659255746537e+00,1.753762623737202597e+00,4.738053903395017530e-02,2.186903767856835490e+00,9.858579101818862878e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.518050536818372931e-02,4.061557320127819892e+00,1.834030413255875347e+00,4.721308929099159168e-02,2.309707615245221390e+00,1.043178673779473931e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.499974145550007798e-02,4.250075093624363198e+00,1.914521769269486251e+00,4.704739170350720479e-02,2.433377297329825772e+00,1.100827261890605868e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.482244893486948129e-02,4.440550524820767286e+00,1.995232409196127987e+00,4.688284814810472767e-02,2.558564839690392390e+00,1.159059697358545193e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.464844516782816991e-02,4.632988826722216125e+00,2.076157219729966918e+00,4.671886050139198443e-02,2.685963344040974476e+00,1.218146310771135221e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.447755940484161147e-02,4.827361626115004967e+00,2.157290256841243092e+00,4.655483063997676446e-02,2.816310189828483690e+00,1.278370684111701072e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.430963155210615456e-02,5.023645150531228509e+00,2.238624832990316005e+00,4.639016461617423426e-02,2.950386318653601680e+00,1.340026444818567697e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.414451166967066353e-02,5.221872797818358336e+00,2.320154296410288808e+00,4.622480638343461068e-02,3.088568404357823205e+00,1.403209919898896541e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.398205854643028045e-02,5.422186481243580936e+00,2.401872441080060483e+00,4.605976261207796879e-02,3.230311547196206501e+00,1.467589420567428471e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.382213943572004639e-02,5.624778159242394437e+00,2.483773494289572614e+00,4.589616462674245972e-02,3.374848426144737790e+00,1.532736489206447006e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.366462944686257119e-02,5.829687884698690148e+00,2.565851707040519791e+00,4.573514375206619992e-02,3.521292799861073686e+00,1.598177743822398078e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.350941035892206404e-02,6.036875339381558625e+00,2.648100921234138649e+00,4.557783131268730581e-02,3.668642301159325658e+00,1.663404386266240875e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.335637048340881816e-02,6.246321949470693191e+00,2.730514613935996149e+00,4.542535863324394241e-02,3.815746374042758404e+00,1.727870510997969289e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.320540431724362307e-02,6.458138661581065421e+00,2.813086523983334697e+00,4.527829875356095130e-02,3.961976994069863256e+00,1.791236805616610805e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.305641155091240874e-02,6.672550348616519855e+00,2.895810997498797779e+00,4.513496042713533579e-02,4.108518205061497675e+00,1.854140398008721657e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.290929689241183842e-02,6.889760279119394148e+00,2.978682551104958609e+00,4.499307844081339852e-02,4.257133057303520651e+00,1.917523345853460848e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.276397000409922627e-02,7.109551084422722766e+00,3.061695085918263004e+00,4.485038758138576442e-02,4.410162568833333019e+00,1.982397074755907651e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.262034479788918279e-02,7.331820261991692789e+00,3.144841951259266022e+00,4.470462263564307231e-02,4.570258519266425346e+00,2.049844578397365780e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.247833899408599845e-02,7.556913073530538760e+00,3.228116423878426566e+00,4.455351839037597489e-02,4.740299428355690736e+00,2.121023225766744513e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.233787411461608502e-02,7.785246479851656076e+00,3.311511837772165290e+00,4.439480963237502770e-02,4.923424311890409300e+00,2.197170317861784294e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.219887535626259262e-02,8.016517229251480359e+00,3.395021702081300052e+00,4.422623114843094588e-02,5.123107973953402450e+00,2.279611757823097662e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.206127095664883436e-02,8.250745167429906601e+00,3.478639689162856818e+00,4.404551772533431275e-02,5.343294040221967300e+00,2.369773129722777760e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.192499199642850394e-02,8.488124700130668998e+00,3.562359523478290324e+00,4.385040414987573937e-02,5.588573805424341678e+00,2.469192870079099489e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.178997239922024876e-02,8.728826838998532622e+00,3.646175562899399925e+00,4.363865010072871808e-02,5.864000695789990836e+00,2.579523706615751699e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.165614885504362319e-02,8.973157553909249629e+00,3.730083643698605567e+00,4.341021886819889514e-02,6.172032259599525617e+00,2.701367805945179779e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.152346033345789833e-02,9.221076048818080295e+00,3.814077844036235732e+00,4.316897580434139042e-02,6.510056000965738221e+00,2.833199904790545620e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.139184789283276850e-02,9.472350726149679545e+00,3.898149020454114932e+00,4.291918601441424563e-02,6.874990225980329051e+00,2.973075068163134826e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.126125467990252038e-02,9.727489068406422135e+00,3.982291369732058328e+00,4.266511460367548164e-02,7.261980887364186010e+00,3.118806998144964648e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.113162592100439580e-02,9.986930688795537137e+00,4.066500697598470992e+00,4.241102667738317483e-02,7.665635658520919549e+00,3.267954384895630060e+00
8.726646259971647668e-01,7.727272727272726627e+01,4.100290865802951740e-02,1.025031765016635354e+01,4.150769308065440200e+00,4.216118734079535302e-02,8.080137021376504691e+00,3.417830827364984447e+00
8.901179185171079755e-01,7.681818181818181301e+01,4.087505144410884250e-02,1.051800674714687212e+01,4.235091681679453046e+00,4.191986169917002319e-02,8.497168277374745671e+00,3.565528558488621158e+00
9.075712110370514063e-01,7.636363636363635976e+01,4.074800432674764716e-02,1.079025780593500095e+01,4.319463012940830460e+00,4.169131485776524787e-02,8.908389342503692632e+00,3.707955088171668745e+00
9.250245035569946150e-01,7.590909090909090651e+01,4.062171884782552617e-02,1.106666941209505950e+01,4.403874107889548917e+00,4.147972639789908322e-02,9.303966773951739100e+00,3.841931635383759147e+00
9.424777960769379348e-01,7.545454545454545325e+01,4.049614801193672509e-02,1.134801431032805397e+01,4.488320430719800136e+00,4.128464590144775848e-02,9.681332135469146394e+00,3.967168304611997431e+00
