# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.244856047419663825e-01,8.717474796458710151e-02,5.031329341317365006e-02,2.244856047419663825e-01,8.717474796458710151e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.989051065624359321e-02,4.669359370766437145e-01,1.746253777174707200e-01,5.030434701831434235e-02,2.294399300996127489e-01,8.902667469954562984e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.946572106253960960e-02,7.275253128319350004e-01,2.623446318822205692e-01,5.027139069520356052e-02,2.477561220987492541e-01,9.584821045794862659e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.903887911184488108e-02,1.006071167901823715e+00,3.503251340062373265e-01,5.021616554049223441e-02,2.786803953282834811e-01,1.072773023018241539e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.860994028314542803e-02,1.302470925704706017e+00,4.385593885607523279e-01,5.014041265083117593e-02,3.215717749939356329e-01,1.229509680412932682e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.817886795201278133e-02,1.616586776327463282e+00,5.270397809408279288e-01,5.004587312287121781e-02,3.758662954496140851e-01,1.425055138374977937e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.774563041598009483e-02,1.948253139350248464e+00,6.157585774653574484e-01,4.993428805326320663e-02,4.410431127887679548e-01,1.655767307711255298e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.731018242306772592e-02,2.297279430815708068e+00,7.047079253770647256e-01,4.980739853865797512e-02,5.165923019851926812e-01,1.918000810926006328e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.687248020139208465e-02,2.663448233255227837e+00,7.938798528425048406e-01,4.966694567570639068e-02,6.019844382917545200e-01,2.208108816639486049e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.643254983547693421e-02,3.046514681009630188e+00,8.832662689520636157e-01,4.951467056105929299e-02,6.966423882488552710e-01,2.522444891792449129e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.599056253561907559e-02,3.446212233362373034e+00,9.728589781679212178e-01,4.935231429136749393e-02,7.999174638838759677e-01,2.857364893375434756e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.554667554275663999e-02,3.862235277017597834e+00,1.062649738115907239e+00,4.918161796328189561e-02,9.110863501799655317e-01,3.209228914574084879e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.510103788152804855e-02,4.294289688947378281e+00,1.152630274033464186e+00,4.900432267345327525e-02,1.029342502869674325e+00,3.574403220555478766e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.465385475010328481e-02,4.742054966944935224e+00,1.242792278769647041e+00,4.882216951853253495e-02,1.153776869366320845e+00,3.949262586550443266e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.420530828275977958e-02,5.204792091559051315e+00,1.333127412785124477e+00,4.863689959517046579e-02,1.283362550331561103e+00,4.330192769763593907e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.375555515997262696e-02,5.683584032383251383e+00,1.423627304152177420e+00,4.845025400001798377e-02,1.416956089955310416e+00,4.713591514816323769e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.330476464478003051e-02,6.181174899825294666e+00,1.514283548554699488e+00,4.826397382972585914e-02,1.553301690738889684e+00,5.095870698812198230e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.285311085540546155e-02,6.700313423077609798e+00,1.605087709288197884e+00,4.807980018094494545e-02,1.691032354933620807e+00,5.473456484346962414e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.240076231642703891e-02,7.240741786038168648e+00,1.696031328555423379e+00,4.789938242959296266e-02,1.828743131958437296e+00,5.842975635366995935e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.194788744991815449e-02,7.803110209541119779e+00,1.787105976834129750e+00,4.772308747985863631e-02,1.965940699414852944e+00,6.203690368846030978e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.149466013448900592e-02,8.390299027609747995e+00,1.878303266360456192e+00,4.755033905577509684e-02,2.102872265288736831e+00,6.556793524143053054e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.104125760336403000e-02,9.001292355942926093e+00,1.969614852663087889e+00,4.738053903395017530e-02,2.239842618571054267e+00,6.903518257863646701e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.058785499031674487e-02,9.636975853539199832e+00,2.061032601517618357e+00,4.721308929099159168e-02,2.377194903503428769e+00,7.245093601621676038e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.013462454907499449e-02,1.030074380054431060e+01,2.152548903625183918e+00,4.704739170350720479e-02,2.515309267965462947e+00,7.582747184566154264e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.968173662917694189e-02,1.099140561340053956e+01,2.244156687270580708e+00,4.688284814810472767e-02,2.654600649344596608e+00,7.917704326236825185e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.922936206771652362e-02,1.171010752349483930e+01,2.335848512026796886e+00,4.671886050139198443e-02,2.795517703676353882e+00,8.251188665620521334e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.877767254904657124e-02,1.246081706776990750e+01,2.427615365675615422e+00,4.655483063997676446e-02,2.938547170651486073e+00,8.584434148936229692e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.832684060477878352e-02,1.324201747942034402e+01,2.519447127672030273e+00,4.639016461617423426e-02,3.084204867097843916e+00,8.918666287523366876e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.787703961378376116e-02,1.405462906894079111e+01,2.611335085754939112e+00,4.622480638343461068e-02,3.232549238580121997e+00,9.254013559752789497e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.742844380219097905e-02,1.490386698495764861e+01,2.703272814107151145e+00,4.605976261207796879e-02,3.382665252763197294e+00,9.588446697129111573e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.698122819508804088e-02,1.578632444480029129e+01,2.795257313024586132e+00,4.589616462674245972e-02,3.533472140480081514e+00,9.919690150208002599e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.653556817418340125e-02,1.669513385026406382e+01,2.887288913384987943e+00,4.573514375206619992e-02,3.683834579773714868e+00,1.024547358764696048e+00
5.585053606381854552e-01,8.545454545454545325e+01,3.609163843296858687e-02,1.762529274408328916e+01,2.979367212123055886e+00,4.557783131268730581e-02,3.832565804681258292e+00,1.056353129492225706e+00
5.759586531581287749e-01,8.500000000000000000e+01,3.564961272758397637e-02,1.857398881768858701e+01,3.071490039218648604e+00,4.542535863324394241e-02,3.978433231589280084e+00,1.087160299602135893e+00
5.934119456780720947e-01,8.454545454545454675e+01,3.520966387681877946e-02,1.954147288471069643e+01,3.163656155177345219e+00,4.527829875356095130e-02,4.120713523450118210e+00,1.116856368210059181e+00
6.108652381980153034e-01,8.409090909090909349e+01,3.477196376211103696e-02,2.052772315714917539e+01,3.255866115440355646e+00,4.513496042713533579e-02,4.260896611878431273e+00,1.145785839410163875e+00
6.283185307179586232e-01,8.363636363636364024e+01,3.433668332754764158e-02,2.153239253151867771e+01,3.348122295639198498e+00,4.499307844081339852e-02,4.401114822187212283e+00,1.174407998850231172e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.390399257986431714e-02,2.255417534147981584e+01,3.440424266517763563e+00,4.485038758138576442e-02,4.543569029714474183e+00,1.203180951959682554e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.347406094955952816e-02,2.359141952543593845e+01,3.532767509173718956e+00,4.470462263564307231e-02,4.690535149056134223e+00,1.232561927815165603e+00
6.806784082777884715e-01,8.227272727272726627e+01,3.304706019821317814e-02,2.464508264396825155e+01,3.625153947512376629e+00,4.455351839037597489e-02,4.844377007860946271e+00,1.263007516040254741e+00
