# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.023995673578089682e-02,4.507605179126407402e-02,5.031329341317365006e-02,5.023995673578088988e-02,4.507605179126407402e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.972080001291209750e-02,1.006984493876062342e-01,9.011370395186149573e-02,5.030434701831434235e-02,5.100111880041152679e-02,4.575745710444083236e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.912661778045891020e-02,1.515158056322342406e-01,1.351267203582643961e-01,5.027139069520356052e-02,5.380514360026569798e-02,4.826720060432057591e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.853115353227950568e-02,2.028355493873148507e-01,1.801288285314583959e-01,5.021616554049223441e-02,5.850425330765724602e-02,5.247145086387997037e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.793486992064540514e-02,2.548047923526005620e-01,2.251337393675152398e-01,5.014041265083117593e-02,6.495107652894954731e-02,5.823578039101032222e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.733835905578869657e-02,3.075753731323556117e-01,2.701551680329323246e-01,5.004587312287121781e-02,7.299884236390274950e-02,6.542543815708430632e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.674207557723022294e-02,3.613047794800421930e-01,3.152068548758347744e-01,4.993428805326320663e-02,8.250157532980030572e-02,7.390560396946954658e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.614649825353502738e-02,4.161564075248027628e-01,3.603025864307243253e-01,4.980739853865797512e-02,9.331424594537801598e-02,8.354161262656834008e-02
1.396263401595463638e-01,9.636363636363635976e+01,4.555210424599157037e-02,4.723008805319563463e-01,4.054562165954759823e-01,4.966694567570639068e-02,1.052928448885838975e-01,9.419913935942832162e-02
1.570796326794896558e-01,9.590909090909090651e+01,4.495939851398952219e-02,5.299187303739882893e-01,4.506816880604079811e-01,4.951467056105929299e-02,1.182943604434560508e-01,1.057443412981044911e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.436889015612276860e-02,5.892046255147508349e-01,4.959930540708402669e-01,4.935231429136749393e-02,1.321766494369464306e-01,1.180439525882932550e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.378106823870393099e-02,6.503677923239976622e-01,5.414045006067622623e-01,4.918161796328189561e-02,1.467982010616300237e-01,1.309653333164854661e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.319640604006722007e-02,7.136342120795511335e-01,5.869303690665059747e-01,4.900432267345327525e-02,1.620178016542068167e-01,1.443764751260167012e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.261538822520245795e-02,7.792508912835686141e-01,6.325851795447750003e-01,4.882216951853253495e-02,1.776941208099448166e-01,1.581459722962146597e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.203851466276765925e-02,8.474982418285671448e-01,6.783836547996235922e-01,4.863689959517046579e-02,1.936852224502188247e-01,1.721429514628499691e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.146629375970829756e-02,9.186448542049019395e-01,7.243407450079814014e-01,4.845025400001798377e-02,2.098480404869447757e-01,1.862369796806813138e-01
