# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.087813905456767455e-02,4.697077349300526894e-02,5.031329341317365006e-02,6.087813905456767455e-02,4.697077349300526894e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.007271238785514916e-02,1.254195284753296669e-01,9.492684537353709984e-02,5.030434701831434235e-02,6.318728739836849961e-02,4.871939426847046728e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.983692370332011568e-02,1.940971052334583002e-01,1.439262939074125169e-01,5.027139069520356052e-02,7.175158674658028979e-02,5.518341566876594495e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.960594287185476209e-02,2.673137803961706527e-01,1.940291042483766604e-01,5.021616554049223441e-02,8.631180827428985847e-02,6.609569348782827480e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.937975709475909275e-02,3.456205910672182635e-01,2.453082810867546759e-01,5.014041265083117593e-02,1.067255305359291334e-01,8.123165519800937262e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.915832756801676723e-02,4.295150571687851859e-01,2.978288113546842530e-01,5.004587312287121781e-02,1.329523239174627836e-01,1.004011183759519477e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.894159637742144520e-02,5.189743376246749307e-01,3.516100128895419119e-01,4.993428805326320663e-02,1.650404178720800141e-01,1.234413251230723624e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.872948778193904318e-02,6.138859659262777546e-01,4.066416480423141744e-01,4.980739853865797512e-02,2.031112189231057685e-01,1.502105703200176390e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.852190837991860600e-02,7.141039968090421297e-01,4.628970504357781124e-01,4.966694567570639068e-02,2.473566216981400723e-01,1.805832481297287295e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.831874919495666304e-02,8.195564640614412255e-01,5.203459852232363847e-01,4.951467056105929299e-02,2.980684640825166376e-01,2.144459899164822825e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.811988709836769601e-02,9.304047455996545812e-01,5.789698573551084193e-01,4.935231429136749393e-02,3.556157867947374873e-01,2.516892102871107761e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.792518452094689241e-02,1.046605247643747516e+00,6.387461618841089317e-01,4.918161796328189561e-02,4.203388977833781848e-01,2.921916400477195253e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.773448429166909229e-02,1.167924731165501440e+00,6.996409735669245622e-01,4.900432267345327525e-02,4.923163634238037489e-01,3.357952975636229187e-01
