# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.599083673188251120e-02,3.559899196095595714e-02,5.031329341317365006e-02,3.599083673188251814e-02,3.559899196095595714e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998947294161030369e-02,7.368713109989133425e-02,7.181787984694681937e-02,5.030434701831434235e-02,3.700270314505090669e-02,3.658542509123340752e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966961207834851705e-02,1.132694182887187123e-01,1.086913867446422516e-01,5.027139069520356052e-02,4.074415545200743560e-02,4.022599727407973752e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935384074122973336e-02,1.549292857416793845e-01,1.462550921290570738e-01,5.021616554049223441e-02,4.706367452031395837e-02,4.635069751329733145e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.904228558961597900e-02,1.988807496349663528e-01,1.845471187580632610e-01,5.014041265083117593e-02,5.583614377990003125e-02,5.480195999201770835e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.873507395509819873e-02,2.453623880713009242e-01,2.236084769849156495e-01,5.004587312287121781e-02,6.695775229485180502e-02,6.543178654273379413e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.843233513962383330e-02,2.946383337826907201e-01,2.634830830467900786e-01,4.993428805326320663e-02,8.034165406499071960e-02,7.809918734027164466e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.813420041549681949e-02,3.470038979380707933e-01,3.042181697732349588e-01,4.980739853865797512e-02,9.591399601554279064e-02,9.266780389204422319e-02
1.396263401595463638e-01,9.636363636363635976e+01,4.784080297065119308e-02,4.027913696675439192e-01,3.458648069445982576e-01,4.966694567570639068e-02,1.136100079749545605e-01,1.090036113763667436e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.755226762312189659e-02,4.623634680185901291e-01,3.884774411256886051e-01,4.951467056105929299e-02,1.333702254552458499e-01,1.269727494638399623e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.726869003737051850e-02,5.261589385154588072e-01,4.321169120632682437e-01,4.935231429136749393e-02,1.551374366879090250e-01,1.464396391108953033e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.699018357635283832e-02,5.943225868554015134e-01,4.768262589622770387e-01,4.918161796328189561e-02,1.788520741490149391e-01,1.672645625925837376e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.671691057971063404e-02,6.665308826830906863e-01,5.226070995215039705e-01,4.900432267345327525e-02,2.044474599590824504e-01,1.893016564847988803e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.644899391995040844e-02,7.426132846002018173e-01,5.694435699977667964e-01,4.882216951853253495e-02,2.318439249032487603e-01,2.123963334685649851e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.618653859373560155e-02,8.227045631372336132e-01,6.173250341645324379e-01,4.863689959517046579e-02,2.609425171412559363e-01,2.363830205654573469e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.592970793572895977e-02,9.068336829517900100e-01,6.662390562324236321e-01,4.845025400001798377e-02,2.916174587519833050e-01,2.610824821686842379e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.567863386249299690e-02,9.949359177110559393e-01,7.161673367900529552e-01,4.826397382972585914e-02,3.237081025600338502e-01,2.862991638877375178e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.543334861126843011e-02,1.087115891140471247e+00,7.670942449606602542e-01,4.807980018094494545e-02,3.570122008967232530e-01,3.118189553074454667e-01
