# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.162456758467080853e-01,9.479333889727212248e-02,5.031329341317365006e-02,6.162456758467079743e-01,9.479333889727212248e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962784448962825889e-02,1.227519884890555080e+00,1.889771050521199258e-01,5.030434701831434235e-02,6.242731925328867115e-01,9.602902327236161051e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894005237381749557e-02,1.833454591089497487e+00,2.825475369231910117e-01,5.027139069520356052e-02,6.538332495430582147e-01,1.005794734670836105e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.825050579456352517e-02,2.434072519198629880e+00,3.755129242741402917e-01,5.021616554049223441e-02,7.033272926997563568e-01,1.081994037113370027e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.755972358391999388e-02,3.029791085011321883e+00,4.678936081736303487e-01,5.014041265083117593e-02,7.711374978376230871e-01,1.186410366591527932e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.686819883469787312e-02,3.621421808819137222e+00,5.597219094172312115e-01,5.004587312287121781e-02,8.556331203631648563e-01,1.316550065014890636e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.617642383643458942e-02,4.209877659789700743e+00,6.510364915478792369e-01,4.993428805326320663e-02,9.551764379221664436e-01,1.469911937579949923e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.548489667255326691e-02,4.795715475212370293e+00,7.418727493919020644e-01,4.980739853865797512e-02,1.068128272140698165e+00,1.643994747076180929e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.479417866421828848e-02,5.379353581920576666e+00,8.322623052748112649e-01,4.966694567570639068e-02,1.192853054024276549e+00,1.836303735537153092e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.410477956560113211e-02,5.961292383640598658e+00,9.222358288893846012e-01,4.951467056105929299e-02,1.327723375820921259e+00,2.044356101023019068e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.341720163947019456e-02,6.542092100176756908e+00,1.011824157869237961e+00,4.935231429136749393e-02,1.471123955871411537e+00,2.265685399165559000e-01
