# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.270989548524006085e-01,6.738135396816884171e-02,5.031329341317365006e-02,1.270989548524006085e-01,6.738135396816884171e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000454554201595736e-02,2.564140136824070160e-01,1.351963064300532313e-01,5.030434701831434235e-02,1.307932278426887085e-01,6.932901005316077780e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969956575526406767e-02,3.879807757184710604e-01,2.034419827949785486e-01,5.027139069520356052e-02,1.444287349657201180e-01,7.651249560272477268e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939846839017304064e-02,5.218355806128145424e-01,2.721154605309473729e-01,5.021616554049223441e-02,1.673726693155423995e-01,8.858113162412893649e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.910136867454449605e-02,6.580669122922174763e-01,3.412137691646389692e-01,5.014041265083117593e-02,1.990403789471416329e-01,1.052000508797707040e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.880838277402495956e-02,7.966571525503267637e-01,4.107338902814098303e-01,5.004587312287121781e-02,2.388832057366420403e-01,1.260461607571105591e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.851962606202378514e-02,9.376374188198675075e-01,4.806727575252932594e-01,4.993428805326320663e-02,2.863774068038456022e-01,1.508044924868788828e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.823521265520474416e-02,1.081042582615731051e+00,5.510272565989996485e-01,4.980739853865797512e-02,3.410137084707591804e-01,1.791648070254884262e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.795525541348599763e-02,1.226911432234621513e+00,6.217942252639163669e-01,4.966694567570639068e-02,4.022871983995063849e-01,2.108183642482466535e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.767986594004012396e-02,1.375286845646918055e+00,6.929704533401076505e-01,4.951467056105929299e-02,4.696917164258249677e-01,2.454550459127773920e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.740915458129409121e-02,1.526215974762988647e+00,7.645526827063148234e-01,4.935231429136749393e-02,5.427216710616555861e-01,2.827607376735319367e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.714323048937098942e-02,1.679750442347310191e+00,8.365376072999561874e-01,4.918161796328189561e-02,6.208502069146875080e-01,3.224143696027337302e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.688220284000552823e-02,1.835945592902808787e+00,9.089218731171270216e-01,4.900432267345327525e-02,7.034941491131899705e-01,3.640853133311680034e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.662618194029397034e-02,1.994852867399262486e+00,9.817020782125994716e-01,4.882216951853253495e-02,7.900374075995870715e-01,4.074306453809477535e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.637527965748351050e-02,2.156521276982191981e+00,1.054874772699822882e+00,4.863689959517046579e-02,8.798365322956729351e-01,4.520924331221911063e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.612961388177371641e-02,2.321000552387950222e+00,1.128436458750923466e+00,4.845025400001798377e-02,9.721884560604237002e-01,4.976953072254233779e-01
