# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.960207149353626888e-01,7.431779660959590694e-02,5.031329341317365700e-02,1.960207149353626610e-01,7.431779660959590694e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.968694601046769188e-02,4.056469904367621115e-01,1.489561410074453363e-01,5.030434701831434235e-02,1.989263556651075238e-01,7.538499058633117700e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.905695028851464468e-02,6.293301823124831662e-01,2.239098184758373244e-01,5.027139069520356052e-02,2.096518689361724641e-01,7.931596477358378305e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.842383365770993459e-02,8.669456369469551449e-01,2.991735093141922319e-01,5.021616554049224829e-02,2.277019437630714849e-01,8.590206452343303323e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.778812764633862814e-02,1.118359560552720122e+00,3.747417888390618956e-01,5.014041265083118287e-02,2.526194962852285064e-01,9.493417952994800957e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.715035632143319694e-02,1.383560348142045537e+00,4.506091273841297262e-01,5.004587312287123169e-02,2.839744589647853479e-01,1.062029770055629707e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.651104952908265838e-02,1.662428843688763092e+00,5.267698903002103750e-01,4.993428805326320663e-02,3.213532313084976333e-01,1.194991209791919640e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.587072308710014173e-02,1.954862046152362920e+00,6.032183379552501501e-01,4.980739853865798206e-02,3.643485959058942458e-01,1.346134651864240028e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.522984074984126579e-02,2.260731869255082849e+00,6.799486257343266837e-01,4.966694567570639068e-02,4.125500379476922941e-01,1.513372104893751791e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.458889830665024867e-02,2.579885217205737380e+00,7.569548040396490984e-01,4.951467056105929299e-02,4.655345355178093225e-01,1.694620208918325432e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.394846221623620319e-02,2.912153202506122085e+00,8.342308182905581182e-01,4.935231429136750780e-02,5.228579939256422504e-01,1.887800950437203973e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.330904470141545837e-02,3.257344022762743041e+00,9.117705089235255134e-01,4.918161796328190255e-02,5.840475691841608974e-01,2.090841926823433505e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.267112755419075892e-02,3.615249583575300463e+00,9.895676419226981935e-01,4.900432267345328913e-02,6.485952060390445251e-01,2.301676174414253317e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.203520680739043086e-02,3.985647155997070978e+00,1.067616028081935342e+00,4.882216951853254189e-02,7.159569447642731843e-01,2.518241346060758890e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.140178973727594997e-02,4.368300918335844329e+00,1.145909542094807332e+00,4.863689959517047967e-02,7.855556353931651969e-01,2.738478575320443809e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.077138805825075707e-02,4.762943526028032615e+00,1.224442119694460374e+00,4.845025400001799071e-02,8.567748970921541529e-01,2.960331707843399940e-01
