# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.815139575894430202e-01,9.238870948951620476e-02,5.031329341317365006e-02,5.815139575894430202e-01,9.238870948951620476e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964034637182486442e-02,1.186160762229470533e+00,1.852708847993857766e-01,5.030434701831434235e-02,5.894161817033434225e-01,9.362228654922363780e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.896576429982712336e-02,1.812884610342772929e+00,2.786058898703702158e-01,5.027139069520356052e-02,6.185580777046671974e-01,9.816674043869892674e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.828996728984687875e-02,2.461415724324173215e+00,3.723898687807525865e-01,5.021616554049223441e-02,6.675040961428791997e-01,1.057828427523203468e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.761339695305301378e-02,3.130587055525799300e+00,4.665960128392576123e-01,5.014041265083117593e-02,7.348726531364224712e-01,1.162318658886058592e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.693649874150770257e-02,3.820055633497996705e+00,5.612125550638190630e-01,5.004587312287121781e-02,8.193181065044310429e-01,1.292754989558452527e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.625970680590543727e-02,4.528959056988720810e+00,6.562242428008168149e-01,4.993428805326320663e-02,9.195144748284365122e-01,1.446757745402186823e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.558346269629028752e-02,5.256465991602371268e+00,7.516149705036767603e-01,4.980739853865797512e-02,1.034141140501515066e+00,1.621949960352927489e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.490826070200892861e-02,6.001725082148867685e+00,8.473688045767242549e-01,4.966694567570639068e-02,1.161870624256974072e+00,1.815956581295732897e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.423454212241380995e-02,6.763832220690780161e+00,9.434696969943392464e-01,4.951467056105929299e-02,1.301358369066778042e+00,2.026403556647867477e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.356274412639216803e-02,7.541834371867635944e+00,1.039901357140392557e+00,4.935231429136749393e-02,1.451234345239021506e+00,2.250916784328802489e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.289332128721281417e-02,8.334730010927648536e+00,1.136647251482624910e+00,4.918161796328189561e-02,1.610096198778232068e+00,2.487120915890744521e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.222672148419267385e-02,9.141492739888086305e+00,1.233690797470233358e+00,4.900432267345327525e-02,1.776503618371227278e+00,2.732638032302855957e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.156338687192161901e-02,9.961127639019828450e+00,1.331015961932856984e+00,4.882216951853253495e-02,1.948970492485018191e+00,2.985085570010651557e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.090376267283951650e-02,1.079256829012548025e+01,1.428606746212724543e+00,4.863689959517046579e-02,2.125936260577207637e+00,3.242070275201692775e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.024829833310738375e-02,1.163469868729783308e+01,1.526447008973295771e+00,4.845025400001798377e-02,2.305766394907346584e+00,3.501189233450140992e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.959744752260740963e-02,1.248636866769421516e+01,1.624520466199260937e+00,4.826397382972585914e-02,2.486761176175319665e+00,3.760031412783345628e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.895167342977782360e-02,1.334639590693407563e+01,1.722810691196541288e+00,4.807980018094494545e-02,2.667170682440137774e+00,4.016179046147649867e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.831145874056378353e-02,1.421356877876737279e+01,1.821301114592288606e+00,4.789938242959296266e-02,2.845313053025128269e+00,4.267337748136960651e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.767726613169758432e-02,1.508664576504248878e+01,1.919975024403185238e+00,4.772308747985863631e-02,3.020746398615175909e+00,4.512992248363352776e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.704952707030996495e-02,1.596439732641206888e+01,2.018815781564743173e+00,4.755033905577509684e-02,3.193971482034269282e+00,4.753940436764478861e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.642864450942659427e-02,1.684570017200728742e+01,2.117807513017809562e+00,4.738053903395017530e-02,3.365520609190495893e+00,4.991011881477279144e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.581505830075720764e-02,1.772947541706875541e+01,2.216935250752166464e+00,4.721308929099159168e-02,3.535928836685533483e+00,5.225037327910625473e-01
