# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.120355055254585785e-01,7.421286445636579576e-02,5.031329341317365006e-02,2.120355055254585785e-01,7.421286445636579576e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999577877448152519e-02,4.186160443175699908e-01,1.486615380462041336e-01,5.030434701831434235e-02,2.179045549125440684e-01,7.629682534228128532e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968169206511609953e-02,6.195872829173907359e-01,2.233416716775086519e-01,5.027139069520356052e-02,2.395012083058749297e-01,8.398034440835973335e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937121838022721226e-02,8.156296479128524179e-01,2.982488220504692644e-01,5.021616554049223441e-02,2.756067286761223478e-01,9.687955189781320697e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.906454851891949714e-02,1.007108213149600529e+00,3.733784516574724655e-01,5.014041265083117593e-02,3.249581826230323323e-01,1.146228088098183717e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.876187184649871664e-02,1.194830281987075082e+00,4.487259287831010246e-01,5.004587312287121781e-02,3.862615720499591454e-01,1.368477734074137753e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846337447187735320e-02,1.378919325362629511e+00,5.242865275041340700e-01,4.993428805326320663e-02,4.582113358756574328e-01,1.631987567451909371e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.816923923739971358e-02,1.559749949880268050e+00,6.000554276895472272e-01,4.980739853865797512e-02,5.395190671729814813e-01,1.933242388204400863e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.787964571884189419e-02,1.737655855788954984e+00,6.760277150005125080e-01,4.966694567570639068e-02,6.289521479162922812e-01,2.268744530788875668e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.759477022541180880e-02,1.912955746496900034e+00,7.521983808903983659e-01,4.951467056105929299e-02,7.253427396279232831e-01,2.634992519109469744e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.731478579974916776e-02,2.085852725477555403e+00,8.285623456681499022e-01,4.935231429136749393e-02,8.274895807783543278e-01,3.028464131971759787e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.703986279805642129e-02,2.256640113191737740e+00,9.051145507518105759e-01,4.918161796328189561e-02,9.342150872601180378e-01,3.445590234539384067e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.677017760360389215e-02,2.425834006504846485e+00,9.818499817319024103e-01,4.900432267345327525e-02,1.044542307105020384e+00,3.882733743441237340e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.650591934668261984e-02,2.593277049176654803e+00,1.058763668371426103e+00,4.882216951853253495e-02,1.157519060413868983e+00,4.336165152174670800e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.624728508711072050e-02,2.759176913762678929e+00,1.135850684605860916e+00,4.863689959517046579e-02,1.272012905294095830e+00,4.802040539889606552e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.599446531719913328e-02,2.924035245202844635e+00,1.213106148543164897e+00,4.845025400001798377e-02,1.386993678770270133e+00,5.276378476288191566e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.574763918966662235e-02,3.087991703736036264e+00,1.290525222463774435e+00,4.826397382972585914e-02,1.501541688430539923e+00,5.755035305666628132e-01
