# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.518165273630517564e-01,8.993579114464388125e-02,5.031329341317365006e-02,5.518165273630517564e-01,8.993579114464388125e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.965925515230847076e-02,1.126627284574175825e+00,1.805394690344146180e-01,5.030434701831434235e-02,5.595463008039022190e-01,9.117372962817243964e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.900251625904551017e-02,1.723388979329693704e+00,2.717511273708215769e-01,5.027139069520356052e-02,5.880531856000589253e-01,9.573430864529480777e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.834351405434280519e-02,2.342166317208168813e+00,3.635504890734804762e-01,5.021616554049223441e-02,6.359359179433133891e-01,1.033776341234440427e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.768272608586390793e-02,2.982238755228970639e+00,4.559062741625305448e-01,5.014041265083117593e-02,7.018473115813119723e-01,1.138643947636008708e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.702063961383528418e-02,3.642674074357309610e+00,5.487826688421743038e-01,5.004587312287121781e-02,7.844758772739066632e-01,1.269557285161935500e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.635774999248467448e-02,4.322930681621468985e+00,6.421525677634261076e-01,4.993428805326320663e-02,8.825293566163131542e-01,1.424131032475086656e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.569455425037149965e-02,5.021430796726560786e+00,7.359779544229753112e-01,4.980739853865797512e-02,9.947205007645572028e-01,1.599982047634084803e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.503151519213446918e-02,5.737285763724447207e+00,8.302284080285122769e-01,4.966694567570639068e-02,1.119755203361264329e+00,1.794728271124919061e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.436911338631788215e-02,6.469532895468202760e+00,9.248788257903779453e-01,4.951467056105929299e-02,1.256322881684049930e+00,2.005987616614732794e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.370790216011292278e-02,7.216516752478715269e+00,1.019900868697698026e+00,4.935231429136749393e-02,1.403088820019092742e+00,2.231376828743849294e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.304836771154820635e-02,7.976340946095848317e+00,1.115262595379941990e+00,4.918161796328189561e-02,1.558688063365059273e+00,2.468510300679120084e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.239096639906896058e-02,8.747263808998839707e+00,1.210929784065641224e+00,4.900432267345327525e-02,1.721720387509475092e+00,2.714998856737960709e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.173617320585119861e-02,9.527973346020491618e+00,1.306870517844277879e+00,4.882216951853253495e-02,1.890739941930151824e+00,2.968448217079860951e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.108447524672669687e-02,1.031707579288733179e+01,1.403053696333042222e+00,4.863689959517046579e-02,2.064227168447910543e+00,3.226456781133468787e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.043636657466264522e-02,1.111313234064766498e+01,1.499448333103841291e+00,4.845025400001798377e-02,2.240594140867825157e+00,3.486615349332954361e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.979234808599198953e-02,1.191472107789569179e+01,1.596023555683300010e+00,4.826397382972585914e-02,2.418188606740903523e+00,3.746506482175460118e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.915292415088474087e-02,1.272033040635945156e+01,1.692748605552759855e+00,4.807980018094494545e-02,2.595300511604576865e+00,4.003702754479551151e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.851859160235437257e-02,1.352833489937828126e+01,1.789592838148280185e+00,4.789938242959296266e-02,2.770257005224545210e+00,4.255894407419281156e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.788984623521329115e-02,1.433708035199286890e+01,1.886525696663908569e+00,4.772308747985863631e-02,2.942593544982337495e+00,4.502557863426089879e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.726718527319385771e-02,1.514485624568667532e+01,1.983516466743669548e+00,4.755033905577509684e-02,3.112771328473023846e+00,4.744489225294604151e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.665110736894840876e-02,1.594990894744820231e+01,2.080534142445815693e+00,4.738053903395017530e-02,3.281304555162256609e+00,4.982520391228360546e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.604211238471707879e-02,1.675047351966970055e+01,2.177547473876702444e+00,4.721308929099159168e-02,3.448733257770426164e+00,5.217487147641398648e-01
