# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.857407958375278278e-01,8.522003680254847113e-02,5.031329341317365006e-02,4.857407958375277723e-01,8.522003680254847113e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.981735944444506264e-02,9.902344568908576505e-01,1.710134999153145319e-01,5.030434701831434235e-02,4.946799108103765996e-01,8.676361570288705638e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.932087747466819272e-02,1.513879912550145201e+00,2.573696148749801127e-01,5.027139069520356052e-02,5.276602935803230698e-01,9.245107183696782416e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.882392831681556938e-02,2.057020153569906196e+00,3.442805046710781247e-01,5.021616554049223441e-02,5.831054531554892284e-01,1.019861391173059878e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.832659142265090940e-02,2.619509687638058804e+00,4.317296204877251187e-01,5.014041265083117593e-02,6.595271836461594761e-01,1.150747821264674481e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.782894371467297928e-02,3.201567934110778335e+00,5.197111818994573085e-01,5.004587312287121781e-02,7.554991840414342352e-01,1.314245183359442071e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.733106207844617330e-02,3.802559535740991148e+00,6.082100141441026953e-01,4.993428805326320663e-02,8.696329624264528269e-01,1.507437971513182207e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.683304004454542924e-02,4.422298196589000696e+00,6.972192632450993077e-01,4.980739853865797512e-02,1.000555845641282859e+00,1.727414324727877537e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.633500086990334499e-02,5.059829097445450508e+00,7.867278512263330414e-01,4.966694567570639068e-02,1.146890950630893302e+00,1.971260862996223329e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.583707623194910319e-02,5.714107574774682341e+00,8.767236494914077971e-01,4.951467056105929299e-02,1.307239003201049687e+00,2.236058016542332993e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.533935992418371141e-02,6.384679890969803040e+00,9.671982643659022827e-01,4.935231429136749393e-02,1.480161917514750902e+00,2.518875837845654941e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.484194931444788340e-02,7.071053614312996949e+00,1.058143650914428191e+00,4.918161796328189561e-02,1.664165445698837953e+00,2.816769544416030668e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.434499154743180155e-02,7.772357381230512452e+00,1.149547399113967527e+00,4.900432267345327525e-02,1.857665533034349004e+00,3.126771248362042455e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.384860892162301821e-02,8.488031085797860698e+00,1.241397050704314386e+00,4.882216951853253495e-02,2.058975987539331420e+00,3.445889321522396798e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.335289927523043596e-02,9.217514016702500257e+00,1.333681147712581394e+00,4.863689959517046579e-02,2.266317615663271834e+00,3.771111340499997966e-01
