# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.611595894453447003e-02,4.109481146675776631e-02,5.031329341317365006e-02,4.611595894453447003e-02,4.109481146675776631e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.977478150647099420e-02,9.273049030163832418e-02,8.214101932247795668e-02,5.030434701831434235e-02,4.688872103382323714e-02,4.177950426736035117e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.923276232169014610e-02,1.399647585124147442e-01,1.231566002018522898e-01,5.027139069520356052e-02,4.973574687119641791e-02,4.430088187849048204e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.868780802478627628e-02,1.879421411674792319e-01,1.641592747031775379e-01,5.021616554049223441e-02,5.450788265440327518e-02,4.852296622916730390e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.814031780764991414e-02,2.367887846761920490e-01,2.051665073883554014e-01,5.014041265083117593e-02,6.105691549800654205e-02,5.430843584507703825e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.759069710263799657e-02,2.866338769983714507e-01,2.461955067828926202e-01,5.004587312287121781e-02,6.923569181288252716e-02,6.151922155409058485e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.703939390274048532e-02,3.376097014329373369e-01,2.872632253759008769e-01,4.993428805326320663e-02,7.889824659711730526e-02,7.001706151545514234e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.648691168066260149e-02,3.898522943916528649e-01,3.283863596200970458e-01,4.980739853865797512e-02,8.989988538250943961e-02,7.966399093830056621e-02
1.396263401595463638e-01,9.636363636363635976e+01,4.593367078395656916e-02,4.435037001738416640e-01,3.695813499318027495e-01,4.966694567570639068e-02,1.020971778990004825e-01,9.032274926293670791e-02
1.570796326794896558e-01,9.590909090909090651e+01,4.538009974891512449e-02,4.987130332972625202e-01,4.108643806909447749e-01,4.951467056105929299e-02,1.153478380394506869e-01,1.018570942960778519e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.482670735651776706e-02,5.556364079780350407e-01,4.522513802410548234e-01,4.935231429136749393e-02,1.295104783414672833e-01,1.141320187586596507e-01
