# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.324285682902718919e-01,8.948978794341511112e-02,5.031329341317365006e-02,2.324285682902718919e-01,8.948978794341511112e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998921837216809688e-02,4.602874069397880352e-01,1.787472811080034751e-01,5.030434701831434235e-02,2.387566749065243576e-01,9.194671489048489299e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966824029823260767e-02,6.828314592010548134e-01,2.676459559926287479e-01,5.027139069520356052e-02,2.620506986864313270e-01,1.010009904094613942e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.935048981025561693e-02,8.998187804853674532e-01,3.560979271763092813e-01,5.021616554049223441e-02,3.010223205818319814e-01,1.161857685570009541e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903609760865344780e-02,1.111491983091577707e+00,4.440539473182184005e-01,5.014041265083117593e-02,3.543472081365434678e-01,1.370399487258036342e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872519447537034670e-02,1.318562192963195878e+00,5.315034071576839603e-01,5.004587312287121781e-02,4.206691962761271997e-01,1.631058874272646175e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.841791137201219286e-02,1.522192309170422142e+00,6.184741111584527440e-01,4.993428805326320663e-02,4.986059873244872986e-01,1.939272319149572543e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811437961159922838e-02,1.722738006899443786e+00,7.050150356152204978e-01,4.980739853865797512e-02,5.867581499177504378e-01,2.290469286061349863e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781473007357051053e-02,1.920631668886441323e+00,7.911671681524907740e-01,4.966694567570639068e-02,6.837222446060541303e-01,2.680054510959906655e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751909298300162343e-02,2.116311893793250576e+00,8.769607572264687123e-01,4.951467056105929299e-02,7.881106702784781426e-01,3.103403224623907941e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.722759791060465034e-02,2.309778090057982070e+00,9.624199423528434494e-01,4.935231429136749393e-02,8.985820616874545808e-01,3.555887951655273826e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.694037377272820138e-02,2.501437872230085624e+00,1.047570349121865974e+00,4.918161796328189561e-02,1.013858341846193500e+00,4.032863778731662907e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.665754883135739273e-02,2.691740341891945221e+00,1.132439785084901507e+00,4.900432267345327525e-02,1.132739443314329852e+00,4.529689641679249812e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.637925069411386048e-02,2.881120562668428420e+00,1.217057131367253353e+00,4.882216951853253495e-02,1.254139406243809152e+00,5.041722995943312968e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.610560762921112749e-02,3.069943504414747615e+00,1.301450172225895097e+00,4.863689959517046579e-02,1.377144738587884332e+00,5.564342146804167610e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.583675482917561744e-02,3.258553384746792680e+00,1.385645343886281688e+00,4.845025400001798377e-02,1.500792225855077211e+00,6.092917329696655449e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.557283623693012681e-02,3.447304845650597915e+00,1.469668301672003352e+00,4.826397382972585914e-02,1.623950537210083978e+00,6.622785761021492412e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.531398055862243673e-02,3.636597416358628543e+00,1.553545507798844261e+00,4.807980018094494545e-02,1.745567155859192310e+00,7.149186542706872372e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.506023599483049979e-02,3.826838004531513349e+00,1.637304507135328269e+00,4.789938242959296266e-02,1.864696886629218842e+00,7.667507694117097206e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.481156906668644357e-02,4.018405191468279014e+00,1.720973157999128977e+00,4.772308747985863631e-02,1.981234246288576362e+00,8.176728589824489024e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.456790981924167033e-02,4.211487921341484864e+00,1.804576052851496915e+00,4.755033905577509684e-02,2.095607852305044094e+00,8.678530238070331082e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.432916970051836020e-02,4.406170500270765622e+00,1.888133477985537878e+00,4.738053903395017530e-02,2.208182521429264078e+00,9.174678310133183023e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.409526378395863672e-02,4.602465806888133670e+00,1.971661079970828512e+00,4.721308929099159168e-02,2.319429634898985348e+00,9.666978162937883701e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.386611428960537906e-02,4.800186815983554567e+00,2.055166996855294137e+00,4.704739170350720479e-02,2.429869077205636163e+00,1.015727549443127042e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.364164028521349409e-02,4.998995377102271931e+00,2.138650395066395760e+00,4.688284814810472767e-02,2.539998585574607670e+00,1.064746527797035602e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.342175691552978278e-02,5.198495219715038473e+00,2.222102234248104491e+00,4.671886050139198443e-02,2.650322338303371605e+00,1.113949489123631897e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.320637951901119128e-02,5.398640428865693508e+00,2.305512119905508417e+00,4.655483063997676446e-02,2.761363344097632844e+00,1.163537351005196951e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.299542385670391403e-02,5.599601678920008041e+00,2.388871871626809806e+00,4.639016461617423426e-02,2.873646988130301505e+00,1.213716549382128029e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.278880539805862693e-02,5.801507672531704074e+00,2.472175005579409390e+00,4.622480638343461068e-02,2.987337637240638166e+00,1.264535181366400751e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.258643904068487585e-02,6.004371646741039292e+00,2.555415116494578864e+00,4.605976261207796879e-02,3.101871976436339828e+00,1.315713722385858819e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.238823912647839143e-02,6.208195308362013165e+00,2.638585599250191205e+00,4.589616462674245972e-02,3.216580197419154796e+00,1.366924021191605609e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.219412199289778592e-02,6.413242493110821840e+00,2.721679831868851540e+00,4.573514375206619992e-02,3.330764024381378974e+00,1.417825745474428967e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.200399780680990486e-02,6.619743171707225926e+00,2.804691273685314457e+00,4.557783131268730581e-02,3.443694944489500198e+00,1.468064480107113878e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.181771594796084707e-02,6.827313511054978079e+00,2.887613341436884085e+00,4.542535863324394241e-02,3.554599795641333326e+00,1.517268717180964011e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.163506734212170379e-02,7.036065842805643733e+00,2.970439290230060703e+00,4.527829875356095130e-02,3.663053122563438180e+00,1.565229050550910550e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.145585393259949847e-02,7.246458265793065401e+00,3.053162298425859067e+00,4.513496042713533579e-02,3.770292044564018230e+00,1.612473579723442629e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.127989882334118232e-02,7.458399437860983028e+00,3.135775580099289694e+00,4.499307844081339852e-02,3.878051476434274836e+00,1.659741917963664770e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.110703531798268889e-02,7.671689729952272607e+00,3.218272600043508902e+00,4.485038758138576442e-02,3.988145357987747719e+00,1.707804423023456808e+00
