# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.047882333900304191e-01,6.473215041510702039e-02,5.031329341317365006e-02,1.047882333900304053e-01,6.473215041510702039e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998420299118793569e-02,2.129116289749025670e-01,1.301528096573438265e-01,5.030434701831434235e-02,1.076634909337450263e-01,6.648934939768202934e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965991654242061376e-02,3.243652488731421646e-01,1.962490964516070968e-01,5.027139069520356052e-02,1.182856689534490940e-01,7.297253482953056092e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934056410910125923e-02,4.391417715841836600e-01,2.630077416166777815e-01,5.021616554049223441e-02,1.361932141516062345e-01,8.387225113040719382e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.902627766036176532e-02,5.572370682019519572e-01,3.304156281141973350e-01,5.014041265083117593e-02,1.609789039681410738e-01,9.889709478739447390e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.871719109223637129e-02,6.786663769296572557e-01,3.984612457221143322e-01,5.004587312287121781e-02,1.922755572502646282e-01,1.177689948992666769e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.841344022766162769e-02,8.034544005979815662e-01,4.671342684389228062e-01,4.993428805326320663e-02,2.297431310421511885e-01,1.402189389405807118e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811516281647643112e-02,9.316223703894419561e-01,5.364245391080507686e-01,4.980739853865797512e-02,2.730568305152167863e-01,1.659830111416545628e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.782249853533443451e-02,1.063184383934270949e+00,6.063214516651850294e-01,4.966694567570639068e-02,3.218959466397370850e-01,1.947986457293359452e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.753558608187342938e-02,1.198137034890805364e+00,6.768131280660497628e-01,4.951467056105929299e-02,3.759334939456676072e-01,2.264011786683362282e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.725455261782487287e-02,1.336471642217174960e+00,7.478866760207592002e-01,4.935231429136749393e-02,4.348272848275845925e-01,2.605210418340549450e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.697951153471001395e-02,1.478198058500572953e+00,8.195295793840716714e-01,4.918161796328189561e-02,4.982104367208549101e-01,2.968803506914544088e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.671057989374816782e-02,1.623336588015968474e+00,8.917300666533530817e-01,4.900432267345327525e-02,5.656854028368969445e-01,3.351904250558093712e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.644791112639241881e-02,1.771910605323586907e+00,9.644769990367655366e-01,4.882216951853253495e-02,6.368145595068211984e-01,3.751485175864778809e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.619166444817007777e-02,1.923937864417099020e+00,1.037759296993073344e+00,4.863689959517046579e-02,7.111112897566127522e-01,4.164354024333387083e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.594190959547567177e-02,2.079439837821182913e+00,1.111565757079608252e+00,4.845025400001798377e-02,7.880301683970484250e-01,4.587122623745859551e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.569861359879655999e-02,2.238440295254723544e+00,1.185885051871937268e+00,4.826397382972585914e-02,8.669577803089798529e-01,5.016180292406930974e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.546165367567393117e-02,2.400959209395292504e+00,1.260705729963864874e+00,4.807980018094494545e-02,9.472056460886103535e-01,5.447670661334539366e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.523090732037687162e-02,2.567012471080686975e+00,1.336016215967430920e+00,4.789938242959296266e-02,1.028043211439468863e+00,5.877685776365030312e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.500628869841452606e-02,2.736622047973002125e+00,1.411804810512912400e+00,4.772308747985863631e-02,1.109252858760377602e+00,6.305181490264423205e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.478767649911816889e-02,2.909825457766671786e+00,1.488059699280749992e+00,4.755033905577509684e-02,1.191046966399286422e+00,6.731387316220883710e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.457491639069485062e-02,3.086663143650368202e+00,1.564769017964761089e+00,4.738053903395017530e-02,1.273675776751810762e+00,7.157674293013185363e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.436782764615044422e-02,3.267167867957078808e+00,1.641920976646058961e+00,4.721308929099159168e-02,1.357423909213175461e+00,7.585513359930798893e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.416612246908293432e-02,3.451357093993487002e+00,1.719503888628552080e+00,4.704739170350720479e-02,1.442610233440571710e+00,8.016480825421322676e-01
