# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.239643259616333704e-01,6.901700971827376407e-02,5.031329341317365006e-02,1.239643259616333565e-01,6.901700971827376407e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004245766856848382e-02,2.492032211752269188e-01,1.382763249076407741e-01,5.030434701831434235e-02,1.280529847515307074e-01,7.128603844301978354e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.977533216035461699e-02,3.759641029834643877e-01,2.078057467789051760e-01,5.027139069520356052e-02,1.431419644850221717e-01,7.965538030899030342e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.951200510811428618e-02,5.045017162347380513e-01,2.776336759443610580e-01,5.021616554049223441e-02,1.685248100896082346e-01,9.371843045936162353e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.925256430041266564e-02,6.350798872928652417e-01,3.477891124177925342e-01,5.014041265083117593e-02,2.035483274990392555e-01,1.130886687919192696e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.899709622982514889e-02,7.679718730782671976e-01,4.183016556144735776e-01,5.004587312287121781e-02,2.476041916696812561e-01,1.373953816958925767e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.874568609293736948e-02,9.034608073391596772e-01,4.892014924003916243e-01,4.993428805326320663e-02,3.001220788820949115e-01,1.662798784507012462e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.849841779034519407e-02,1.041799151192852158e+00,5.605168910776282543e-01,4.980739853865797512e-02,3.605633035311521795e-01,1.993919297286625147e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.825537392665472242e-02,1.183124562065061669e+00,6.322686236041279439e-01,4.966694567570639068e-02,4.284143700959665013e-01,2.363863254981990181e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.801663581048229434e-02,1.327494010254031354e+00,7.044692129665771629e-01,4.951467056105929299e-02,5.031812902506074270e-01,2.769200991189245675e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.778228358543713805e-02,1.474894311913587330e+00,7.771231037101024031e-01,4.935231429136749393e-02,5.843813723368379565e-01,3.206489233823382468e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.755240008461117385e-02,1.625314536439178115e+00,8.502298010143216622e-01,4.918161796328189561e-02,6.715338206743136640e-01,3.672236533388694157e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.732707522041744441e-02,1.778770932903951829e+00,9.237866279633710764e-01,4.900432267345327525e-02,7.641491085432432495e-01,4.162864445030109439e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.710640569273406159e-02,1.935263478782343505e+00,9.977888193115718174e-01,4.882216951853253495e-02,8.617153425529656685e-01,4.674666499806902631e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.689046599690563366e-02,2.094769899958079495e+00,1.072229521483429204e+00,4.863689959517046579e-02,9.636739274179700887e-01,5.203759423594388478e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.667926504545948790e-02,2.257240166773249346e+00,1.147099792573633259e+00,4.845025400001798377e-02,1.069370994870728175e+00,5.746015456143872546e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.647275036074972193e-02,2.422600926457211479e+00,1.222388602347058262e+00,4.826397382972585914e-02,1.178028808873194277e+00,6.297003436189323455e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.627084550900388560e-02,2.590769609129622619e+00,1.298082832238762974e+00,4.807980018094494545e-02,1.288742818595465911e+00,6.851938479131892690e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.607345830158229849e-02,2.761705708436080542e+00,1.374168478892855427e+00,4.789938242959296266e-02,1.400517079382893160e+00,7.405918516697799214e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.588045111104136625e-02,2.935522447028441562e+00,1.450634612078163910e+00,4.772308747985863631e-02,1.513059996847798683e+00,7.957690999488266081e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.569162615488867041e-02,3.112266648199945251e+00,1.527471153267965009e+00,4.755033905577509684e-02,1.626690518257249973e+00,8.508938812744593072e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.550676110655263451e-02,3.291954876570174271e+00,1.604668019400196766e+00,4.738053903395017530e-02,1.741797003641879504e+00,9.061556327571350655e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.532564159615207894e-02,3.474594913475038460e+00,1.682215122877460445e+00,4.721308929099159168e-02,1.858811655213069125e+00,9.617599620937682392e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.514806392494078585e-02,3.660188677956923708e+00,1.760102371567018764e+00,4.704739170350720479e-02,1.978212252159291751e+00,1.017928005043909900e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.497383853072014354e-02,3.848726754885531953e+00,1.838319668800797446e+00,4.688284814810472767e-02,2.100516867573934743e+00,1.074893857758375981e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.480279027458907576e-02,4.040173571182068990e+00,1.916856913375384552e+00,4.671886050139198443e-02,2.226278380356677911e+00,1.132902668848953631e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.463475572743093311e-02,4.234467702977329218e+00,1.995703999552030039e+00,4.655483063997676446e-02,2.356089103940424589e+00,1.192211900391978441e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.446958113414150454e-02,4.431768651502157930e+00,2.074850811546498974e+00,4.639016461617423426e-02,2.490594259473762229e+00,1.253095253471377291e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.430712223338555827e-02,4.632264659845310106e+00,2.154287191354490982e+00,4.622480638343461068e-02,2.630046548263967665e+00,1.315641733505951372e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.414724312132752709e-02,4.835636807270316417e+00,2.234002927106762737e+00,4.605976261207796879e-02,2.773817462834503367e+00,1.379526315746257836e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.398981566769093188e-02,5.041905674618928579e+00,2.313987753050478435e+00,4.589616462674245972e-02,2.921116254194617401e+00,1.444331367901583452e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.383471944365255335e-02,5.251372289785313896e+00,2.394231316988803204e+00,4.573514375206619992e-02,3.070933007246253954e+00,1.509583472675620097e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.368184067212954602e-02,5.463915970894598573e+00,2.474723066445671638e+00,4.557783131268730581e-02,3.222082081622246630e+00,1.574757772774500131e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.353107139740000631e-02,5.679346998143328662e+00,2.555452223905320785e+00,4.542535863324394241e-02,3.373221372672763785e+00,1.639285278175709237e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.338230946218308431e-02,5.897734727007171607e+00,2.636407994771127417e+00,4.527829875356095130e-02,3.523435770911563569e+00,1.702799801077245156e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.323545819048184302e-02,6.119415840888501101e+00,2.717580211962122405e+00,4.513496042713533579e-02,3.674144514588642441e+00,1.765922921495254760e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.309042544147196480e-02,6.344409582636054701e+00,2.798959416174588100e+00,4.499307844081339852e-02,3.827587669653510716e+00,1.829594066946851116e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.294712343386020148e-02,6.572582570382950351e+00,2.880536125145719772e+00,4.485038758138576442e-02,3.986264592355660330e+00,1.894828169055494005e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.280546874276648650e-02,6.803883956463081972e+00,2.962300238910604566e+00,4.470462263564307231e-02,4.152918833301257884e+00,1.962715947617074796e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.266538193522845246e-02,7.038339351603791982e+00,3.044241301065462757e+00,4.455351839037597489e-02,4.330694993672485005e+00,2.034426889948140804e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.252678686906336686e-02,7.276021750873809424e+00,3.126348917154015083e+00,4.439480963237502770e-02,4.523259095249744455e+00,2.111215254021063359e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.238961061324822421e-02,7.517147618871169001e+00,3.208612690130928424e+00,4.422623114843094588e-02,4.734412081879890266e+00,2.194428539862481653e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.225378344791192592e-02,7.761775049876314725e+00,3.291022092664248166e+00,4.404551772533431275e-02,4.968209944703389169e+00,2.285518007090326265e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.211923869990090441e-02,8.009855038704634111e+00,3.373567569557816448e+00,4.385040414987573937e-02,5.229904974080157309e+00,2.386051439186214651e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.198591215507529312e-02,8.261610961960778710e+00,3.456241416920670328e+00,4.363865010072871808e-02,5.525038196176168981e+00,2.497713014308333701e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.185374192706233648e-02,8.516796350478417210e+00,3.539032620387128958e+00,4.341021886819889514e-02,5.856300370843452008e+00,2.621121804919673615e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.172266845725642465e-02,8.775028293081385655e+00,3.621926197803416514e+00,4.316897580434139042e-02,6.221807375347549574e+00,2.754735397894807925e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.159263450463355355e-02,9.037064331963220454e+00,3.704913871368293421e+00,4.291918601441424563e-02,6.617745252570822245e+00,2.896573810461316789e+00
