# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.253347224156614370e-01,9.432196654869949570e-02,5.031329341317365006e-02,7.253347224156613260e-01,9.432196654869949570e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.980987593680749614e-02,1.470140615870514811e+00,1.891561262700688917e-01,5.030434701831434235e-02,7.384245034852826572e-01,9.600547946376826458e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.930491468932145238e-02,2.233214224001191628e+00,2.844776227418034931e-01,5.027139069520356052e-02,7.866908203734001015e-01,1.022077105702658556e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.879845474135896533e-02,3.013280779793773956e+00,3.802611096739132446e-01,5.021616554049223441e-02,8.677352048450870381e-01,1.126028780563022025e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.829054172466094863e-02,3.809001929553550436e+00,4.764807509087225501e-01,5.014041265083117593e-02,9.792363239597730029e-01,1.268661533689745824e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.778122139238893951e-02,4.618972675043855780e+00,5.731102204208706752e-01,5.004587312287121781e-02,1.118921770504365032e+00,1.446733032240793693e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.727054025549031618e-02,5.441727037043595061e+00,6.701227023173111919e-01,4.993428805326320663e-02,1.284541912795436280e+00,1.657003586343913371e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.675854195649226802e-02,6.275739205409179178e+00,7.674908908373127003e-01,4.980739853865797512e-02,1.473846348761227221e+00,1.896233193708447007e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.624528185532112562e-02,7.119426774222778143e+00,8.651869903524580518e-01,4.966694567570639068e-02,1.684563361620884159e+00,2.161178996242916761e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.573086792636391756e-02,7.971153730429874074e+00,9.631827153666452368e-01,4.951467056105929299e-02,1.914382641805505436e+00,2.448593182135816726e-01
