# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.523392975394086690e-01,8.875857783372223531e-02,5.031329341317365006e-02,6.523392975394086690e-01,8.875857783372223531e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.978882224009115176e-02,1.320560017438118461e+00,1.779431346702476935e-01,5.030434701831434235e-02,6.636251095439023029e-01,9.027877391915467564e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.926268515823952615e-02,2.003702060583165689e+00,2.675351416864621412e-01,5.027139069520356052e-02,7.052337890623695538e-01,9.587914528292615368e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.873492674051205925e-02,2.700727194461320035e+00,3.575155700620367138e-01,5.021616554049223441e-02,7.750789348956876879e-01,1.052649279698456286e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.820559767246208882e-02,3.410623109618902582e+00,4.478664650919639834e-01,5.014041265083117593e-02,8.711311889898989413e-01,1.181419163077439272e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.767479447018359989e-02,4.132283821919323863e+00,5.385690211751748002e-01,5.004587312287121781e-02,9.913975161408340453e-01,1.342162515204647355e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.714267320074982254e-02,4.864563288425340026e+00,6.296039761256780887e-01,4.993428805326320663e-02,1.133901966779756743e+00,1.531942262954724410e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.660940248856788870e-02,5.606460021696987539e+00,7.209543634085761044e-01,4.980739853865797512e-02,1.296668295684770600e+00,1.747821105002563269e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.607514749488183375e-02,6.356609128127808539e+00,8.125999619020551901e-01,4.966694567570639068e-02,1.477704718134555506e+00,1.986860015947737590e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.554007359142318856e-02,7.114033110595070042e+00,9.045236427072914642e-01,4.951467056105929299e-02,1.674991004204407830e+00,2.246117017784493297e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.500436416997109085e-02,7.877356003290637787e+00,9.967060044453674994e-01,4.935231429136749393e-02,1.886468037645667284e+00,2.522646225725359570e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.446820977938251152e-02,8.644879270476419464e+00,1.089123286702169624e+00,4.918161796328189561e-02,2.110029966951963765e+00,2.813497170064276909e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.393176549237152312e-02,9.415955708786894363e+00,1.181758729508868511e+00,4.900432267345327525e-02,2.343520978685248668e+00,3.115714534938881508e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.339518985095073417e-02,1.018935049713699392e+01,1.274595302995874535e+00,4.882216951853253495e-02,2.584734084424420875e+00,3.426338013382697611e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.285866145663238397e-02,1.096380595750920861e+01,1.367615707392838109e+00,4.863689959517046579e-02,2.831409086280134879e+00,3.742402218373671041e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.232234065079499424e-02,1.173804374090766345e+01,1.460802373028649237e+00,4.845025400001798377e-02,3.081231823594287711e+00,4.060938281561239371e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.178639272328065618e-02,1.251076706060014132e+01,1.554137460331438181e+00,4.826397382972585914e-02,3.331835695623921456e+00,4.378974049683843628e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.125099800745677531e-02,1.328066302163821533e+01,1.647602859828574795e+00,4.807980018094494545e-02,3.580806691976563982e+00,4.693533170308828439e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.071633762962751507e-02,1.404640462272467261e+01,1.741180188717790234e+00,4.789938242959296266e-02,3.825814890859015716e+00,5.001794216756405564e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.018258939961637938e-02,1.480663979806372055e+01,1.834850708814237175e+00,4.772308747985863631e-02,4.066249376346587674e+00,5.303125507566760488e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.964992415801114195e-02,1.555999023119847813e+01,1.928595242685939404e+00,4.755033905577509684e-02,4.302792186141623176e+00,5.598507485390605831e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.911850520153219851e-02,1.630506458384425628e+01,2.022394169895147531e+00,4.738053903395017530e-02,4.536182049692420115e+00,5.888960415948507610e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.858849341718490616e-02,1.704049079085430307e+01,2.116227600152561283e+00,4.721308929099159168e-02,4.767179747985071714e+00,6.175506504228297500e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.806005290566999433e-02,1.776502753273110002e+01,2.210075950870278749e+00,4.704739170350720479e-02,4.996561238851575659e+00,6.459169260334554075e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.753335126786146170e-02,1.847744924958615087e+01,2.303920166601716613e+00,4.688284814810472767e-02,5.225103273705461682e+00,6.740972200352690624e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.700855960480659013e-02,1.917742304081638594e+01,2.397745160957353239e+00,4.671886050139198443e-02,5.453582795039073616e+00,7.021939274192653402e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.648585251772593768e-02,1.986925912872958833e+01,2.491544058127729500e+00,4.655483063997676446e-02,5.682785592800660091e+00,7.303096139572105017e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.596540802385988361e-02,2.056449255324800518e+01,2.585316765091496549e+00,4.639016461617423426e-02,5.913510460341368180e+00,7.585463734247749334e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.544740587377421398e-02,2.126427330084477063e+01,2.679065710791946220e+00,4.622480638343461068e-02,6.145825878982976498e+00,7.869142891578954080e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.493202208288449101e-02,2.197219055743211058e+01,2.772794694324864917e+00,4.605976261207796879e-02,6.378305405887962465e+00,8.152410459916946683e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.441942758537548663e-02,2.268690957470772673e+01,2.866507300586166984e+00,4.589616462674245972e-02,6.609329165889057833e+00,8.433326119752976302e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.390978823420119637e-02,2.340739069773698944e+01,2.960206774605827817e+00,4.573514375206619992e-02,6.837249630508177134e+00,8.709945971740764570e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.340326480108484625e-02,2.414012051162794847e+01,3.053896592979519209e+00,4.557783131268730581e-02,7.060404331667156974e+00,8.980322319317128876e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.290001331110750660e-02,2.487928934360176214e+01,3.147580478791805803e+00,4.542535863324394241e-02,7.277120314411981816e+00,9.242503495743977782e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.240019538981585290e-02,2.563295059200559578e+01,3.241262227019869879e+00,4.527829875356095130e-02,7.486506157661371397e+00,9.495493865705577630e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.190399034090785763e-02,2.639809356439243970e+01,3.334946056126975922e+00,4.513496042713533579e-02,7.690899787745415495e+00,9.742193597748962652e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.141159010787410860e-02,2.717617634812193117e+01,3.428636784575800345e+00,4.499307844081339852e-02,7.893478394376144180e+00,9.986496697023986568e-01
6.457718232379019430e-01,8.318181818181817277e+01,3.092317686789571030e-02,2.796830048927111179e+01,3.522337216969626539e+00,4.485038758138576442e-02,8.097444870324622457e+00,1.023230431083948622e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.043891791641162997e-02,2.877507325297845497e+01,3.616048402211229806e+00,4.470462263564307231e-02,8.306042414798374907e+00,1.048352518943526546e+00
6.806784082777884715e-01,8.227272727272726627e+01,2.995896734977242237e-02,2.959856245565036303e+01,3.709775504397189838e+00,4.455351839037597489e-02,8.522536562716799935e+00,1.074407594041830283e+00
6.981317007977317912e-01,8.181818181818181301e+01,2.948347790990577671e-02,3.043971668043069911e+01,3.803523868067329339e+00,4.439480963237502770e-02,8.750212023203699729e+00,1.101788184977332552e+00
7.155849933176750000e-01,8.136363636363635976e+01,2.901262274905798758e-02,3.130068632401383155e+01,3.897294499097721410e+00,4.422623114843094588e-02,8.992353564029750501e+00,1.130887786517774662e+00
7.330382858376184307e-01,8.090909090909090651e+01,2.854660659837970557e-02,3.218205474545776923e+01,3.991091885501929504e+00,4.404551772533431275e-02,9.252232219732588803e+00,1.162101008944962155e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.808559377413053296e-02,3.308452122691299735e+01,4.084921374334533617e+00,4.385040414987573937e-02,9.533116471173576301e+00,1.195823810264347475e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.762974489846551848e-02,3.401104951716131097e+01,4.178783562323106437e+00,4.363865010072871808e-02,9.838241529285477682e+00,1.232449616579879281e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.717922773536036660e-02,3.496170226128431580e+01,4.272683476124263358e+00,4.341021886819889514e-02,1.016766845766252025e+01,1.271992475641704479e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.673420692241373908e-02,3.593907049016357291e+01,4.366626522226868090e+00,4.316897580434139042e-02,1.051580142170191934e+01,1.313791011778376649e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.629484565425094580e-02,3.694538082270553048e+01,4.460613285016848728e+00,4.291918601441424563e-02,1.087641733689509849e+01,1.357112340474142309e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.586129937544986643e-02,3.798084228296816889e+01,4.554647385505349533e+00,4.266511460367548164e-02,1.124325831624717509e+01,1.401220954747989245e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.543380659286146109e-02,3.904873672516146854e+01,4.648734757242049653e+00,4.241102667738317483e-02,1.161005493855098258e+01,1.445378629960292427e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.501251596996917348e-02,4.015095935188148246e+01,4.742879549276484141e+00,4.216118734079535302e-02,1.197054320270099836e+01,1.488844139730643334e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.459755970324061652e-02,4.128848088011326212e+01,4.837082369304449792e+00,4.191986169917002319e-02,1.231848178299808438e+01,1.530873231267426249e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.418911140841892293e-02,4.246514159251614728e+01,4.931347004302766734e+00,4.169131485776524787e-02,1.264766736791921176e+01,1.570718526115748581e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.378740387596533015e-02,4.368399462976486092e+01,5.025678162244329172e+00,4.147972639789908322e-02,1.295206884239948586e+01,1.607644456688340995e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.339250282008743104e-02,4.494782224420276862e+01,5.120080728840688877e+00,4.128464590144775848e-02,1.323235749179426435e+01,1.641721909092926035e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.300469858312210319e-02,4.623246935696051452e+01,5.214558696798678561e+00,4.109872082387536901e-02,1.349911777870260821e+01,1.674229674432140991e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.262404453905109830e-02,4.752053420153432484e+01,5.309112628521996058e+00,4.091403583837361496e-02,1.376369118896272603e+01,1.706549818533466878e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.225082961204295079e-02,4.881314529778612865e+01,5.403746313196370998e+00,4.072267561813421033e-02,1.403734975480188041e+01,1.740069442369814423e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.188509460511271418e-02,5.011019351307675151e+01,5.498464218182673058e+00,4.051672483634879279e-02,1.433127224633702035e+01,1.776181118073387077e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.152713437469363361e-02,5.141073475133183734e+01,5.593270427366762831e+00,4.028826816620913881e-02,1.465650604830208081e+01,1.816283878024339771e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.117706099004483533e-02,5.271397322522645368e+01,5.688168966813601735e+00,4.002939028090691381e-02,1.502390858157665221e+01,1.861784922215388827e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.083498650065611704e-02,5.401919067317293610e+01,5.783163904195711247e+00,3.973217585363381793e-02,1.544405743283698840e+01,1.914101976804471361e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.050120390211533639e-02,5.532545500491642798e+01,5.878258959188779720e+00,3.939095168534852837e-02,1.592397046457934628e+01,1.974270784430855796e+00
1.099557428756427591e+00,7.136363636363635976e+01,2.017583498673553716e-02,5.663082988375670368e+01,5.973455812618059468e+00,3.901370569657572340e-02,1.645112391292234832e+01,2.040925137753931029e+00
1.117010721276370910e+00,7.090909090909090651e+01,1.985899611205068499e-02,5.793560004410694120e+01,6.068757918455085942e+00,3.861357067596993958e-02,1.700588290356959931e+01,2.111781378248272389e+00
1.134464013796314230e+00,7.045454545454545325e+01,1.955087177194707315e-02,5.923925367866919345e+01,6.164169177972896208e+00,3.820368878449507261e-02,1.756901700588313631e+01,2.184537264882323804e+00
1.151917306316257550e+00,7.000000000000000000e+01,1.925170820578872913e-02,6.054097777332067665e+01,6.259693396473227089e+00,3.779720218311492103e-02,1.812182684916168185e+01,2.256869930377650935e+00
