# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,3.666069087204231747e-01,7.372591050363688781e-02,5.031329341317365700e-02,3.666069087204231747e-01,7.372591050363688781e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.977843534776631856e-02,7.580569121308151637e-01,1.484428187439098823e-01,5.030434701831434235e-02,3.729545745482147345e-01,7.496866993433150272e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.924258989980538626e-02,1.174533903347064090e+00,2.241317865339985116e-01,5.027139069520356052e-02,3.963964108108403717e-01,7.954876978655284203e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.870583798348758486e-02,1.615751956822963464e+00,3.007610217478988157e-01,5.021616554049224829e-02,4.358848245342839545e-01,8.723099279678241114e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.816830628621921601e-02,2.081644094486752916e+00,3.783086726050095550e-01,5.014041265083118287e-02,4.904730939378723620e-01,9.778362444398738806e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.763014811133247511e-02,2.571490205157251019e+00,4.567412826157154493e-01,5.004587312287123169e-02,5.592838910530194552e-01,1.109772723272789696e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.709151774119661737e-02,3.085106934861471473e+00,5.360338881457261673e-01,4.993428805326320663e-02,6.414799140475457850e-01,1.265837785472702093e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.655256651633042642e-02,3.622070466951521794e+00,6.161609308861879519e-01,4.980739853865798206e-02,7.362364522324332805e-01,1.443752363740612721e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.601344470693238820e-02,4.182074683427499551e+00,6.970991447460742618e-01,4.966694567570639068e-02,8.427158725444275911e-01,1.641231189906962873e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.547428933724801531e-02,4.763871454170033992e+00,7.788129375075246719e-01,4.951467056105929299e-02,9.600441840281046524e-01,1.855975249089318879e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.493524713927630337e-02,5.367707378765083526e+00,8.612826202612252624e-01,4.935231429136750780e-02,1.087289979353319946e+00,2.085665418167400587e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.439649764108642704e-02,5.991943110802626649e+00,9.444743719699802975e-01,4.918161796328190255e-02,1.223446379583374988e+00,2.327957356609320350e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.385818264958770557e-02,6.636593371728775281e+00,1.028366021103952255e+00,4.900432267345328913e-02,1.367429699806491872e+00,2.580481572375059596e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.332044611537137768e-02,7.300378589679954011e+00,1.112929351578970216e+00,4.882216951853254189e-02,1.518084634518987563e+00,2.840843465816653146e-01
