# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.806802125592074204e-01,8.987946918173039812e-02,5.031329341317365006e-02,3.806802125592073649e-01,8.987946918173039812e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.983431868571636114e-02,7.670640326035934597e-01,1.794879727044869366e-01,5.030434701831434235e-02,3.878607091108652316e-01,9.155927224775989304e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.935320962638323206e-02,1.159131986848785933e+00,2.688508042909358298e-01,5.027139069520356052e-02,4.143239459224208332e-01,9.774522803533228221e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.886995987911613160e-02,1.556885206109906328e+00,3.579937334411519845e-01,5.021616554049223441e-02,4.587110166999610050e-01,1.081039583217369426e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.838458284630626355e-02,1.960396076327044268e+00,4.469430054326188340e-01,5.014041265083117593e-02,5.196834357095028167e-01,1.222987051309174789e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.789722571193884976e-02,2.370319339079371534e+00,5.357253413202284209e-01,5.004587312287121781e-02,5.959164355676055402e-01,1.399905144990475081e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.740806761530359098e-02,2.787606112753314047e+00,6.243679379362814252e-01,4.993428805326320663e-02,6.860928423699632628e-01,1.608393288969722501e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.691727771068573277e-02,3.213042249863124145e+00,7.128984678904869421e-01,4.980739853865797512e-02,7.888975794874399927e-01,1.845049710485762440e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.642502206928976471e-02,3.647470103662326046e+00,8.013450795699629259e-01,4.966694567570639068e-02,9.030128241952022350e-01,2.106480071488091854e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.593145445794718368e-02,4.091794161100149374e+00,8.897363971392356907e-01,4.951467056105929299e-02,1.027113815500871663e+00,2.389304822914003479e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.543673933721200514e-02,4.546761096531637847e+00,9.781015205402403545e-01,4.935231429136749393e-02,1.159865289966733215e+00,2.690165252032568621e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.494106903907783140e-02,5.013261529608451283e+00,1.066469766316818779e+00,4.918161796328189561e-02,1.299917862773013688e+00,3.005727977641724502e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.444461090298324618e-02,5.491949832820756328e+00,1.154866414494205795e+00,4.900432267345327525e-02,1.445902922554709757e+00,3.332687577803693513e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.394753161185614709e-02,5.983158782522857599e+00,1.243309231408105120e+00,4.882216951853253495e-02,1.596431333908492345e+00,3.667769553376456493e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.345000397400584219e-02,6.487042125372193269e+00,1.331808367695718864e+00,4.863689959517046579e-02,1.750107070099630846e+00,4.007738545859754198e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.295219005403517337e-02,7.003572315521287450e+00,1.420366358295748865e+00,4.845025400001798377e-02,1.905546476292426794e+00,4.349405114592484467e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.245425661457084138e-02,7.532565664375968417e+00,1.508978340522044492e+00,4.826397382972585914e-02,2.061357846484372036e+00,4.689613223554544019e-01
