# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.144058852059708475e-01,7.335617442448395809e-02,5.031329341317365006e-02,3.144058852059708475e-01,7.335617442448395809e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.981581770366508982e-02,6.396814128524498377e-01,1.472581542116096209e-01,5.030434701831434235e-02,3.201658218931874300e-01,7.468201266500074098e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.931714074971525752e-02,9.760691846103966007e-01,2.216986185280936938e-01,5.027139069520356052e-02,3.414121846842822494e-01,7.956708395142944590e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.881731406989119060e-02,1.323819687656481392e+00,2.966700272969811092e-01,5.021616554049223441e-02,3.771143340814855360e-01,8.775658881596244687e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.831640484055572948e-02,1.683194407078179022e+00,3.721647929475065397e-01,5.014041265083117593e-02,4.262904010169858982e-01,9.899744932029906630e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.781452290952092204e-02,2.054476281154681061e+00,4.481756030944150093e-01,5.004587312287121781e-02,4.879925578759699012e-01,1.130377578984227832e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.731179713218372496e-02,2.437968667714064619e+00,5.246954394738327920e-01,4.993428805326320663e-02,5.612935306192394780e-01,1.296262710041614363e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.680835808317877073e-02,2.833987288152987283e+00,6.017173687926159475e-01,4.980739853865797512e-02,6.452742675039117026e-01,1.485119489984394747e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.630433139349374172e-02,3.242856284998182570e+00,6.792344000761427747e-01,4.966694567570639068e-02,7.390127015247085485e-01,1.694435431849816986e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.579984491154182047e-02,3.664912111756771562e+00,7.572394820126602255e-01,4.951467056105929299e-02,8.415735628824206893e-01,1.921692304132878726e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.529505535242797643e-02,4.100505306924691951e+00,8.357255122169308104e-01,4.935231429136749393e-02,9.519992152119383100e-01,2.164362952396917672e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.479010109629174424e-02,4.550003435301160692e+00,9.146853541910014984e-01,4.918161796328189561e-02,1.069301521147075995e+00,2.419908623807860149e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.428508997602916691e-02,5.013805782565674107e+00,9.941118391363609197e-01,4.900432267345327525e-02,1.192454829562406449e+00,2.685776953441609272e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.378014678284987415e-02,5.492344726026981760e+00,1.073997765953939920e+00,4.882216951853253495e-02,1.320389850958448852e+00,2.959400099490953617e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.327543311765248008e-02,5.986081982719048789e+00,1.154335901244111673e+00,4.863689959517046579e-02,1.451988980885091873e+00,3.238193976367508276e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.277107197878707995e-02,6.495503477853798557e+00,1.235118979306691900e+00,4.845025400001798377e-02,1.586083849010658353e+00,3.519559706855484027e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.226717775206526723e-02,7.021103643738142885e+00,1.316339702140938206e+00,4.826397382972585914e-02,1.721451400961645506e+00,3.800880885215752736e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.176389101009039123e-02,7.563398544987277816e+00,1.397990739445549968e+00,4.807980018094494545e-02,1.856811832176777477e+00,4.079522631228292839e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.126135158515026324e-02,8.122929851756422792e+00,1.480064744843608837e+00,4.789938242959296266e-02,1.990896701900275678e+00,4.352970851203454283e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.075968752557038166e-02,8.700256858135544391e+00,1.562554411853568359e+00,4.772308747985863631e-02,2.123352556753866249e+00,4.620642677722629488e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.025902541859328193e-02,9.295956004531337413e+00,1.645452454399123132e+00,4.755033905577509684e-02,2.254534468486775189e+00,4.883387236872072656e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.975949560946513694e-02,9.910642041100516053e+00,1.728751597880442858e+00,4.738053903395017530e-02,2.384833097037796446e+00,5.142093131135293538e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.926123129711395904e-02,1.054506590499147123e+01,1.812444579174171011e+00,4.721308929099159168e-02,2.514658278892125232e+00,5.397655250768718105e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.876436592868486714e-02,1.120008891089836922e+01,1.896524146633425056e+00,4.704739170350720479e-02,2.644438557661033862e+00,5.650974474763479360e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.826903275383813224e-02,1.187662429298412192e+01,1.980983060087796899e+00,4.688284814810472767e-02,2.774621129043560508e+00,5.902957692953179070e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.777536482474918439e-02,1.257552269553006852e+01,2.065814090843352879e+00,4.671886050139198443e-02,2.905672080129200197e+00,6.154517977323034073e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.728349499610861262e-02,1.329764180161334508e+01,2.151010021828613894e+00,4.655483063997676446e-02,3.038076515887832230e+00,6.406574379048850520e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.679355642087210609e-02,1.404379576174364885e+01,2.236563674460403384e+00,4.639016461617423426e-02,3.172335559913083802e+00,6.660045630542488215e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.630568387075673586e-02,1.481463996756561841e+01,2.322467966694618191e+00,4.622480638343461068e-02,3.308525099421550486e+00,6.915026809169096955e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.582001158197704177e-02,1.561077995684840047e+01,2.408715920596001148e+00,4.605976261207796879e-02,3.445835664539011134e+00,7.169972024987310011e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.533667259274156369e-02,1.643277874589656662e+01,2.495300653895213383e+00,4.589616462674245972e-02,3.583319793110685936e+00,7.423132746732116205e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.485579874325286931e-02,1.728111416319605098e+01,2.582215210240428771e+00,4.573514375206619992e-02,3.719991856861767587e+00,7.672747947769354981e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.437752067570751940e-02,1.815616561878858448e+01,2.669452402008971159e+00,4.557783131268730581e-02,3.854827769861237208e+00,7.917043396208902628e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.390196783429608868e-02,1.905824509420964574e+01,2.757004838188859441e+00,4.542535863324394241e-02,3.986765756912416858e+00,8.154231822198196866e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.342926846520316575e-02,1.998768254653418097e+01,2.844865289432836786e+00,4.527829875356095130e-02,4.115198206262734359e+00,8.383384952736840923e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.295955029916316364e-02,2.094542705531916127e+01,2.933026906966899716e+00,4.513496042713533579e-02,4.241505243964030392e+00,8.607105849159430999e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.249294502900904047e-02,2.193313245967063807e+01,3.021482869470522914e+00,4.499307844081339852e-02,4.367633097635169825e+00,8.828912226233766036e-01
6.457718232379019430e-01,8.318181818181817277e+01,3.202959011406418532e-02,2.295230755182345916e+01,3.110225750380763099e+00,4.485038758138576442e-02,4.495598619987239530e+00,9.052344620036527623e-01
6.632251157578451517e-01,8.272727272727271952e+01,3.156962520673829709e-02,2.400335128029003329e+01,3.199247670504243857e+00,4.470462263564307231e-02,4.627490687310369388e+00,9.280966756340212065e-01
