# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,4.433748534199979385e-01,8.377271360186566707e-02,5.031329341317365700e-02,4.433748534199979385e-01,8.377271360186566707e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.981607176586658192e-02,9.056902122918530917e-01,1.685797801469668955e-01,5.030434701831434235e-02,4.515398593178790998e-01,8.529170348212307406e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.931762006501012874e-02,1.386174310005569454e+00,2.543589351729373949e-01,5.027139069520356052e-02,4.816669484868910112e-01,9.088951016778873404e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.881799697007455086e-02,1.884573363191832218e+00,3.410682523639644859e-01,5.021616554049224829e-02,5.323240448706973993e-01,1.002776034874275635e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.831726122743870006e-02,2.400436268797237815e+00,4.286644971614847477e-01,5.014041265083118287e-02,6.021611209334863934e-01,1.131711678442233887e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.781547016792220273e-02,2.933386618098733578e+00,5.171106402424455739e-01,5.004587312287123169e-02,6.898817882842883664e-01,1.292878155374191373e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.731268209526237611e-02,3.482588487321446991e+00,6.063605877633942987e-01,4.993428805326320663e-02,7.942177106041237167e-01,1.483464002622249811e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.680899111131750501e-02,4.047809429671024084e+00,6.963748181129512105e-01,4.980739853865798206e-02,9.139063935030337094e-01,1.700659477823318333e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.630455119036840789e-02,4.628079595315072403e+00,7.871051123784706949e-01,4.966694567570639068e-02,1.047672586249187576e+00,1.941647154828411159e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.579951173177466972e-02,5.223363353548129417e+00,8.785139045803392888e-01,4.951467056105929299e-02,1.194213217124155291e+00,2.203593876804185170e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.529400321530260148e-02,5.832981567237059295e+00,9.705611728919011361e-01,4.935231429136750780e-02,1.352185515105986946e+00,2.483644092762212485e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.478817100182911487e-02,6.456373679990566217e+00,1.063207604701604136e+00,4.918161796328190255e-02,1.520195287198849998e+00,2.778914350395801924e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.428218280527251166e-02,7.092555712141426660e+00,1.156409376503126918e+00,4.900432267345328913e-02,1.696768544265964129e+00,3.086487777509950292e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.377617940758507520e-02,7.741534412450425506e+00,1.250122283424255576e+00,4.882216951853254189e-02,1.880342866839451288e+00,3.403411992509603468e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.327030850213383489e-02,8.401666746777816996e+00,1.344303197484186585e+00,4.863689959517047967e-02,2.069272870361746008e+00,3.726699764243899260e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.276473391145433484e-02,9.072905637182092420e+00,1.438910067981310714e+00,4.845025400001799071e-02,2.261848432399411024e+00,4.053333203109272809e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.225960370260251064e-02,9.754676632787102619e+00,1.533901324323303283e+00,4.826397382972586608e-02,2.456284796573996676e+00,4.380260354418032409e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.175505816840694578e-02,1.044589084767220477e+01,1.629234012174700652e+00,4.807980018094495239e-02,2.650698530795506880e+00,4.704390606824603860e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.125124693848084695e-02,1.114561856501545378e+01,1.724865295595836345e+00,4.789938242959296960e-02,2.843189241713657722e+00,5.022756036243454236e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.074832480503015608e-02,1.185419068219659877e+01,1.820752981870052745e+00,4.772308747985864325e-02,3.033170809416882552e+00,5.334633041825864730e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.024644272591881844e-02,1.256967373913125563e+01,1.916855521503701310e+00,4.755033905577510378e-02,3.221115082455640266e+00,5.640976014884827583e-01
