# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.681356135197330237e-01,7.728205964330991939e-02,5.031329341317365006e-02,1.681356135197329960e-01,7.728205964330991939e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999384887135494698e-02,3.352036104403745553e-01,1.544827825615065486e-01,5.030434701831434235e-02,1.728050015998724154e-01,7.943361768761159070e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967813361391217736e-02,5.008948967682637088e-01,2.315575516749344420e-01,5.027139069520356052e-02,1.900110298206301174e-01,8.736461742802442698e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936627069771874765e-02,6.650100761389377002e-01,3.084716263434341688e-01,5.021616554049223441e-02,2.188609239859264921e-01,1.006730080596276999e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.905838540341439513e-02,8.274581793613268177e-01,3.852001423663421464e-01,5.014041265083117593e-02,2.584687642547510711e-01,1.189658633045231617e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875461221368378867e-02,9.882553262861279997e-01,4.617281119824906965e-01,5.004587312287121781e-02,3.079510481050272142e-01,1.418567939847351078e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.845508039264220801e-02,1.147522843476419085e+00,5.380504238702080722e-01,4.993428805326320663e-02,3.664229299380030724e-01,1.689635654025957445e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.815990967511981496e-02,1.305483732644489470e+00,6.141718431473184303e-01,4.980739853865797512e-02,4.329956159414430350e-01,1.999058718425299475e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.786921026666166035e-02,1.462462341763808960e+00,6.901070113711418319e-01,4.966694567570639068e-02,5.067751789280702246e-01,2.343032379496750861e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.758308738563442331e-02,1.618884034556097973e+00,7.658804418031370798e-01,4.951467056105929299e-02,5.868638147729148269e-01,2.717734957990680655e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.730167728829659524e-02,1.775197622002011810e+00,8.415234944020340002e-01,4.935231429136749393e-02,6.723642900077274609e-01,3.119322909031033708e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.702514221540296524e-02,1.931693889725778046e+00,9.170661635826709013e-01,4.918161796328189561e-02,7.623824134481250736e-01,3.543913549954115783e-01
