# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,2.800884828637749679e-01,7.990695484128322590e-02,5.031329341317365700e-02,2.800884828637749679e-01,7.990695484128322590e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004441457968048651e-02,5.569251511405407529e-01,1.601492604157898070e-01,5.030434701831434235e-02,2.892758689886447687e-01,8.254881257870071154e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.978044356872114717e-02,8.299950119761820844e-01,2.407163067963901393e-01,5.027139069520356052e-02,3.231346187728261210e-01,9.229702527105058951e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.952154583973636393e-02,1.098784372407425325e+00,3.215973769476826449e-01,5.021616554049224829e-02,3.799229496201681489e-01,1.086901020310055421e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.926788870374117224e-02,1.362782114916133658e+00,4.027816467259935918e-01,5.014041265083118287e-02,4.579210810881764182e-01,1.312967146840894328e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.901963877102931411e-02,1.621480227232814153e+00,4.842581848793773291e-01,5.004587312287123169e-02,5.554196407980549477e-01,1.597091524101315052e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.877690850663840560e-02,1.874374836359673280e+00,5.660159530476162049e-01,4.993428805326320663e-02,6.707076534814020441e-01,1.935374744927154944e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.853970556114325235e-02,2.120968230230613649e+00,6.480438057622203152e-01,4.980739853865798206e-02,8.020603249833196946e-01,2.324039480419237691e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.830795352568219292e-02,2.360774567634285503e+00,7.303304904464279490e-01,4.966694567570639068e-02,9.477279886336762438e-01,2.759377823321868539e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.808156474358146748e-02,2.593302275888452080e+00,8.128646474152052548e-01,4.951467056105929299e-02,1.105932748368814833e+00,3.237717883826782272e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.786044002257453661e-02,2.819117352000782617e+00,8.956348098752463516e-01,4.935231429136750780e-02,1.274861116642137082e+00,3.755373176276009528e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.764439845882482288e-02,3.040647346323771760e+00,9.786294348775019802e-01,4.918161796328190255e-02,1.452663732502452287e+00,4.308605974277631701e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.743317241535895123e-02,3.258193412276298773e+00,1.061837027127293220e+00,4.900432267345328913e-02,1.637443813489416478e+00,4.893543016959474024e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.722648930667797118e-02,3.472160489855534493e+00,1.145246169936839697e+00,4.882216951853254189e-02,1.827244072035503430e+00,5.506072897589096016e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.702409772497121582e-02,3.682681183838118155e+00,1.228845525225261026e+00,4.863689959517047967e-02,2.020027816551971167e+00,6.141706063582009767e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.682576407036934119e-02,3.890104460018754651e+00,1.312623833518574479e+00,4.845025400001799071e-02,2.213699933125897967e+00,6.795478021087414389e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.663127074377654974e-02,4.094624342013245766e+00,1.396569913619470915e+00,4.826397382972586608e-02,2.406093830425517499e+00,7.461942211241674450e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.644041491047765785e-02,4.296391830028805536e+00,1.480672611838806496e+00,4.807980018094495239e-02,2.595107270769805741e+00,8.135165956216130478e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.625300669062816505e-02,4.495625687709151386e+00,1.564920696968363778e+00,4.789938242959296960e-02,2.779335382063212290e+00,8.808998500302801515e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.606886883602662186e-02,4.692598175387793447e+00,1.649302875227277143e+00,4.772308747985864325e-02,2.959819771938173805e+00,9.481543113263140032e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.588783498933863420e-02,4.887476330810346603e+00,1.733808244324727355e+00,4.755033905577510378e-02,3.137404019982855452e+00,1.015428913753945617e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.570974869420937198e-02,5.080159126384615753e+00,1.818426578644384284e+00,4.738053903395018224e-02,3.312574939737238822e+00,1.082890272537001541e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.553446318531757797e-02,5.271031342921969731e+00,1.903146715568122538e+00,4.721308929099159168e-02,3.486068250410934599e+00,1.150722221153605229e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.536183994683593707e-02,5.460085959035743564e+00,1.987955690331055791e+00,4.704739170350721172e-02,3.658396389338876453e+00,1.219126560364862666e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.519174807622289292e-02,5.648044718894028371e+00,2.072843063999683544e+00,4.688284814810473461e-02,3.830285291244695411e+00,1.288322235964072915e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.502406421579456530e-02,5.833488604830511015e+00,2.157798951153538258e+00,4.671886050139199137e-02,4.002383897557955983e+00,1.358545254118531442e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.485867156626654334e-02,6.017825899071680418e+00,2.242808747175508710e+00,4.655483063997677140e-02,4.175304414398948616e+00,1.430048666927564716e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.469545912512393193e-02,6.201015652544977108e+00,2.327861695589197311e+00,4.639016461617424120e-02,4.349699752712323786e+00,1.503100499574779425e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.453432166682107229e-02,6.383009220492287028e+00,2.412948287039300865e+00,4.622480638343461762e-02,4.525709434573740531e+00,1.577740617907878118e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.437515944948420415e-02,6.563793656963178513e+00,2.498057337862501726e+00,4.605976261207797573e-02,4.702373288142918106e+00,1.653517041208200533e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.421787725927759510e-02,6.743458332581908188e+00,2.583177499509085706e+00,4.589616462674245972e-02,4.878488037924256560e+00,1.729886477311861182e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.406238421609669914e-02,6.922074437100782518e+00,2.668297090788156023e+00,4.573514375206620686e-02,5.052608676799934528e+00,1.806270069046006954e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.390859377218207099e-02,7.099733542460384683e+00,2.753404399186163420e+00,4.557783131268731275e-02,5.223713370200806061e+00,1.882054151030136291e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.375642339659231023e-02,7.276536809062948308e+00,2.838487863015702217e+00,4.542535863324394935e-02,5.390327625771874409e+00,1.956591396438714714e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.360579386026861709e-02,7.452576828854905244e+00,2.923536236302596958e+00,4.527829875356095823e-02,5.552290671360286645e+00,2.029485212429821495e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.345662913757877832e-02,7.627963915857106869e+00,3.008538857010911727e+00,4.513496042713534273e-02,5.710806483655210819e+00,2.101473882693252193e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.330885640631715328e-02,7.802770437942473158e+00,3.093485380118568884e+00,4.499307844081341240e-02,5.867890942633675166e+00,2.173634043730304555e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.316240591630067513e-02,7.977125973258824665e+00,3.178366877400330637e+00,4.485038758138577136e-02,6.027096852116143211e+00,2.247097988166738780e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.301721040421770115e-02,8.150201074947380775e+00,3.263165511691733300e+00,4.470462263564307925e-02,6.190699819335089060e+00,2.323056115126612475e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.287320493080835210e-02,8.323157267351220412e+00,3.347872103051470649e+00,4.455351839037597489e-02,6.361271876004019887e+00,2.402754291000131825e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.273032688085783015e-02,8.496465058929203451e+00,3.432479616591113558e+00,4.439480963237503464e-02,6.541418773670183207e+00,2.487493271833625563e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.258851595697894787e-02,8.668597140703928616e+00,3.516972014564685889e+00,4.422623114843095282e-02,6.733890177822642542e+00,2.578631434225454822e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.244771390518342624e-02,8.840119075803224646e+00,3.601338836160703050e+00,4.404551772533431275e-02,6.941509420099523986e+00,2.677586810180762722e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.230786413820938896e-02,9.012315407112476251e+00,3.685572861513323417e+00,4.385040414987573937e-02,7.167222177847619058e+00,2.785839180861784836e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.216891170821011892e-02,9.183367817854747983e+00,3.769655836558504003e+00,4.363865010072872502e-02,7.414086503539621731e+00,2.904916311171778176e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.203080330675405818e-02,9.354729226372004547e+00,3.853584726338955768e+00,4.341021886819890901e-02,7.682736199122840226e+00,3.035139854755713351e+00
