# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.360801782783879754e-01,6.884602595647594525e-02,5.031329341317365006e-02,1.360801782783880032e-01,6.884602595647594525e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000260615449417245e-02,2.740797720096928569e-01,1.381431817202276313e-01,5.030434701831434235e-02,1.400027009739022721e-01,7.082271613467977511e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969607185177815634e-02,4.139597339043874502e-01,2.078784180491389799e-01,5.027139069520356052e-02,1.544782003949888016e-01,7.811379337879699458e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939379134483607575e-02,5.557759142671334640e-01,2.780481242845075918e-01,5.021616554049223441e-02,1.788265643432540852e-01,9.036498191801251023e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.909586430928217227e-02,6.995275744144014984e-01,3.486453596953599798e-01,5.014041265083117593e-02,2.124136091742147847e-01,1.072389610582498432e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.880238804270529973e-02,8.451692151036606093e-01,4.196589035800207812e-01,5.004587312287121781e-02,2.546390651294100360e-01,1.284110337915012889e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.851345746466890346e-02,9.927551629348986273e-01,4.910821205434632297e-01,4.993428805326320663e-02,3.049264717095049315e-01,1.535652095731515066e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.822916514333101812e-02,1.142258568147626274e+00,5.629057776257836432e-01,4.980739853865797512e-02,3.627149477689365908e-01,1.823905624881917709e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.794960265531176408e-02,1.293689579674233592e+00,6.351211250685309118e-01,4.966694567570639068e-02,4.274526684175007918e-01,2.145777640520240837e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.767486225426581514e-02,1.447098107967057956e+00,7.077214034073874283e-01,4.951467056105929299e-02,4.985873466123097453e-01,2.498158740830237756e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.740503262307171201e-02,1.602519321967500021e+00,7.807003104697686213e-01,4.935231429136749393e-02,5.755483696634653423e-01,2.877893315890373005e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.714020669984929357e-02,1.759953412514151827e+00,8.540504027380743102e-01,4.918161796328189561e-02,6.577368242360991379e-01,3.281743513512951349e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.688049555094995352e-02,1.919409464126642817e+00,9.277637542622221289e-01,4.900432267345327525e-02,7.445143359351440449e-01,3.706355091591755357e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.662600702815142967e-02,2.080906221544929213e+00,1.001832373209705196e+00,4.882216951853253495e-02,8.352205234994692917e-01,4.148247172837550290e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.637683508752525607e-02,2.244458689686105402e+00,1.076248206637274052e+00,4.863689959517046579e-02,9.291753506942164176e-01,4.603786266311172271e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.613302854537044279e-02,2.410063261432195514e+00,1.151003140490935994e+00,4.845025400001798377e-02,1.025616861020982595e+00,5.069140740940846213e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.589472857715282822e-02,2.577708423968777751e+00,1.226089026482058308e+00,4.826397382972585914e-02,1.123716516914853969e+00,5.540262410091790768e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.566186680334997916e-02,2.747410425605888218e+00,1.301497782752744081e+00,4.807980018094494545e-02,1.222600230308078739e+00,6.012871348333171939e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.543437346605149613e-02,2.919244436329924586e+00,1.377221393395786864e+00,4.789938242959296266e-02,1.321381592211775091e+00,6.482680854557202332e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.521210956182696028e-02,3.093275161368646220e+00,1.453251901615634223e+00,4.772308747985863631e-02,1.419826174066566971e+00,6.948563291693610200e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.499501184462240816e-02,3.269481674140077843e+00,1.529581409728388186e+00,4.755033905577509684e-02,1.518218510596147652e+00,7.411873500549484017e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.478293317865888329e-02,3.447846985619531957e+00,1.606202079161804575e+00,4.738053903395017530e-02,1.616871655044969991e+00,7.874109157587069197e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.457579779643410650e-02,3.628405308436886578e+00,1.683106130455293670e+00,4.721308929099159168e-02,1.716122425265653062e+00,8.336864405636421615e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.437343923791466083e-02,3.811204079986735049e+00,1.760285843259919103e+00,4.704739170350720479e-02,1.816343995109041209e+00,8.801849021375538484e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.417559351906193837e-02,3.996321009265169977e+00,1.837733556338399632e+00,4.688284814810472767e-02,1.917941380726057465e+00,9.270877282647039808e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.398200757752562806e-02,4.183863668237613354e+00,1.915441658053538498e+00,4.671886050139198443e-02,2.021353819849191602e+00,9.745878860609501482e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.379244520976226240e-02,4.373736701317194608e+00,1.993402465498837373e+00,4.655483063997676446e-02,2.127060994922642667e+00,1.022892808726401537e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.360668709490328476e-02,4.565916961708861521e+00,2.071608141332690334e+00,4.639016461617423426e-02,2.235567522617081249e+00,1.072217926513162389e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.342452915775554118e-02,4.760497495288105618e+00,2.150050692139519715e+00,4.622480638343461068e-02,2.347046183991233104e+00,1.122626081620219152e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.324578108862833087e-02,4.957523719163955178e+00,2.228721997617138850e+00,4.605976261207796879e-02,2.460979718329893817e+00,1.173870009300138406e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.307026509018441890e-02,5.157074927856332813e+00,2.307614181954370736e+00,4.589616462674245972e-02,2.576680324628250585e+00,1.225630338608647119e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.289781475816880491e-02,5.359243615769529789e+00,2.386719869595070875e+00,4.573514375206619992e-02,2.693355092307353704e+00,1.277543990304914612e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.272827408036523195e-02,5.564119995084970682e+00,2.466032142436690666e+00,4.557783131268730581e-02,2.810168166783964416e+00,1.329228762123427776e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.256149654118197151e-02,5.771727064929943474e+00,2.545543659439951867e+00,4.542535863324394241e-02,2.926182192967222928e+00,1.380265034732738982e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.239734431849115359e-02,5.982015338324845111e+00,2.625245883576867723e+00,4.527829875356095130e-02,3.040791283704749937e+00,1.430391638705354795e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.223568756171451610e-02,6.194938894498299042e+00,2.705129403997397652e+00,4.513496042713533579e-02,3.155173456411052957e+00,1.480138258537440077e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.207640374135287326e-02,6.410573592292437617e+00,2.785185700912501616e+00,4.499307844081339852e-02,3.271079369813928661e+00,1.530270593328491247e+00
