# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.510923624753439998e-01,7.693553493749288874e-02,5.031329341317365006e-02,2.510923624753439443e-01,7.693553493749288874e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005880768415341131e-02,4.989377192177724685e-01,1.542036992367668558e-01,5.030434701831434235e-02,2.597868650089121823e-01,7.962270898390202967e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.980906257850666735e-02,7.430604089454689865e-01,2.317940820103063237e-01,5.027139069520356052e-02,2.918275423091047927e-01,8.953952034496924506e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.956419751507852578e-02,9.829876338382856904e-01,3.096961667135347818e-01,5.021616554049223441e-02,3.455605745364682124e-01,1.062210660546672319e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.932434582166353443e-02,1.218249070876073148e+00,3.878993311448147296e-01,5.014041265083117593e-02,4.193490531975168079e-01,1.292357569433363607e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.908963240206833806e-02,1.448377796642243309e+00,4.663928474454477890e-01,5.004587312287121781e-02,5.115616539453473610e-01,1.581781640905519648e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.886012814433986218e-02,1.672911257919609040e+00,5.451658820996745369e-01,4.993428805326320663e-02,6.205606112240272809e-01,1.926626359437447755e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.863580840515543263e-02,1.891392142019858058e+00,6.242074959346747276e-01,4.980739853865797512e-02,7.446893170217261382e-01,2.323172194645916622e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.841656544210849039e-02,2.103369605166788503e+00,7.035066441205670706e-01,4.966694567570639068e-02,8.822617101757326274e-01,2.767781226962974794e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.820228397022388589e-02,2.308401317623162807e+00,7.830521761704093420e-01,4.951467056105929299e-02,1.031557207101879925e+00,3.256856234934273897e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.799286407567190937e-02,2.506055100650629530e+00,8.628328359401986614e-01,4.935231429136749393e-02,1.190813727416729195e+00,3.786786666685379443e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.778817216105927385e-02,2.696559869175046753e+00,9.428373532320621919e-01,4.918161796328189561e-02,1.358223810307877422e+00,4.353894426284922181e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.758799702410159566e-02,2.883200316984555922e+00,1.023054719175970018e+00,4.900432267345327525e-02,1.531921615845469598e+00,4.954334208131331851e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.739208215491916981e-02,3.066355916680767901e+00,1.103473913708711951e+00,4.882216951853253495e-02,1.709966294046072255e+00,5.583959550575835484e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.720018817332480299e-02,3.246233044707217186e+00,1.184083814542844282e+00,4.863689959517046579e-02,1.890332701010511318e+00,6.238179486602964952e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.701209850984371108e-02,3.423187380770540411e+00,1.264873197166689556e+00,4.845025400001798377e-02,2.070925187438016568e+00,6.911866347254435050e-01
