# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.372215579367154215e-01,6.662158572310337978e-02,5.031329341317365006e-02,1.372215579367154215e-01,6.662158572310337978e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004640277275711896e-02,2.775813536319104990e-01,1.340011019209084442e-01,5.030434701831434235e-02,1.418321716519844733e-01,6.884674494511003329e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.978488978250290853e-02,4.210145526325703713e-01,2.021218144881738454e-01,5.027139069520356052e-02,1.588720402955912658e-01,7.706330047567816477e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.952884732364047637e-02,5.675171189356471579e-01,2.709722403404110080e-01,5.021616554049223441e-02,1.876230046976081756e-01,9.090163039985675597e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.927834274020304051e-02,7.170132559564664776e-01,3.405355196614794355e-01,5.014041265083117593e-02,2.274677021879159544e-01,1.100281205337281104e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.903339265610819758e-02,8.694207069897251783e-01,4.107925738378310765e-01,5.004587312287121781e-02,2.778658126397130501e-01,1.341369197619085296e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.879393945299467794e-02,1.024743789095162949e+00,4.817285246081305372e-01,4.993428805326320663e-02,3.383339554831403806e-01,1.629425850280675492e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.855985628761728262e-02,1.182874831645179148e+00,5.533243843672805973e-01,4.980739853865797512e-02,4.084286804048719022e-01,1.961731980179321488e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.833100804054010075e-02,1.343744445930429965e+00,6.255609976118214899e-01,4.966694567570639068e-02,4.877301606726787142e-01,2.335637064100198335e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.810728716893527407e-02,1.507573472031243034e+00,6.984318051752582690e-01,4.951467056105929299e-02,5.758117754115543718e-01,2.748495872523827876e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.788860088522970543e-02,1.673859228587839976e+00,7.719084904796329472e-01,4.935231429136749393e-02,6.722151688641789802e-01,3.197594932750812413e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.767483754176835703e-02,1.842938798874916628e+00,8.459805028139992800e-01,4.918161796328189561e-02,7.764377666760153840e-01,3.680070246513360011e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.746585888302751882e-02,2.014642035932996844e+00,9.206312184832365908e-01,4.900432267345327525e-02,8.879363748836082149e-01,4.192832303422137086e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.726148050083628371e-02,2.188884271948732252e+00,9.958427601708869092e-01,4.882216951853253495e-02,1.006097076188042339e+00,4.732463087534587998e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.706146377150963178e-02,2.365726772764948915e+00,1.071600650204049376e+00,4.863689959517046579e-02,1.130133528397442078e+00,5.295091514070278116e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.686555217281257457e-02,2.545170177633384601e+00,1.147891016743157300e+00,4.845025400001798377e-02,1.259105436499930564e+00,5.876371519719029157e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.667351513843329136e-02,2.727017599121065228e+00,1.224695144314987383e+00,4.826397382972585914e-02,1.392151249171110106e+00,6.471572808168044588e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.648514886497351339e-02,2.911211870584855088e+00,1.301994258082514566e+00,4.807980018094494545e-02,1.528135195492649867e+00,7.075431166527007543e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.630026418729143306e-02,3.097746715172742693e+00,1.379770722037037878e+00,4.789938242959296266e-02,1.665508195470386088e+00,7.682323039131250253e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.611868158854984245e-02,3.286629518011870754e+00,1.458008038998178435e+00,4.772308747985863631e-02,1.804194921054979917e+00,8.290619291583357642e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.594023124413207371e-02,3.477856410527871756e+00,1.536690366237015493e+00,4.755033905577509684e-02,1.944459926026495422e+00,8.901824125992215953e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.576475330712973660e-02,3.671342922053120184e+00,1.615800893568573926e+00,4.738053903395017530e-02,2.086605340684317245e+00,9.517611293332969291e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.559209799406502284e-02,3.867029976168915528e+00,1.695322621374765637e+00,4.721308929099159168e-02,2.231086199864078967e+00,1.013975009483500500e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.542212538914790904e-02,4.064871830503716588e+00,1.775238676204340837e+00,4.704739170350720479e-02,2.378409940375213250e+00,1.077011392499518827e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.525470354923643440e-02,4.264826243968215636e+00,1.855532310772888049e+00,4.688284814810472767e-02,2.529080969620126851e+00,1.141072146665352172e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.508970744064407649e-02,4.466853461564837424e+00,1.936186903962833661e+00,4.671886050139198443e-02,2.683543370764098768e+00,1.206377957852496463e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.492701892669834912e-02,4.670933847836714392e+00,2.017185960823442592e+00,4.655483063997676446e-02,2.842392405870283412e+00,1.273171579177263091e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.476652636324805062e-02,4.877097473018715768e+00,2.098513112570817629e+00,4.639016461617423426e-02,3.006324164677809829e+00,1.341715105472930158e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.460812351173006757e-02,5.085374982859187654e+00,2.180152083863402090e+00,4.622480638343461068e-02,3.175546426820093249e+00,1.412059531349455721e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.445170935847538030e-02,5.295727556024217186e+00,2.262086416752293161e+00,4.605976261207796879e-02,3.349150136723930249e+00,1.483789595312630993e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.429718811380587568e-02,5.508071894808566071e+00,2.344299332180552753e+00,4.589616462674245972e-02,3.525936556025204727e+00,1.556394666536604632e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.414446883968271840e-02,5.722262380492440847e+00,2.426773731044622462e+00,4.573514375206619992e-02,3.704526497983401612e+00,1.629319851950288278e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.399346450510704248e-02,5.938224395010498036e+00,2.509492509930570492e+00,4.557783131268730581e-02,3.883437060890952530e+00,1.701968256836401627e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.384409183857401748e-02,6.156041963678235085e+00,2.592439210486529255e+00,4.542535863324394241e-02,4.061060081102658259e+00,1.773703433805482677e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.369627132807281378e-02,6.375793513696212500e+00,2.675598070465948553e+00,4.527829875356095130e-02,4.236339472978566612e+00,1.844121813770347229e+00
