# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.896997773040463020e-01,7.268643544061630102e-02,5.031329341317365006e-02,1.896997773040463020e-01,7.268643544061630102e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999733639811925617e-02,3.776142038145431368e-01,1.456541108219807923e-01,5.030434701831434235e-02,1.950166520797503300e-01,7.473804566224452606e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968488329512499996e-02,5.639459004126752273e-01,2.188968195375999015e-01,5.027139069520356052e-02,2.146040418347897327e-01,8.230280690608547667e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937611603005678113e-02,7.488775821010252853e-01,2.924082046553566072e-01,5.021616554049223441e-02,2.474322854203670763e-01,9.500447409811278721e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907121168866299815e-02,9.324759267799599405e-01,3.661817589175105914e-01,5.014041265083117593e-02,2.924771931122171487e-01,1.124797537802854352e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877034913854784437e-02,1.114851942541000396e+00,4.402108247406978370e-01,5.004587312287121781e-02,3.487224650402901971e-01,1.343751582483912743e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.847370804970636132e-02,1.296177958010269915e+00,5.144885942159312942e-01,4.993428805326320663e-02,4.151622086312539150e-01,1.603441674023805552e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818146819186890084e-02,1.476519825291278787e+00,5.890081091086002418e-01,4.980739853865797512e-02,4.908030078547151454e-01,1.900445679809410759e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.789380943450113198e-02,1.655964378237710921e+00,6.637622608584705652e-01,4.966694567570639068e-02,5.746651422186278557e-01,2.231358763068112816e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.761091174680401328e-02,1.834638004351803797e+00,7.387437905796848669e-01,4.951467056105929299e-02,6.657792819448217214e-01,2.592769554893874506e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.733295519771383436e-02,2.012630663077406457e+00,8.139452890607621338e-01,4.935231429136749393e-02,7.631722186473791636e-01,2.981238821670798012e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706011990634097197e-02,2.190001276805412012e+00,8.893591967645979590e-01,4.918161796328189561e-02,8.658682548719416339e-01,3.393274601109874111e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.679258573128103338e-02,2.366808652490468123e+00,9.649778402536847155e-01,4.900432267345327525e-02,9.729069301884474275e-01,3.825312333421177491e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.653053196326268487e-02,2.543129482992052992e+00,1.040793577890990917e+00,4.882216951853253495e-02,1.083338751685697376e+00,4.273689513203055568e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.627413000072048976e-02,2.719042764832030112e+00,1.116798836265181505e+00,4.863689959517046579e-02,1.196222978392203595e+00,4.734623121280124858e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.602353490003939507e-02,2.894627360999396881e+00,1.192986110190618065e+00,4.845025400001798377e-02,1.310585848076478044e+00,5.204187072550416904e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.577890794818031961e-02,3.069962212947103364e+00,1.269347962707357835e+00,4.826397382972585914e-02,1.425418941714319487e+00,5.678287117891378522e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.554039889595149632e-02,3.245126549425484619e+00,1.345877025081155143e+00,4.807980018094494545e-02,1.539705756354766697e+00,6.152641661485930280e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.530794722914409378e-02,3.420197853404602917e+00,1.422565996803460298e+00,4.789938242959296266e-02,1.652467580040493544e+00,6.623001067733684799e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.508130922392188100e-02,3.595243835969684110e+00,1.499407645591419813e+00,4.772308747985863631e-02,1.763507537368242950e+00,7.088306953263563415e-01
