# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,1.142342897615966635e-01,6.415664845466619026e-02,5.031329341317364312e-02,1.142342897615966635e-01,6.415664845466619026e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000168745887821620e-02,2.313122365002482639e-01,1.289126195968048338e-01,5.030434701831432848e-02,1.175381674928319548e-01,6.599729489616161515e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969379679189486754e-02,3.511853990710891993e-01,1.942519041448661221e-01,5.027139069520355358e-02,1.297378655956441806e-01,7.278708186164291327e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938974751722566281e-02,4.739116255722919946e-01,2.601702111849701349e-01,5.021616554049222747e-02,1.502836562899204087e-01,8.419776181717086860e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.908966627225748447e-02,5.994048041032289387e-01,3.266517038526732808e-01,5.014041265083116899e-02,1.786769707019098541e-01,9.991778943122839318e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.879367818690319436e-02,7.277601722098159254e-01,3.936915119066185520e-01,5.004587312287121087e-02,2.144567412411392815e-01,1.196480528789705400e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.850190948246863726e-02,8.589657771803671515e-01,4.612813236185740462e-01,4.993428805326319275e-02,2.571881164457789359e-01,1.430980181967195786e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.821448830067443653e-02,9.930095944429868648e-01,5.294113180111515993e-01,4.980739853865797512e-02,3.064536324814431389e-01,1.699821518954820199e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.793154468367920307e-02,1.129874531257216708e+00,5.980706486929879828e-01,4.966694567570637681e-02,3.618466825428498512e-01,2.000165203526097502e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.765320412531420108e-02,1.269555546908471388e+00,6.672485032306646469e-01,4.951467056105928605e-02,4.229554880923177551e-01,2.329149463038813483e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.737957287358224995e-02,1.412062376306247646e+00,7.369347445960384713e-01,4.935231429136748699e-02,4.893249848674610103e-01,2.683846429816602597e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.711075908650683153e-02,1.557476328022777468e+00,8.071225983873145937e-01,4.918161796328188867e-02,5.604724843121414724e-01,3.061252979706607924e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.684689373081363933e-02,1.705794044558176958e+00,8.778041464195797117e-01,4.900432267345326831e-02,6.359345192767017485e-01,3.458286506057518528e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.658812012836750782e-02,1.856933882455953144e+00,9.489679323961899282e-01,4.882216951853252801e-02,7.152001735743113153e-01,3.871728028983781322e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.633457305482481525e-02,2.010934033488261274e+00,1.020604097887704897e+00,4.863689959517046579e-02,7.976695424345487950e-01,4.298188768796392667e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.608636549045332098e-02,2.167859700315618365e+00,1.092704374638550968e+00,4.845025400001798377e-02,8.826977642674523894e-01,4.734098777514367251e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.584356019253307130e-02,2.327743027481357974e+00,1.165260160899151298e+00,4.826397382972585220e-02,9.695807085803965775e-01,5.175679420176947376e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.560636963689968654e-02,2.490589722805624628e+00,1.238262268716635139e+00,4.807980018094493158e-02,1.057535632221025423e+00,5.618921086327340886e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.537471904361651404e-02,2.656359186581892740e+00,1.311700923934836727e+00,4.789938242959295572e-02,1.145753425867682695e+00,6.059794054838822941e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.514853051526770966e-02,2.825048108063489494e+00,1.385566023925432821e+00,4.772308747985863631e-02,1.233999157825330650e+00,6.497220599446801304e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.492769985924660592e-02,2.996740311939682933e+00,1.459848009684891146e+00,4.755033905577509684e-02,1.322503110362262868e+00,6.932444624432539948e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.471208557716917914e-02,3.171425282850716343e+00,1.534537488255206528e+00,4.738053903395016836e-02,1.411549666330768504e+00,7.366856373142876002e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.450161361692151624e-02,3.349115936100069302e+00,1.609625073896301606e+00,4.721308929099158475e-02,1.501463056203695912e+00,7.801944494996190249e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.429614476550670227e-02,3.529967089062367780e+00,1.685101388086027274e+00,4.704739170350719785e-02,1.592578676537098170e+00,8.239305747476832753e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.409540180917348451e-02,3.713878550091186614e+00,1.760957059520161572e+00,4.688284814810471379e-02,1.685247953810091959e+00,8.680642195400902761e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.389911594254902738e-02,3.900813676384376816e+00,1.837182724112411014e+00,4.671886050139198443e-02,1.779844180408280074e+00,9.127768758111429737e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.370703634129663451e-02,4.090864758323490946e+00,1.913769024994410151e+00,4.655483063997675752e-02,1.876808388872131861e+00,9.582624319299463123e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.351893037406918963e-02,4.284081875023119323e+00,1.990706612515720897e+00,4.639016461617423426e-02,1.976640862930985065e+00,1.004727999871399380e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.333458194783380846e-02,4.480569594131768696e+00,2.067986144264536641e+00,4.622480638343459680e-02,2.079552915339351493e+00,1.052241426166952598e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.315378989151164718e-02,4.680352687310043613e+00,2.145598290607462211e+00,4.605976261207796879e-02,2.185059485171074734e+00,1.100552916637238976e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.297636656507279607e-02,4.883398253543060896e+00,2.223533747668945182e+00,4.589616462674245279e-02,2.292537443567067790e+00,1.149360327430805073e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.280213662395587759e-02,5.089742540979073304e+00,2.301783239187678021e+00,4.573514375206619298e-02,2.401334921012785006e+00,1.198359539112697325e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.263093591943079713e-02,5.299506277031769130e+00,2.380337516221717298e+00,4.557783131268729887e-02,2.510645434851235702e+00,1.247193074691649306e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.246261051872030068e-02,5.512796898254847200e+00,2.459187329873004924e+00,4.542535863324393547e-02,2.619534038879378635e+00,1.295460318344115347e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.229701582735619775e-02,5.729568047797131136e+00,2.538323382322630106e+00,4.527829875356095130e-02,2.727413618492306124e+00,1.342920644847566791e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.213401580149487430e-02,5.949844616072390124e+00,2.617736321658418852e+00,4.513496042713532191e-02,2.835394685852220764e+00,1.390067921886508850e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.197348223948106638e-02,6.173628735169645054e+00,2.697416734704725094e+00,4.499307844081339852e-02,2.945165264858562004e+00,1.437627586261347901e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.181529414324056809e-02,6.400948873454213484e+00,2.777355133658377717e+00,4.485038758138575749e-02,3.058555053442480354e+00,1.486377465965654121e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.165933714129790855e-02,6.631749568436223541e+00,2.857541975477848606e+00,4.470462263564306538e-02,3.177601287570980038e+00,1.537162421518337485e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.150550296630105968e-02,6.866916889579190553e+00,2.937967869855414360e+00,4.455351839037596101e-02,3.304602463886094466e+00,1.590901283501810370e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.135368898090501649e-02,7.105731790843586637e+00,3.018623690715782182e+00,4.439480963237501382e-02,3.442195891721157253e+00,1.648586693688382177e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.120379774671654310e-02,7.348184157763307134e+00,3.099500337238107583e+00,4.422623114843094588e-02,3.593201443928183636e+00,1.711280997061493281e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.105573663173749804e-02,7.594769527491489924e+00,3.180588458074744995e+00,4.404551772533430581e-02,3.760707937765266351e+00,1.780135316464541040e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.090941745236813948e-02,7.845767560164838450e+00,3.261878499092211392e+00,4.385040414987572549e-02,3.948332814122904821e+00,1.856417465085230978e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.076475614585674256e-02,8.100328478216285433e+00,3.343360827584769712e+00,4.363865010072871115e-02,4.160280082423700954e+00,1.941517046487885922e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.062167246792076220e-02,8.359553679915668667e+00,3.425026736468492317e+00,4.341021886819888820e-02,4.399080627771937202e+00,2.036052683976699029e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.048008971645001425e-02,8.623526671860284765e+00,3.506869079519737475e+00,4.316897580434139042e-02,4.663297677216869275e+00,2.139009299667445241e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.033993447880158956e-02,8.891113371508147623e+00,3.588877711397254977e+00,4.291918601441424563e-02,4.950345318373641668e+00,2.249026460412860029e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.020113640004570332e-02,9.163959137268365751e+00,3.671038964803632787e+00,4.266511460367547470e-02,5.257058163046340660e+00,2.364522677135286965e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.006362796557533940e-02,9.440578152611939444e+00,3.753344812591152824e+00,4.241102667738316789e-02,5.579576767174605045e+00,2.483672168964457860e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.992734429804828400e-02,9.723113178747416541e+00,3.835788818117395138e+00,4.216118734079534608e-02,5.912644326069019129e+00,2.604393988794240222e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.979222297530018992e-02,1.000976037662696605e+01,3.918358974798984207e+00,4.191986169917001626e-02,6.249933277969581091e+00,2.724355323798156370e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.965820386192998870e-02,1.030186586113886271e+01,4.001046976892748575e+00,4.169131485776524787e-02,6.583821693784750018e+00,2.840989341351184194e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.952522894370175816e-02,1.059939982296424077e+01,4.083845566135726024e+00,4.147972639789906935e-02,6.907005919089535873e+00,2.951572700486491119e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.939324217929085492e-02,1.090169530246906859e+01,4.166741267207852317e+00,4.128464590144775154e-02,7.216557172706984602e+00,3.055724596435222651e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.926218936723056829e-02,1.120987480561205274e+01,4.249726017902965225e+00,4.109872082387536207e-02,7.522409082014162252e+00,3.156925546694738571e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.913201801028156485e-02,1.152389389237811201e+01,4.332793104911622173e+00,4.091403583837361496e-02,7.837745601414203733e+00,3.259295278841353838e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.900267719295945346e-02,1.184383275239986588e+01,4.415931373049194697e+00,4.072267561813420339e-02,8.175748544771524351e+00,3.367268595919728380e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.887411747427718667e-02,1.216936941196414779e+01,4.499129782289950086e+00,4.051672483634879279e-02,8.554611416812720748e+00,3.485594542409225394e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.874629077244549219e-02,1.250152122190464077e+01,4.582379760179207118e+00,4.028826816620913187e-02,8.991830243044555360e+00,3.619352646830439113e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.861915026568378539e-02,1.284041875927365517e+01,4.665674389576113690e+00,4.002939028090689993e-02,9.510793837071664925e+00,3.773976121007162288e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.849265030146756250e-02,1.318625385572651076e+01,4.749004766203218431e+00,3.973217585363381099e-02,1.013962391195863333e+01,3.955311129723034114e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.836674629637440437e-02,1.353852693874225821e+01,4.832358123995771138e+00,3.939095168534852143e-02,1.090701065367404610e+01,4.168185937112886208e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.824139465791663584e-02,1.389800602599481039e+01,4.915724839127958212e+00,3.901370569657571646e-02,1.181626011690051214e+01,4.408819855690087053e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.811655269949491137e-02,1.426520766668002693e+01,4.999096561942018901e+00,3.861357067596993264e-02,1.285549302631683055e+01,4.669340555021742389e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.799217855879272882e-02,1.464046084343053522e+01,5.082464793479892329e+00,3.820368878449506567e-02,1.400792476070453141e+01,4.940870801508485677e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.786823113093978205e-02,1.502383229501864825e+01,5.165820840861047536e+00,3.779720218311492103e-02,1.524828759924686139e+01,5.213698930104481377e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.774466998654082972e-02,1.541628362311033307e+01,5.249155990781749104e+00,3.740725303279331809e-02,1.653744450635025842e+01,5.477655330509474396e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.762145531056842324e-02,1.581678522447929147e+01,5.332460682200256485e+00,3.704608665053915617e-02,1.783030391321218389e+01,5.723094160778681605e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.749854783164430216e-02,1.622734178080795786e+01,5.415722636516717259e+00,3.671218446792900991e-02,1.911858682416893629e+01,5.950041180018155629e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.737590875602571361e-02,1.664553293145020163e+01,5.498932787402423195e+00,3.639325347556212481e-02,2.044286670272778750e+01,6.166175622859908501e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.725349971071129085e-02,1.707674921383034672e+01,5.582082407302365823e+00,3.607671296982618847e-02,2.186033342975195737e+01,6.379454564563569186e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.713128267300371682e-02,1.751597259286852903e+01,5.665162438490769503e+00,3.574998224710876360e-02,2.343834671273781467e+01,6.597672135039712060e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.700921992047390141e-02,1.796839990583371716e+01,5.748163872696503418e+00,3.540048060379741984e-02,2.528362587941353468e+01,6.828231507654979104e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.688727396359553490e-02,1.843211443941615713e+01,5.831077618724785694e+00,3.501562733627979623e-02,2.748320348871305896e+01,7.077839642089162275e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.676540749310249628e-02,1.890617026934994627e+01,5.913894552893513179e+00,3.458497363326995533e-02,3.009807898925703284e+01,7.350979898679960378e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.664358332161998799e-02,1.939673603178853512e+01,5.996605535393318753e+00,3.411023356569256593e-02,3.319844647844155361e+01,7.643953441570328522e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.652176432359133251e-02,1.989911119919024429e+01,6.079201361915777646e+00,3.359742799653731710e-02,3.674258702511798447e+01,7.950312945703198686e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.639991338566934270e-02,2.041418951201392673e+01,6.161672910376298162e+00,3.305258281031706047e-02,4.044223298602943117e+01,8.263792107404928089e+00
1.378810109075520263e+00,6.409090909090909349e+01,3.627799334075693105e-02,2.094779072022855360e+01,6.244010909305035106e+00,3.248239366699690739e-02,4.417839991939916189e+01,8.578157340838043154e+00
1.396263401595463582e+00,6.363636363636363313e+01,3.615596692113533933e-02,2.149608392382868161e+01,6.326203929796539782e+00,3.189781596857130253e-02,4.784056180795559499e+01,8.885601307249139325e+00
1.413716694115406902e+00,6.318181818181817988e+01,3.603379669288610254e-02,2.206034503690998250e+01,6.408242585997378171e+00,3.131147414406272589e-02,5.132272018960037485e+01,9.178712779137235600e+00
1.431169986635350000e+00,6.272727272727272663e+01,3.591144500340885670e-02,2.264166161856122983e+01,6.490117736328775422e+00,3.073599652736139567e-02,5.454173624109926521e+01,9.451530658609952340e+00
1.448623279155293542e+00,6.227272727272727337e+01,3.578887392187073829e-02,2.324311056043481472e+01,6.571820171081927953e+00,3.018401145235751273e-02,5.743872710124998093e+01,9.699490856690628604e+00
1.466076571675236861e+00,6.181818181818181301e+01,3.566604517604644170e-02,2.386665752891641645e+01,6.653340710153416993e+00,2.966814725294122240e-02,5.997952268794948338e+01,9.919527448156332028e+00
1.483529864195180181e+00,6.136363636363635976e+01,3.554292009890250292e-02,2.451128248096429729e+01,6.734670178651431804e+00,2.920102396969181946e-02,6.214790838765787129e+01,1.010997250572042816e+01
1.500983156715123279e+00,6.090909090909090651e+01,3.541945955637935961e-02,2.517901362952909139e+01,6.815799389915522255e+00,2.878810714751024041e-02,6.396777777045416258e+01,1.027204031166846399e+01
1.518436449235066599e+00,6.045454545454545325e+01,3.529562389270168854e-02,2.586996611505691845e+01,6.896719283703614423e+00,2.841464230789630604e-02,6.554087362846073006e+01,1.041398803619966351e+01
1.535889741755009918e+00,6.000000000000000000e+01,3.517137285739526525e-02,2.657891649659216071e+01,6.977420484811558410e+00,2.806232807456002926e-02,6.696302866956233402e+01,1.054416676751192306e+01
1.553343034274953460e+00,5.954545454545454675e+01,3.504666553867576834e-02,2.730157397628794769e+01,7.057894796945314297e+00,2.771286307121132580e-02,6.831927092861012341e+01,1.066999888228806626e+01
1.570796326794896558e+00,5.909090909090908639e+01,3.492146029595067508e-02,2.803938990671633391e+01,7.138141083079905691e+00,2.734794592156017737e-02,6.967979235324375509e+01,1.079825917525114676e+01
