# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.149015963731526702e-01,9.599088511362158238e-02,5.031329341317365006e-02,6.149015963731527812e-01,9.599088511362158238e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.981166501965567789e-02,1.235134269611654512e+00,1.921382576368361461e-01,5.030434701831434235e-02,6.259377845351319358e-01,9.770735732321851608e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.930824070501116374e-02,1.860164278293486184e+00,2.884275204972363005e-01,5.027139069520356052e-02,6.666008424794293008e-01,1.040298907489497909e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.880304465944717424e-02,2.489513840482734164e+00,3.848438666680742970e-01,5.021616554049223441e-02,7.347696686840428093e-01,1.146227359292168319e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.829613432880510565e-02,3.122763491380966094e+00,4.813722791682622515e-01,5.014041265083117593e-02,8.283362874568001022e-01,1.291492151482213635e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.778765223995001810e-02,3.759554150712247189e+00,5.779975310623721718e-01,5.004587312287121781e-02,9.452000236348324647e-01,1.472719873348573849e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.727776921283083356e-02,4.399592160136045038e+00,6.747042471133426478e-01,4.993428805326320663e-02,1.083262143439084557e+00,1.686532904571491909e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.676665137777178544e-02,5.042664228045590669e+00,7.714771503933064434e-01,4.980739853865797512e-02,1.240421222755938357e+00,1.929551653852511484e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.625446394054005123e-02,5.688636734136743200e+00,8.683011239362971034e-01,4.966694567570639068e-02,1.414569408402840844e+00,2.198396639364920413e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.574136402519089067e-02,6.337455361292306577e+00,9.651612107382497863e-01,4.951467056105929299e-02,1.603589648817434821e+00,2.489690426618060837e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.522751139516346941e-02,6.989128732778969066e+00,1.062042613756999820e+00,4.935231429136749393e-02,1.805353892776184077e+00,2.800059429091487084e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.471308552059106989e-02,7.643629680278554162e+00,1.158930695912284259e+00,4.918161796328189561e-02,2.017722252754396095e+00,3.126135655854080375e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.419826946904589077e-02,8.300926516698330815e+00,1.255810980085740658e+00,4.900432267345327525e-02,2.238543448744556574e+00,3.464558994546235726e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.368321513502251147e-02,8.961008561470778844e+00,1.352669109330956410e+00,4.882216951853253495e-02,2.465655216801679650e+00,3.811978329782723107e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.316806966525126021e-02,9.623845772974815915e+00,1.449490438385595992e+00,4.863689959517046579e-02,2.696885856474263488e+00,4.165053494677549706e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.265301479456330008e-02,1.028936549471282902e+01,1.546259793722708720e+00,4.845025400001798377e-02,2.930059383463607503e+00,4.520461933157835510e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.213822380697580111e-02,1.095744095140395302e+01,1.642961471853748190e+00,4.826397382972585914e-02,3.162993837809135567e+00,4.874894501535567692e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.162385489447952697e-02,1.162797863720209257e+01,1.739579677870793928e+00,4.807980018094494545e-02,3.393500719299569646e+00,5.225052695408471948e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.111007646992275583e-02,1.230102165213199150e+01,1.836099589971513124e+00,4.789938242959296266e-02,3.619500843173852456e+00,5.567822136666392696e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.059706611504838164e-02,1.297663736461497486e+01,1.932507485683655490e+00,4.772308747985863631e-02,3.840518439077888146e+00,5.902530270960772985e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.008499429611254300e-02,1.365476139194423766e+01,2.028789733679738916e+00,4.755033905577509684e-02,4.057261831953375086e+00,6.230293467087152370e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.957402138750889392e-02,1.433515572642272140e+01,2.124931609572093816e+00,4.738053903395017530e-02,4.270470538588527099e+00,6.552264887960848050e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.906430379775418377e-02,1.501772111850478275e+01,2.220917476183674744e+00,4.721308929099159168e-02,4.480887669161029763e+00,6.869594053653277355e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.855600142815482356e-02,1.570255537807402213e+01,2.316731504384813789e+00,4.704739170350720479e-02,4.689259735173093802e+00,7.183427285314900601e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.804927812406114218e-02,1.638972393865476107e+01,2.412357841360156741e+00,4.688284814810472767e-02,4.896336509437959172e+00,7.494908023564369470e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.754430167486737940e-02,1.707902280894433744e+01,2.507780746863271126e+00,4.671886050139198443e-02,5.102870866288590435e+00,7.805177037262164275e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.704124381401169286e-02,1.777027425220099843e+01,2.602985123125899580e+00,4.655483063997676446e-02,5.309618560378932983e+00,8.115372325248209062e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.654027657735930273e-02,1.846374805992567403e+01,2.697957700247060941e+00,4.639016461617423426e-02,5.517332875331371511e+00,8.426621184898012151e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.604156198563741864e-02,1.915948092339867159e+01,2.792684835425812473e+00,4.622480638343461068e-02,5.726091030159887296e+00,8.739032804807703725e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.554526539842765148e-02,1.985698617181902037e+01,2.887150201383880344e+00,4.605976261207796879e-02,5.934628213871489422e+00,9.050709852769034391e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.505155976306831983e-02,2.055682221442582147e+01,2.981340029505842093e+00,4.589616462674245972e-02,6.141518649637141891e+00,9.359523077538737246e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.456062561465446381e-02,2.126092867798379515e+01,3.075248600728565318e+00,4.573514375206619992e-02,6.345332173043332524e+00,9.663346635158960307e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.407264171660076557e-02,2.197277007437106278e+01,3.168883246270128851e+00,4.557783131268730581e-02,6.544633187467140623e+00,9.960057911680503251e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.358774317114977120e-02,2.269406613386387761e+01,3.262255230277822715e+00,4.542535863324394241e-02,6.737978834187988930e+00,1.024753761806187935e+00
5.934119456780720947e-01,8.454545454545454675e+01,3.310607076463865234e-02,2.342532281424555407e+01,3.355374405496061474e+00,4.527829875356095130e-02,6.924629387514200651e+00,1.052472052679182646e+00
6.108652381980153034e-01,8.409090909090909349e+01,3.262783291796801655e-02,2.416712689759136978e+01,3.448249697878194020e+00,4.513496042713533579e-02,7.106720141648227518e+00,1.079480731614237854e+00
6.283185307179586232e-01,8.363636363636364024e+01,3.215317766043605113e-02,2.492094572840940359e+01,3.540892460746831283e+00,4.499307844081339852e-02,7.287124050239552453e+00,1.106207519063718836e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.168229008509459987e-02,2.568764348155185928e+01,3.633313793964114247e+00,4.485038758138576442e-02,7.468724433228989490e+00,1.133079639963174401e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.121535148874995599e-02,2.646706886195269348e+01,3.725520849877385299e+00,4.470462263564307231e-02,7.654415637275138629e+00,1.160523886900197699e+00
6.806784082777884715e-01,8.227272727272726627e+01,3.075248009783157488e-02,2.726101593052145944e+01,3.817524473301096677e+00,4.455351839037597489e-02,7.847103912076056176e+00,1.188966638945734955e+00
6.981317007977317912e-01,8.181818181818181301e+01,3.029387833048229756e-02,2.807042785318206413e+01,3.909336354597493735e+00,4.439480963237502770e-02,8.049708423389700940e+00,1.218833789446111426e+00
7.155849933176750000e-01,8.136363636363635976e+01,2.983966234591251682e-02,2.889644678591215055e+01,4.000965765984012990e+00,4.422623114843094588e-02,8.265163959766422153e+00,1.250550861038741690e+00
7.330382858376184307e-01,8.090909090909090651e+01,2.939006184129372770e-02,2.974127495386660414e+01,4.092421709018781328e+00,4.404551772533431275e-02,8.496423757345606731e+00,1.284543042794801027e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.894522008454884776e-02,3.060604835554254066e+01,4.183715140229872453e+00,4.385040414987573937e-02,8.746461435317852917e+00,1.321235147208828176e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.850529602707617405e-02,3.149099926921402925e+01,4.274857072040397554e+00,4.363865010072871808e-02,9.018243724826126240e+00,1.361046977808133107e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.807045415799226326e-02,3.239627566346798204e+01,4.365856607598505690e+00,4.341021886819889514e-02,9.311933124570286324e+00,1.403984188660348575e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.764085242375207210e-02,3.332391516094865835e+01,4.456723023028831498e+00,4.316897580434139042e-02,9.622677426321214256e+00,1.449320166311486746e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.721665448764533021e-02,3.427731544689343934e+01,4.547466944175380554e+00,4.291918601441424563e-02,9.945079899952391500e+00,1.496254336135301788e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.679806634240035693e-02,3.525818796523122955e+01,4.638099621009628137e+00,4.266511460367548164e-02,1.027369799299207287e+01,1.543986726735184556e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.638520645002678452e-02,3.626677857694271978e+01,4.728631088636761959e+00,4.241102667738317483e-02,1.060304240931044539e+01,1.591717816790048978e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.597828811468547855e-02,3.730270880428842162e+01,4.819069445334490887e+00,4.216118734079535302e-02,1.092757692785469459e+01,1.638648050436958714e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.557744430650385828e-02,3.836900523604047208e+01,4.909425086554927375e+00,4.191986169917002319e-02,1.124172015212066000e+01,1.683977868032451752e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.518283519184884300e-02,3.946651925752752277e+01,4.999709222680460030e+00,4.169131485776524787e-02,1.153985700114511026e+01,1.726907789057456677e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.479465501384126719e-02,4.057859185201103713e+01,5.089932379100832627e+00,4.147972639789908322e-02,1.181644070226438714e+01,1.766653976837206930e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.441306290233380763e-02,4.169115180260672560e+01,5.180104302083112344e+00,4.128464590144775848e-02,1.207195035929421145e+01,1.803301840408249701e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.403821892152286505e-02,4.280707185699500172e+01,5.270233605071536154e+00,4.109872082387536901e-02,1.231593690885543602e+01,1.838233187363693899e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.367028246127041505e-02,4.392875386168698526e+01,5.360330652205829161e+00,4.091403583837361496e-02,1.255876395075667240e+01,1.872935818796147789e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.330944028895682099e-02,4.505475386741586874e+01,5.450406234838554909e+00,4.072267561813421033e-02,1.281087057626963421e+01,1.908898185709947182e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.295586349898849979e-02,4.618450631681701424e+01,5.540470991062814932e+00,4.051672483634879279e-02,1.308278281773827700e+01,1.947609861263336573e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.260969406571249063e-02,4.731790017067754661e+01,5.630535255493086311e+00,4.028826816620913881e-02,1.338512262176404377e+01,1.990562061244254943e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.227110292482685841e-02,4.845382341527341197e+01,5.720607961577767853e+00,4.002939028090691381e-02,1.372862087114502039e+01,2.039248411831339425e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.194027423994636752e-02,4.959212121621288816e+01,5.810698617371293118e+00,3.973217585363381793e-02,1.412416101132727242e+01,2.095166193789470110e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.161734838104156786e-02,5.073292256200387840e+01,5.900817593778667103e+00,3.939095168534852837e-02,1.457984857534460055e+01,2.159395828057327993e+00
1.099557428756427591e+00,7.136363636363635976e+01,2.130251260609632852e-02,5.187600344134786212e+01,5.990975399896163900e+00,3.901370569657572340e-02,1.508569910101101819e+01,2.230450630701815040e+00
1.117010721276370910e+00,7.090909090909090651e+01,2.099593381242228357e-02,5.302093467145515149e+01,6.081182398690686775e+00,3.861357067596993958e-02,1.562477155821579622e+01,2.305874569496490167e+00
1.134464013796314230e+00,7.045454545454545325e+01,2.069774423339173705e-02,5.416740616870983160e+01,6.171449006704808227e+00,3.820368878449507261e-02,1.617984797933788244e+01,2.383205587638060674e+00
1.151917306316257550e+00,7.000000000000000000e+01,2.040815310439304114e-02,5.531496170329596396e+01,6.261785471486304822e+00,3.779720218311492103e-02,1.673324979720909411e+01,2.459974513419883380e+00
1.169370598836200648e+00,6.954545454545454675e+01,2.012732425755457688e-02,5.646274334251965854e+01,6.352201240706328633e+00,3.740725303279332503e-02,1.726687110614447818e+01,2.533702268443571715e+00
1.186823891356144189e+00,6.909090909090909349e+01,1.985540673256469199e-02,5.761018402721876441e+01,6.442705519794056812e+00,3.704608665053916311e-02,1.776359624723276553e+01,2.602067857261406214e+00
1.204277183876087287e+00,6.863636363636364024e+01,1.959255513340131191e-02,5.875753333432617609e+01,6.533308523634602238e+00,3.671218446792901685e-02,1.822517434019412619e+01,2.665347988011704583e+00
1.221730476396030607e+00,6.818181818181817277e+01,1.933891860679023966e-02,5.990448285846317589e+01,6.624020591777920686e+00,3.639325347556213175e-02,1.866830386668166852e+01,2.725864025624092690e+00
1.239183768915973927e+00,6.772727272727271952e+01,1.909441613153656583e-02,6.105057724036966249e+01,6.714851952036347882e+00,3.607671296982619541e-02,1.911027486834748146e+01,2.786001870414494874e+00
1.256637061435917246e+00,6.727272727272726627e+01,1.885888453819486651e-02,6.219540926534183711e+01,6.805812835568934460e+00,3.574998224710876360e-02,1.956862123397799991e+01,2.848159123765066081e+00
1.274090353955860566e+00,6.681818181818181301e+01,1.863199181585628930e-02,6.333854671973610095e+01,6.896913435736257370e+00,3.540048060379742678e-02,2.006153220445241558e+01,2.914748735792693779e+00
1.291543646475803886e+00,6.636363636363635976e+01,1.841308854069880624e-02,6.447954367103271522e+01,6.988163923837747760e+00,3.501562733627980317e-02,2.060803743091639362e+01,2.988204506655881776e+00
1.308996938995747206e+00,6.590909090909090651e+01,1.820156895251268114e-02,6.561794669465601260e+01,7.079574444652074305e+00,3.458497363326996227e-02,2.122575244954359519e+01,3.070584658867108629e+00
