# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.417225818493884348e-01,7.336255475716682573e-02,5.031329341317365006e-02,1.417225818493884348e-01,7.336255475716682573e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006148818417803514e-02,2.839715556041181865e-01,1.469104265889470129e-01,5.030434701831434235e-02,1.467255560688322247e-01,7.595225162404993513e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.981370870706788856e-02,4.271465406379228447e-01,2.206633219369454890e-01,5.027139069520356052e-02,1.651859649158257948e-01,8.550669722311293741e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.956989964577625946e-02,5.714368001854288615e-01,2.946449855864901046e-01,5.021616554049223441e-02,1.962313915706519751e-01,1.015691400306290709e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.933000578522551971e-02,7.170915759606225626e-01,3.688795240680480259e-01,5.014041265083117593e-02,2.390528922942857515e-01,1.237093472871289290e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.909397203132734311e-02,8.644339724604956920e-01,4.433914469004828773e-01,5.004587312287121781e-02,2.928966426004723234e-01,1.515171124860525964e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.886174341098271923e-02,1.013644363717803643e+00,5.182057094264738151e-01,4.993428805326320663e-02,3.570526532945474951e-01,1.845964342559059945e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.863326507208195343e-02,1.164984949936596959e+00,5.933477574386679665e-01,4.980739853865797512e-02,4.308370998913005900e-01,2.225601224158980651e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.840848228350465299e-02,1.318730942568516529e+00,6.688435738018545518e-01,4.966694567570639068e-02,5.135769163986049213e-01,2.650247551588404415e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.818734043511974791e-02,1.475171850957558650e+00,7.447197272920684785e-01,4.951467056105929299e-02,6.046291186470532653e-01,3.116060214190058408e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.796978502326026267e-02,1.634612890520138917e+00,8.210034238690124830e-01,4.935231429136749393e-02,7.033793120324205450e-01,3.619138477000534704e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.775576157182215981e-02,1.797374761208095251e+00,8.977224912050026928e-01,4.918161796328189561e-02,8.092316163891341008e-01,4.155476375351299656e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.754521560560111271e-02,1.963078066193426396e+00,9.748792755776520824e-01,4.900432267345327525e-02,9.215149904530470781e-01,4.720915051404128149e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.733809265027164037e-02,2.131551856077023022e+00,1.052466426033985103e+00,4.882216951853253495e-02,1.039521930638377611e+00,5.311093815394943851e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.713433823239387283e-02,2.302701609643917013e+00,1.130472883754544355e+00,4.863689959517046579e-02,1.162539857785807484e+00,5.921400771185693079e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.693389790867789207e-02,2.476687329944598392e+00,1.208892703087275811e+00,4.845025400001798377e-02,1.289773257103599580e+00,6.546924081926047689e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.673671736228713486e-02,2.653397445838445723e+00,1.287715982907692513e+00,4.826397382972585914e-02,1.420347262419395129e+00,7.182405805022826772e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.654274242261925709e-02,2.832866924196271619e+00,1.366933496712174456e+00,4.807980018094494545e-02,1.553256338684821714e+00,7.822187429862869079e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.635191906514551929e-02,3.015158125817202439e+00,1.446536988584111061e+00,4.789938242959296266e-02,1.687502618769842533e+00,8.460531475518525690e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.616419326786196792e-02,3.200256050967649202e+00,1.526517032814709962e+00,4.772308747985863631e-02,1.822729483525419525e+00,9.095852923553245928e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.597951060380384147e-02,3.388190965552144718e+00,1.606864326791771935e+00,4.755033905577509684e-02,1.958979837651447786e+00,9.729814530877132217e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.579781616923362525e-02,3.578991686771666458e+00,1.687569690999692451e+00,4.738053903395017530e-02,2.096581184891025185e+00,1.036427632897114481e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.561905459550243819e-02,3.772659409558993815e+00,1.768624069019460565e+00,4.721308929099159168e-02,2.235890530056598546e+00,1.100122126206896089e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.544317023467341760e-02,3.969200358106507842e+00,1.850018527528659140e+00,4.704739170350720479e-02,2.377477154190432262e+00,1.164281630188673589e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.527010730669702582e-02,4.168741110673009231e+00,1.931744256301464846e+00,4.688284814810472767e-02,2.521902204272477910e+00,1.229138137992875413e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.509980991373085252e-02,4.371399903993554048e+00,2.013792568208649048e+00,4.671886050139198443e-02,2.669680626819339597e+00,1.294938299702660167e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.493222286029825707e-02,4.577040226758144925e+00,2.096154896772925991e+00,4.655483063997676446e-02,2.821513487240835172e+00,1.361947228668513477e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.476729305781100565e-02,4.785639164662479850e+00,2.178822684463047388e+00,4.639016461617423426e-02,2.978156259766781222e+00,1.430447143954789224e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.460496964878783721e-02,4.997428893335780664e+00,2.261787227128081668e+00,4.622480638343461068e-02,3.139851019940172794e+00,1.500509013654929058e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.444519742355833303e-02,5.212336490471254358e+00,2.345039662478050069e+00,4.605976261207796879e-02,3.305797137338138736e+00,1.571744331730440924e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.428789968426012635e-02,5.430337784300602877e+00,2.428570977435794642e+00,4.589616462674245972e-02,3.474972113977035093e+00,1.643678024622656553e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.413297549249377283e-02,5.651764940947402671e+00,2.512372230557871067e+00,4.573514375206619992e-02,3.646207550296441280e+00,1.715797817800952751e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.398030583139388161e-02,5.876419870117554289e+00,2.596434808863939292e+00,4.557783131268730581e-02,3.818179769788354605e+00,1.787553012287063536e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.382977570045683280e-02,6.104255273977933882e+00,2.680750427726726670e+00,4.542535863324394241e-02,3.989448399002860413e+00,1.858354006128414948e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.368127906579436642e-02,6.335597333106880669e+00,2.765310612722069905e+00,4.527829875356095130e-02,4.159152644666728627e+00,1.927838734833721812e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.353471859821710088e-02,6.570580383658990442e+00,2.850106049440443989e+00,4.513496042713533579e-02,4.329051116632024687e+00,1.996722803516735922e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.339000259969751777e-02,6.808936971012192529e+00,2.935126738512265465e+00,4.499307844081339852e-02,4.501647513958721980e+00,2.066058273135380041e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.324704300670122181e-02,7.050685904452105746e+00,3.020363270474892392e+00,4.485038758138576442e-02,4.679742595093780544e+00,2.136970698038220373e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.310575535628628774e-02,7.296055692427056982e+00,3.105807282931032365e+00,4.470462263564307231e-02,4.866629284159511570e+00,2.210663141467778647e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.296605875931993473e-02,7.545121086322508219e+00,3.191450564989362082e+00,4.455351839037597489e-02,5.065934309319320761e+00,2.288422975917978608e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.282787578042661358e-02,7.797957064071391997e+00,3.277284320089784764e+00,4.439480963237502770e-02,5.281451860389226205e+00,2.371627414036777903e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.269113240436521461e-02,8.054834432645277431e+00,3.363299578814991087e+00,4.422623114843094588e-02,5.517674173808353011e+00,2.461746720616114548e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.255575803602742319e-02,8.315768318867116093e+00,3.449487651116011300e+00,4.404551772533431275e-02,5.779681735777908003e+00,2.560348672576935769e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.242168536234194876e-02,8.580779442095909815e+00,3.535840294511928494e+00,4.385040414987573937e-02,6.072646119120185482e+00,2.669112224839416569e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.228884963953566389e-02,8.849993055527233921e+00,3.622349511077959328e+00,4.363865010072871808e-02,6.403266877843766913e+00,2.789837860755904231e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.215718846386046215e-02,9.123279810265826129e+00,3.709004995053946541e+00,4.341021886819889514e-02,6.775260889924923369e+00,2.923172994815827153e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.202664177148422026e-02,9.400589200388141720e+00,3.795795162544699064e+00,4.316897580434139042e-02,7.185456814911248102e+00,3.067427546539795546e+00
