# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.514761794506347736e-01,7.698463479405033560e-02,5.031329341317365006e-02,2.514761794506347736e-01,7.698463479405033560e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006314510666532575e-02,4.998961739878405863e-01,1.543040094482761859e-01,5.030434701831434235e-02,2.603343309367627811e-01,7.971888688226544395e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.981788589403355477e-02,7.447828491143192453e-01,2.319476734530521445e-01,5.027139069520356052e-02,2.929832081230922536e-01,8.981062727981638238e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.957761703990002516e-02,9.856659931276144926e-01,3.099050701970333943e-01,5.021616554049223441e-02,3.477542058968560168e-01,1.067906421099317493e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.934241817484099485e-02,1.222075924391227364e+00,3.881655369671555555e-01,5.014041265083117593e-02,4.230044578764715624e-01,1.302257335011121064e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.911233471216076146e-02,1.453546287157648775e+00,4.667183049486346436e-01,5.004587312287121781e-02,5.171022603032396914e-01,1.597108723470933300e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.888734324822958249e-02,1.679614761683335233e+00,5.455524992249672911e-01,4.993428805326320663e-02,6.284120157110560934e-01,1.948621867586268486e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.866734627035791683e-02,1.899823882707646794e+00,6.246571387779306095e-01,4.980739853865797512e-02,7.552790811267237059e-01,2.353102976002362512e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.845221139464607474e-02,2.113722024783308395e+00,7.040211364875822442e-01,4.966694567570639068e-02,8.960161326704051410e-01,2.806941213884496800e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.824183401341302496e-02,2.320865098782323610e+00,7.836332991322602082e-01,4.951467056105929299e-02,1.048892367963292660e+00,3.306554667363251210e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.803613383722218216e-02,2.520820114422920089e+00,8.634823273885829931e-01,4.935231429136749393e-02,1.212121565934825673e+00,3.848320510933164185e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.783498560844134245e-02,2.713170562082722004e+00,9.435568903236468685e-01,4.918161796328189561e-02,1.383851203100030069e+00,4.428494715992318254e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.763818813482883358e-02,2.899159872352026213e+00,1.023845859136613301e+00,4.900432267345327525e-02,1.562143930663261848e+00,5.043090104380858474e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.744550303867163532e-02,3.081411124424735082e+00,1.104338124742111571e+00,4.882216951853253495e-02,1.744966643042992427e+00,5.687752939406478525e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.725670528194964720e-02,3.260387919595214345e+00,1.185022533543040213e+00,4.863689959517046579e-02,1.930197777122213409e+00,6.357665889704617879e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.707158615244885075e-02,3.436322341276744741e+00,1.265887887430565906e+00,4.845025400001798377e-02,2.115659517876963047e+00,7.047525919621053792e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.688995070624207145e-02,3.609449705865170888e+00,1.346922943784125026e+00,4.826397382972585914e-02,2.299177461133071088e+00,7.751589039697457384e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.671161673031650613e-02,3.780171961262015490e+00,1.428116476711300820e+00,4.807980018094494545e-02,2.478634055704025840e+00,8.463617194495000051e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.653641425980232366e-02,3.948555266382596685e+00,1.509457629798090395e+00,4.789938242959296266e-02,2.651922702410007826e+00,9.177038416851438507e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.636418353346082044e-02,4.114938631820028725e+00,1.590936034858817738e+00,4.772308747985863631e-02,2.819034002573523434e+00,9.889714093507558923e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.619477444921699094e-02,4.279391878758848300e+00,1.672541132058767088e+00,4.755033905577509684e-02,2.982178322380037550e+00,1.060312378674853395e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.602804635932818828e-02,4.442130505543705254e+00,1.754260963058997369e+00,4.738053903395017530e-02,3.142954877573751471e+00,1.131897759211739851e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.586386653302599453e-02,4.603375033558901208e+00,1.836083963211487369e+00,4.721308929099159168e-02,3.301797330760949833e+00,1.203918728027228102e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.570210945813867054e-02,4.763544095777434428e+00,1.918002253085122844e+00,4.704739170350720479e-02,3.459349839561459472e+00,1.276585248596306066e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.554265683277971405e-02,4.922472343254277405e+00,2.000005203721353375e+00,4.688284814810472767e-02,3.616234447818758024e+00,1.350125753117524807e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.538539697046445331e-02,5.079869378407295244e+00,2.082076690671469610e+00,4.671886050139198443e-02,3.773224404025395717e+00,1.424786972693395937e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.523022363791882189e-02,5.235995045250903424e+00,2.164206706265920488e+00,4.655483063997676446e-02,3.930817511352458382e+00,1.500834195302636509e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.507703592059154885e-02,5.391775396296750955e+00,2.246386755179517358e+00,4.639016461617423426e-02,4.089786336505520481e+00,1.578548847705869784e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.492573821588293631e-02,5.546999183321534410e+00,2.328606250158202773e+00,4.622480638343461068e-02,4.250176322280373675e+00,1.657969283965739837e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.477623972207935704e-02,5.701611764997198684e+00,2.410854313257414283e+00,4.605976261207796879e-02,4.411102281580790319e+00,1.738608706031251616e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.462845357922977374e-02,5.855643979584074010e+00,2.493119448909789426e+00,4.589616462674245972e-02,4.571555997358450973e+00,1.819881852789855925e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.448229678682003724e-02,6.009110829942593490e+00,2.575389496519743027e+00,4.573514375206619992e-02,4.730733687017977473e+00,1.901168257266345307e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.433769020377284487e-02,6.162161764878469228e+00,2.657653528853848979e+00,4.557783131268730581e-02,4.887346743729200860e+00,1.981810011572419317e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.419455839753635290e-02,6.314764042989178705e+00,2.739899436126806531e+00,4.542535863324394241e-02,5.039817355711659452e+00,2.061109736694530348e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.405282890845149679e-02,6.467089994102090067e+00,2.822115906823034148e+00,4.527829875356095130e-02,5.187476353706874654e+00,2.138640671539822069e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.391243202593578254e-02,6.619361142978055668e+00,2.904292078559869594e+00,4.513496042713533579e-02,5.332680077075819369e+00,2.215184859376166937e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.377330078843067601e-02,6.771806494164836820e+00,2.986417814465935017e+00,4.499307844081339852e-02,5.477758189127705180e+00,2.291883762234475874e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.363537098310468765e-02,6.924449610594829885e+00,3.068483443087780760e+00,4.485038758138576442e-02,5.624773345775236244e+00,2.369937582594704217e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.349858094567440187e-02,7.077330353959853326e+00,3.150480238718133208e+00,4.470462263564307231e-02,5.776112174568324598e+00,2.450602480640329706e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.336287101283788775e-02,7.229932488713196825e+00,3.232390075972313426e+00,4.455351839037597489e-02,5.934178751927508877e+00,2.535187988040600082e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.322818342949698994e-02,7.383429266796539103e+00,3.314205507430852293e+00,4.439480963237502770e-02,6.101567633048984973e+00,2.625058120711291743e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.309446234875734943e-02,7.537484219629893012e+00,3.395919835710649259e+00,4.422623114843094588e-02,6.280895800440521093e+00,2.721630845056715486e+00
