# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.394283503704983329e-01,6.889313008486366852e-02,5.031329341317365006e-02,1.394283503704983329e-01,6.889313008486366852e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.003451909407406750e-02,2.794663515839062584e-01,1.381501794914188064e-01,5.030434701831434235e-02,1.438733094403813473e-01,7.109060479855078274e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.976084922655225201e-02,4.201621101444370510e-01,2.077671628608513121e-01,5.027139069520356052e-02,1.602749877026170833e-01,7.919971195423350374e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.949226164152337876e-02,5.615678128570010808e-01,2.777399661891067906e-01,5.021616554049223441e-02,1.878573249910079346e-01,9.283841430478699530e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.922869835761395363e-02,7.037385707293792869e-01,3.480643468268910246e-01,5.014041265083117593e-02,2.258945994323382778e-01,1.116501421576446551e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.897006558116178548e-02,8.467296750228797686e-01,4.187359344372458270e-01,5.004587312287121781e-02,2.736996740774630954e-01,1.352973378610387856e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.871624166454329580e-02,9.905973424322797038e-01,4.897502649377312167e-01,4.993428805326320663e-02,3.306135560801331530e-01,1.634556191325844121e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.846711202514321359e-02,1.135396315067508599e+00,5.611028227817145275e-01,4.980739853865797512e-02,3.959957483423850455e-01,1.958083450644999002e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.822257871984820393e-02,1.281179932990571313e+00,6.327890436090420900e-01,4.966694567570639068e-02,4.692149249166766567e-01,2.320413918164372646e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.798256044530284370e-02,1.428001083242008917e+00,7.048043142460392874e-01,4.951467056105929299e-02,5.496387911739667453e-01,2.718376395600284878e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.774698906383873648e-02,1.575912324554644250e+00,7.771439727055103885e-01,4.935231429136749393e-02,6.366242270629391964e-01,3.148717729355904882e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.751579381106032368e-02,1.724966006231128723e+00,8.498033081867387706e-01,4.918161796328189561e-02,7.295058416528239498e-01,3.608047449019881059e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.728889681076113571e-02,1.875216624989187730e+00,9.227775610754866964e-01,4.900432267345327525e-02,8.275850592762900027e-01,4.092784748401989137e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.706621346514431453e-02,2.026725434835195294e+00,9.960619229439953148e-01,4.882216951853253495e-02,9.301194771556058338e-01,4.599108600667825564e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.684765784142870537e-02,2.179543967285595851e+00,1.069651556022692684e+00,4.863689959517046579e-02,1.036316989955108792e+00,5.122940509243104623e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.663314659658110428e-02,2.333721415506998298e+00,1.143541664139806624e+00,4.845025400001798377e-02,1.145327989113080092e+00,5.659916674013214521e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.642259893245231916e-02,2.489305835385812404e+00,1.217727484404206306e+00,4.826397382972585914e-02,1.256237778608326527e+00,6.205362018370201849e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.621593469875159149e-02,2.646344173677018574e+00,1.292204280258185234e+00,4.807980018094494545e-02,1.368059438084932911e+00,6.754268068110335088e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.601307298460306783e-02,2.804882528026841904e+00,1.366967341477460129e+00,4.789938242959296266e-02,1.479784477635849305e+00,7.301555971165744063e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.581393233717095947e-02,2.964966402810476520e+00,1.442011984171172490e+00,4.772308747985863631e-02,1.591139471107891668e+00,7.845781883177385119e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.561843261153496198e-02,3.126657348829063210e+00,1.517333550781887697e+00,4.755033905577509684e-02,1.702440686757765720e+00,8.388392365844343779e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.542649579329023635e-02,3.290050034094991194e+00,1.592927410085595241e+00,4.738053903395017530e-02,1.814043347776101767e+00,8.931010629840547832e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.523804436124952838e-02,3.455251150947194372e+00,1.668788957191708722e+00,4.721308929099159168e-02,1.926332807011836845e+00,9.475372988290984289e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.505299657942954394e-02,3.622354914444880336e+00,1.744913613543065622e+00,4.704739170350720479e-02,2.039722297704829490e+00,1.002333658646730852e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.487126595764363152e-02,3.791381419767397176e+00,1.821296827403596108e+00,4.688284814810472767e-02,2.154653377280466131e+00,1.057688822314831523e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.469276822590804304e-02,3.962329326762812798e+00,1.897934083424462903e+00,4.671886050139198443e-02,2.271603506984735343e+00,1.113815383266096415e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.451742835564607287e-02,4.135262845306273860e+00,1.974820911374373322e+00,4.655483063997676446e-02,2.391088474418272547e+00,1.170940611709203383e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.434517670933765809e-02,4.310315727609217440e+00,2.051952886459639913e+00,4.639016461617423426e-02,2.513662571907056886e+00,1.229305758797192505e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.417592725949850974e-02,4.487577729820336536e+00,2.129325625558590396e+00,4.622480638343461068e-02,2.639511766119166492e+00,1.288972572579389686e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.400957060931346559e-02,4.667059888166120274e+00,2.206934626527236265e+00,4.605976261207796879e-02,2.767997046144409889e+00,1.349611815054775343e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.384598153476093607e-02,4.848823595680695320e+00,2.284775050775837535e+00,4.589616462674245972e-02,2.898312086815067357e+00,1.410821195344649448e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.368503066257688194e-02,5.032997092508827208e+00,2.362841709158576275e+00,4.573514375206619992e-02,3.029574003638339175e+00,1.472167682377148346e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.352658596296722637e-02,5.219676564686070108e+00,2.441129376986074462e+00,4.557783131268730581e-02,3.160826512085898266e+00,1.533186453441227615e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.337051959536163820e-02,5.408974574263139878e+00,2.519633514148169162e+00,4.542535863324394241e-02,3.291032401269715635e+00,1.593380247327598420e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.321671293808564129e-02,5.600991381299043503e+00,2.598350331889308862e+00,4.527829875356095130e-02,3.419550500044544972e+00,1.652445250174865210e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.306505648780849238e-02,5.795710267277922156e+00,2.677276007340684494e+00,4.513496042713533579e-02,3.547726817438316083e+00,1.710992599414578708e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.291544716592771147e-02,5.993242564387760041e+00,2.756405888565333751e+00,4.499307844081339852e-02,3.677537057023140932e+00,1.769917733738428423e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.276778649467683630e-02,6.194015332240818239e+00,2.835734730757354605e+00,4.485038758138576442e-02,3.811120349621230030e+00,1.830177388165486807e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.262198055778310818e-02,6.397778038170697457e+00,2.915257488033614841e+00,4.470462263564307231e-02,3.950820238904792614e+00,1.892793903238951359e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.247793982018725073e-02,6.604512592706016427e+00,2.994969427148722829e+00,4.455351839037597489e-02,4.099245856991406534e+00,1.958862759686238020e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.233557889813747283e-02,6.814459563111228135e+00,3.074865984828962340e+00,4.439480963237502770e-02,4.259332235705695524e+00,2.029562675003998784e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.219481654424799000e-02,7.027837773900597718e+00,3.154942609722318103e+00,4.422623114843094588e-02,4.434336882159405135e+00,2.106163092090513445e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.205557551891344475e-02,7.245064909777764406e+00,3.235194210544175331e+00,4.404551772533431275e-02,4.627826923089989997e+00,2.190032704255678198e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.191778184562677118e-02,7.465852425877954168e+00,3.315615304653430684e+00,4.385040414987573937e-02,4.843838716937840516e+00,2.282650697088820735e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.178136454353552354e-02,7.690347501574505529e+00,3.396201037578423954e+00,4.363865010072871808e-02,5.087081800073599780e+00,2.385610898252927381e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.164625562707813256e-02,7.918865801822811967e+00,3.476947767461696870e+00,4.341021886819889514e-02,5.360299265627889831e+00,2.499533213513338126e+00
