# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.781292935495715324e-01,9.534621882488181210e-02,5.031329341317365006e-02,3.781292935495715879e-01,9.534621882488181210e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.973580809196964658e-02,7.700021855236692803e-01,1.910506948601995159e-01,5.030434701831434235e-02,3.841245934480926882e-01,9.683348166363475729e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.915262093385250330e-02,1.175674866047490053e+00,2.870927251931566504e-01,5.027139069520356052e-02,4.062304529718860913e-01,1.023109359998983642e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.856391824365741822e-02,1.595181407274086638e+00,3.834512735810802764e-01,5.021616554049223441e-02,4.433461328107928812e-01,1.114851173864745554e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.797024319277294613e-02,2.028531996041723851e+00,4.801049704514211425e-01,5.014041265083117593e-02,4.944059824615587573e-01,1.240604190590538364e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.737205215593947444e-02,2.475711085332322980e+00,5.770321129017534911e-01,5.004587312287121781e-02,5.583680076010252291e-01,1.397397829289357130e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.677001155969183477e-02,2.936671516179294450e+00,6.742106646997750863e-01,4.993428805326320663e-02,6.342033503295134711e-01,1.582253363911270416e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.616470133180852059e-02,3.411308885624008358e+00,7.716182562833073799e-01,4.980739853865797512e-02,7.208867381422809917e-01,1.792189729120873820e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.555668940083273249e-02,3.899460118986336710e+00,8.692321847602954010e-01,4.966694567570639068e-02,8.173879410834199444e-01,2.024228746241060473e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.494654622847275155e-02,4.400972836500388397e+00,9.670294507672214657e-01,4.951467056105929299e-02,9.226642614253853791e-01,2.275399753620487575e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.433484382796740175e-02,4.915780524125166195e+00,1.064986905902758796e+00,4.935231429136749393e-02,1.035654066461253908e+00,2.542743628094147335e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.372215446112719811e-02,5.443817851137492170e+00,1.163081289586185729e+00,4.918161796328189561e-02,1.155271362695257764e+00,2.823316187222785212e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.310904967880056088e-02,5.984820062840918276e+00,1.261289229057385608e+00,4.900432267345327525e-02,1.280402517758892245e+00,3.114193561457594406e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.249609896001523696e-02,6.538375855685711890e+00,1.359587239376846668e+00,4.882216951853253495e-02,1.409909780575261395e+00,3.412490112192206326e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.188387103589677474e-02,7.104180391563170716e+00,1.457951723425661372e+00,4.863689959517046579e-02,1.542625552868677197e+00,3.715351562945490294e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.127296698916221862e-02,7.682168872695653405e+00,1.556358971905527966e+00,4.845025400001798377e-02,1.677346821956030354e+00,4.019946200716852935e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.066393596119192294e-02,8.272265517496412812e+00,1.654785253298598269e+00,4.826397382972585914e-02,1.812827924656045919e+00,4.323450362279888104e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.005737292231997121e-02,8.874035608520722818e+00,1.753207204820599996e+00,4.807980018094494545e-02,1.947781057607337996e+00,4.623049331808009033e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.945378793738849033e-02,9.486868761880982603e+00,1.851601938598538499e+00,4.789938242959296266e-02,2.080949114792473686e+00,4.916094243708052369e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.885379511375720157e-02,1.011037812962244864e+01,1.949947007101754837e+00,4.772308747985863631e-02,2.212001389239921512e+00,5.202036878986876500e-01
