# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.087508805035899695e-01,6.700756440352581556e-02,5.031329341317365006e-02,1.087508805035899695e-01,6.700756440352581556e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997799373815962898e-02,2.210921941335013130e-01,1.347374140274387733e-01,5.030434701831434235e-02,1.116801499508335294e-01,6.879223698343589488e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964788522156043243e-02,3.370114085799564285e-01,2.031739560187489635e-01,5.027139069520356052e-02,1.225026051845940628e-01,7.537698817208224322e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.932311110590847925e-02,4.564920403094860357e-01,2.723011439885693608e-01,5.021616554049223441e-02,1.407504117381814801e-01,8.644818100625417667e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.900381481855849847e-02,5.795215238888578035e-01,3.421032656865725663e-01,5.014041265083117593e-02,1.660124422470600214e-01,1.017108988057584540e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.869013997168750163e-02,7.061270730657209782e-01,4.125681027714315219e-01,5.004587312287121781e-02,1.979194065823309812e-01,1.208840815867176649e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.838223036229483132e-02,8.363537184066553998e-01,4.836859931573663229e-01,4.993428805326320663e-02,2.361304258351875351e-01,1.436961231288982899e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808022997220213340e-02,9.702125430188467403e-01,5.554460881754659241e-01,4.980739853865797512e-02,2.803206534678846507e-01,1.698807867458564380e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.778428216978705678e-02,1.107705098896349716e+00,6.278363541493827693e-01,4.966694567570639068e-02,3.301696401893727262e-01,1.991733351657243856e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.749452493977689149e-02,1.248843839629488528e+00,7.008446485798488501e-01,4.951467056105929299e-02,3.853504299050802273e-01,2.313069273848734619e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.721108913456700806e-02,1.393648741482257813e+00,7.744588820931933570e-01,4.935231429136749393e-02,4.455200864950925599e-01,2.660097341886124012e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.693410811780473341e-02,1.542148137475885639e+00,8.486671394070964825e-01,4.918161796328189561e-02,5.103098592661087229e-01,3.030014131586579174e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.666374383121329322e-02,1.694377043413064943e+00,9.234577272633675005e-01,4.900432267345327525e-02,5.793212678470468502e-01,3.419907327957346643e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.640017247643116183e-02,1.850369016988255400e+00,9.988191501062708699e-01,4.882216951853253495e-02,6.521170104585385374e-01,3.826721224339874050e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.614351589099442708e-02,2.010139061909954172e+00,1.074739919742269123e+00,4.863689959517046579e-02,7.282113172868786011e-01,4.247233382270798052e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.589378816092805347e-02,2.173694133661791650e+00,1.151208466079007176e+00,4.845025400001798377e-02,8.070555710636849733e-01,4.678016829562400836e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.565083883096362344e-02,2.341056599041464459e+00,1.228213136612344769e+00,4.826397382972585914e-02,8.880231738549172471e-01,5.115411170346404468e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.541448428036021223e-02,2.512274916492555743e+00,1.305742196426356028e+00,4.807980018094494545e-02,9.704075738562969455e-01,5.555496970002724577e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.518457171605494427e-02,2.687402520337828005e+00,1.383783828193329457e+00,4.789938242959296266e-02,1.053458873766318415e+00,5.994294368001810147e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.496090705375967861e-02,2.866485957525846562e+00,1.462326132173767945e+00,4.772308747985863631e-02,1.136958390709342570e+00,6.430741761134051160e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.474329583071826044e-02,3.049570114122091891e+00,1.541357126216388318e+00,4.755033905577509684e-02,1.221131795203299175e+00,6.866100233501339911e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.453158300281224308e-02,3.236689635937272325e+00,1.620864737207447170e+00,4.738053903395017530e-02,1.306245993622820123e+00,7.301783421597158874e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.432557479730848266e-02,3.427870949976807857e+00,1.700836808889721885e+00,4.721308929099159168e-02,1.392602232442369248e+00,7.739313861152972152e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.412501313005611631e-02,3.623130113688295850e+00,1.781261261398574547e+00,4.704739170350720479e-02,1.480538707048656200e+00,8.180331000474062586e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.392958131474653666e-02,3.822482983656564137e+00,1.862126133283636964e+00,4.688284814810472767e-02,1.570437515878137402e+00,8.626620015684103304e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.373895868401098813e-02,4.025962472500013156e+00,1.943419581508810001e+00,4.671886050139198443e-02,1.662727115617648188e+00,9.080116544510913323e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.355285948449368755e-02,4.233747541490274990e+00,2.025129881452264247e+00,4.655483063997676446e-02,1.757888329219503110e+00,9.542928259963697757e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.337102180688787167e-02,4.446009505219825186e+00,2.107245426906439345e+00,4.639016461617423426e-02,1.856449022756112788e+00,1.001731262178624959e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.319320186102859616e-02,4.662583316676990997e+00,2.189754730078044442e+00,4.622480638343461068e-02,1.958653516076980239e+00,1.050409884615098655e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.301917339170420462e-02,4.883540995845554455e+00,2.272646418047816752e+00,4.605976261207796879e-02,2.064071209679943397e+00,1.100091789679469079e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.284872728562524186e-02,5.109148279344305266e+00,2.355909154456246934e+00,4.589616462674245972e-02,2.172098168069560575e+00,1.150468184907030622e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.268166937002089434e-02,5.339503426359097027e+00,2.439531562879755811e+00,4.573514375206619992e-02,2.282022021939569711e+00,1.201191183037339405e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.251781855127969439e-02,5.574472675681987788e+00,2.523502223628595331e+00,4.557783131268730581e-02,2.393030123697611256e+00,1.251878564955528406e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.235700611558063100e-02,5.814088268557665806e+00,2.607809598117288630e+00,4.542535863324394241e-02,2.504206254868495130e+00,1.302116319178028947e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.219907398735181503e-02,6.058652670434567789e+00,2.692441554794712033e+00,4.527829875356095130e-02,2.614948063286611113e+00,1.351647088830636667e+00
