# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,1.087481065131597480e-01,6.217496096257818516e-02,5.031329341317364312e-02,1.087481065131597480e-01,6.217496096257818516e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998522202207055648e-02,2.201809227591224050e-01,1.248198591075680014e-01,5.030434701831432848e-02,1.117351157962607061e-01,6.386766400807493416e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966101357191134852e-02,3.341968212654981008e-01,1.879310569265788544e-01,5.027139069520355358e-02,1.227633574884571116e-01,7.011057455252518722e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934084104625224843e-02,4.506878010820286051e-01,2.515047738397580557e-01,5.021616554049222747e-02,1.413312577836718931e-01,8.059815468860598298e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.902488046212868933e-02,5.695392123926285022e-01,3.155370561839588861e-01,5.014041265083116899e-02,1.669806740999414674e-01,9.503820341359638102e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.871331964113063961e-02,6.906272076852818520e-01,3.800235654607038716e-01,5.004587312287121087e-02,1.992843233247811041e-01,1.131484816334187432e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840633886555545384e-02,8.138182100515894968e-01,4.449594872555971969e-01,4.993428805326319275e-02,2.378342765016449312e-01,1.346536633442556585e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.810410513531029886e-02,9.389722950665552181e-01,5.103397075210420741e-01,4.980739853865797512e-02,2.822313551839630286e-01,1.592824996708175345e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.780677290984312877e-02,1.065954713785599361e+00,5.761594043110289665e-01,4.966694567570637681e-02,3.320753092168128306e-01,1.867651126713044396e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751450803022907315e-02,1.194897744414620711e+00,6.424141715508244754e-01,4.951467056105928605e-02,3.869559076628832361e-01,2.168304761348118781e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.722750796920462124e-02,1.325982094285955482e+00,7.091000084288462402e-01,4.935231429136748699e-02,4.464454289173918622e-01,2.492043258658962479e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.694594384030253281e-02,1.459266742276011053e+00,7.762130666887624431e-01,4.918161796328188867e-02,5.100909581266513948e-01,2.836066328790599611e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.666997688643233222e-02,1.594821481614828063e+00,8.437493929794654957e-01,4.900432267345326831e-02,5.774087579365341227e-01,3.197499150987117567e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.639977980751996273e-02,1.732731287615957738e+00,9.117049172584065220e-01,4.882216951853252801e-02,6.478770287640959191e-01,3.573363666054113486e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.613547596281541291e-02,1.873071632723728452e+00,9.800754527915946923e-01,4.863689959517046579e-02,7.209298141979387786e-01,3.960554561284956865e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.587735516584444395e-02,2.015867328587785057e+00,1.048856696153597889e+00,4.845025400001798377e-02,7.959545060421782114e-01,4.355814825981675908e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.562546317475368873e-02,2.161128980881214190e+00,1.118044227227541931e+00,4.826397382972585220e-02,8.722887881046061942e-01,4.755713941640360432e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.538007283476917786e-02,2.308890400882957827e+00,1.187633509205111570e+00,4.807980018094493158e-02,9.492053753356206602e-01,5.156628166323194984e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.514116356989533035e-02,2.459213146297891672e+00,1.257619888586549717e+00,4.789938242959295572e-02,1.025973955087402301e+00,5.554928590821652801e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.490860281339358745e-02,2.612143152112308631e+00,1.327998676164378056e+00,4.772308747985863631e-02,1.102435511360446929e+00,5.949674420538286768e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.468226298503972377e-02,2.767717065942811416e+00,1.398765409678867311e+00,4.755033905577509684e-02,1.178852313654265016e+00,6.342043224267365220e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.446196062614183458e-02,2.926044535433463434e+00,1.469915689684117677e+00,4.738053903395016836e-02,1.255510917670050519e+00,6.733343679545171767e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.424731751846444627e-02,3.087244272727866168e+00,1.541445118268647274e+00,4.721308929099158475e-02,1.332691534985718018e+00,7.124950437422818972e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.403798887785034116e-02,3.251299779930457046e+00,1.613349299055393704e+00,4.704739170350719785e-02,1.410684328328029036e+00,7.518310205447120698e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.383365734033539685e-02,3.418210483209771500e+00,1.685623837201712494e+00,4.688284814810471379e-02,1.489812703453449849e+00,7.914954272138523539e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.363403050320082549e-02,3.588046512577912406e+00,1.758264339399377985e+00,4.671886050139198443e-02,1.570433409646732725e+00,8.316526927600437213e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.343883847238803192e-02,3.760970099527753963e+00,1.831266413874583776e+00,4.655483063997675752e-02,1.652938285504898408e+00,8.724798353055899236e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.324783156758982283e-02,3.937160564590111100e+00,1.904625670387940950e+00,4.639016461617423426e-02,1.737739182714009178e+00,9.141581628408044224e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.306077830593683931e-02,4.116542058194436748e+00,1.978337720234480512e+00,4.622480638343459680e-02,1.825000714934873924e+00,9.567441793480669920e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.287746362868267991e-02,4.299183583951589505e+00,2.052398176701362154e+00,4.605976261207796879e-02,1.914349246137498906e+00,1.000037870262720840e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.269768733165473645e-02,4.485183338816156606e+00,2.126802657939340424e+00,4.589616462674245279e-02,2.005261150457907871e+00,1.043774474817337428e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.252126268086197508e-02,4.674618398451619861e+00,2.201546788073787564e+00,4.573514375206619298e-02,2.097120140608386141e+00,1.087652648106189002e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.234801518389617186e-02,4.867575404273214446e+00,2.276626197207102020e+00,4.557783131268729887e-02,2.189308774545631220e+00,1.131376798962415053e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.217778149555177769e-02,5.064126753193525232e+00,2.352036526890646240e+00,4.542535863324393547e-02,2.281130814155484021e+00,1.174620309020162123e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.201040844083928083e-02,5.264700186553818106e+00,2.427773491906639158e+00,4.527829875356095130e-02,2.372118417707576477e+00,1.217169674884051700e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.184575214069261029e-02,5.469102542835357461e+00,2.503832919275630342e+00,4.513496042713532191e-02,2.463205607064474112e+00,1.259467659863392708e+00
