# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,5.318402650424816080e-01,8.872553463397886420e-02,5.031329341317364312e-02,5.318402650424816080e-01,8.872553463397886420e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.978012658558039760e-02,1.065858758608954515e+00,1.774278933631807109e-01,5.030434701831432848e-02,5.407890579648292340e-01,9.021536372191919784e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.924606191642852404e-02,1.602715734643776146e+00,2.661341016882448618e-01,5.027139069520355358e-02,5.737571701816115421e-01,9.570307655016788151e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.871119572092079408e-02,2.143101774249579705e+00,3.548711912935666457e-01,5.021616554049222747e-02,6.290128798859417891e-01,1.048973059930444485e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.817566203010169995e-02,2.687740506388234696e+00,4.436662409397624240e-01,5.014041265083116899e-02,7.048309914098929152e-01,1.175059949806499110e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.763961040923620632e-02,3.237391554935030058e+00,5.325464178494685452e-01,5.004587312287121087e-02,7.994926628773565414e-01,1.332367220305717692e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.710319050821337727e-02,3.792853726686939098e+00,6.215390194230233645e-01,4.993428805326319275e-02,9.112853622412079302e-01,1.517970054274366820e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.656655028708841376e-02,4.354968474950318580e+00,7.106715154409642965e-01,4.980739853865797512e-02,1.038502691772889897e+00,1.728945706511085811e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.602983748601203323e-02,4.924623674752111491e+00,7.999715909136801972e-01,4.966694567570637681e-02,1.179443891578951797e+00,1.962375701973885500e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.549318722869057779e-02,5.502745091479193107e+00,8.894670026950182162e-01,4.951467056105928605e-02,1.332412895826257104e+00,2.215347490593373159e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.495674274822442085e-02,6.088989749016796793e+00,9.791678397305322301e-01,4.935231429136748699e-02,1.495716872223476379e+00,2.484955528253209034e-01
