# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.745397008971810715e-01,7.328584715072769540e-02,5.031329341317365006e-02,1.745397008971810715e-01,7.328584715072769540e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999910802025190476e-02,3.501163726283806343e-01,1.470209051435260039e-01,5.030434701831434235e-02,1.795038586950619963e-01,7.537046252323327533e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968777933414916109e-02,5.267374841922640716e-01,2.211947124824890087e-01,5.027139069520356052e-02,1.978081201573647085e-01,8.305712391976777242e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937948220547443146e-02,7.044134290690562406e-01,2.957965283964139602e-01,5.021616554049223441e-02,2.285429517129824173e-01,9.596414981134171462e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907438914752223352e-02,8.831532481238537624e-01,3.708153328388011927e-01,5.014041265083117593e-02,2.708306139388911848e-01,1.137232423670660603e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877266053493523046e-02,1.062958665053100660e+00,4.462398420706696345e-01,5.004587312287121781e-02,3.238174369228009053e-01,1.359760634638106092e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.847444990311321200e-02,1.243829155215994131e+00,5.220586649517149347e-01,4.993428805326320663e-02,3.866668966859726497e-01,1.623711356887494184e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.817992131838857300e-02,1.425766427910562628e+00,5.982603931010409548e-01,4.980739853865797512e-02,4.585531893641381918e-01,1.925609585138889912e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.788923936759367783e-02,1.608774108662201829e+00,6.748336019857157364e-01,4.966694567570639068e-02,5.386550762223488720e-01,2.261992599011073413e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.760256533060044926e-02,1.792856558232680086e+00,7.517668509207715566e-01,4.951467056105929299e-02,6.261501692238574668e-01,2.629385069958911636e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732005718032037539e-02,1.978018900548976777e+00,8.290486830692049836e-01,4.935231429136749393e-02,7.202095634269531921e-01,3.024277070732844797e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.704186958270449581e-02,2.164267069028925849e+00,9.066676254419765435e-01,4.918161796328189561e-02,8.199908504946620269e-01,3.443096486831214165e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.676815389674342238e-02,2.351607854593365410e+00,9.846121888980112757e-01,4.900432267345327525e-02,9.246308908765356049e-01,3.882183860368250694e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.649905854541393213e-02,2.540044743573960595e+00,1.062870868144198067e+00,4.882216951853253495e-02,1.033240220544245025e+00,4.337769006819107154e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.623473639271797470e-02,2.729566718181928309e+00,1.141432116699181654e+00,4.863689959517046579e-02,1.144897895502403395e+00,4.805949899452372498e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.597535153108023992e-02,2.920171624367245311e+00,1.220284286214710301e+00,4.845025400001798377e-02,1.258648800733610074e+00,5.282682210769976683e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.572107492190318617e-02,3.111867298399356496e+00,1.299415759304172191e+00,4.826397382972585914e-02,1.373497366174605494e+00,5.763755526305299748e-01
