# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.296736265214723516e-01,6.781180832776328993e-02,5.031329341317365006e-02,1.296736265214723793e-01,6.781180832776328993e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999382303743427070e-02,2.594702903751984757e-01,1.357163450791198100e-01,5.030434701831434235e-02,1.332859571460678072e-01,6.970157010007428655e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967810285624240513e-02,3.895730282165879022e-01,2.037303276218466463e-01,5.027139069520356052e-02,1.466034873318355081e-01,7.666870728729040241e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936625721991595717e-02,5.202074587651824844e-01,2.718749002197500264e-01,5.021616554049223441e-02,1.689578117761642850e-01,8.836395320081620597e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.905841116852059647e-02,6.515937350920980586e-01,3.401714091150018215e-01,5.014041265083117593e-02,1.997014098309807806e-01,1.044486021557486377e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875469236832653125e-02,7.839555241440849809e-01,4.086414365809606375e-01,5.004587312287121781e-02,2.382047842009661631e-01,1.245921627380644908e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.845522766950995791e-02,9.175204268226293536e-01,4.773068359907923219e-01,4.993428805326320663e-02,2.838543996890168231e-01,1.484702630075862007e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.816014205910967849e-02,1.052519018201277801e+00,5.461897679318656884e-01,4.980739853865797512e-02,3.360510389253290042e-01,1.757626738515702669e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.786955866102709373e-02,1.189186188037228309e+00,6.153127375162704693e-01,4.966694567570639068e-02,3.942082380882139248e-01,2.061513533426562184e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.758359922274260634e-02,1.327762385917645949e+00,6.846986330465764103e-01,4.951467056105929299e-02,4.577497042554421469e-01,2.393186059666770893e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.730238698957060089e-02,1.468494585747055048e+00,7.543707662060522567e-01,4.935231429136749393e-02,5.261033069844058829e-01,2.749454701321751848e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.702604944628095002e-02,1.611637314397961873e+00,8.243529139540760609e-01,4.918161796328189561e-02,5.986969007840999835e-01,3.127095372321338496e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.675471892772710414e-02,1.757454823770894459e+00,8.946693623087347280e-01,4.900432267345327525e-02,6.749554788549351203e-01,3.522831715936590724e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.648851075572816433e-02,1.906213294384870638e+00,9.653446089711732458e-01,4.882216951853253495e-02,7.542935782621041918e-01,3.933311068269614852e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.622753895695339010e-02,2.057392603221173122e+00,1.036377715651329190e+00,4.863689959517046579e-02,8.361073882989423778e-01,4.355082855006521259e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.597190616457753898e-02,2.210937993121443235e+00,1.107763780364949824e+00,4.845025400001798377e-02,9.197667490950438562e-01,4.784575168896076924e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.572180691316440893e-02,2.366798474786864670e+00,1.179494850778004311e+00,4.826397382972585914e-02,1.004606064075867167e+00,5.218070162399731649e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.547720947781994788e-02,2.524892200924801600e+00,1.251560573946416177e+00,4.807980018094494545e-02,1.089915496152109808e+00,5.651683407949237292e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.523804144374904412e-02,2.685350592691648330e+00,1.323955454503370932e+00,4.789938242959296266e-02,1.174975332838404274e+00,6.081560929059209863e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.500420787353549140e-02,2.848235020592078559e+00,1.396673777922040616e+00,4.772308747985863631e-02,1.259628730373726357e+00,6.506764749142609494e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.477558803741408383e-02,3.013686292615294970e+00,1.469709610515581799e+00,4.755033905577509684e-02,1.344166428785407597e+00,6.928622345405860417e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.455210448587861027e-02,3.181571537473077971e+00,1.543056799437137361e+00,4.738053903395017530e-02,1.428908273562119691e+00,7.348576197397305165e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.433362944586021620e-02,3.351889541932820737e+00,1.616708972679835377e+00,4.721308929099159168e-02,1.514198512699784782e+00,7.768141516887937525e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.412008568849087181e-02,3.524967685249202898e+00,1.690659539076788676e+00,4.704739170350720479e-02,1.600398273587124720e+00,8.188912324775032836e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.391135043398582127e-02,3.700606191099485187e+00,1.764901688301096616e+00,4.688284814810472767e-02,1.687895412649133009e+00,8.612568636109332321e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.370733029482782445e-02,3.878755777018169315e+00,1.839428390865843754e+00,4.671886050139198443e-02,1.777160529119100385e+00,9.040889770383073731e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.350785778974153306e-02,4.059522281634801111e+00,1.914232425050472308e+00,4.655483063997676446e-02,1.868631090851526233e+00,9.475738463028814396e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.331268392759059227e-02,4.242945161088364614e+00,1.989306564129308619e+00,4.639016461617423426e-02,1.962557542063339877e+00,9.919034836399178712e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.312157164098093937e-02,4.429092197117652674e+00,2.064643655892362872e+00,4.622480638343461068e-02,2.059004444948120405e+00,1.037131062504178081e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.293429925469106206e-02,4.618023438469491815e+00,2.140236622935303590e+00,4.605976261207796879e-02,2.157527477925985870e+00,1.083017298694913366e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.275066064720035863e-02,4.809799443424808807e+00,2.216078487971503641e+00,4.589616462674245972e-02,2.257538536515497185e+00,1.129284058841753868e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.257046364878696448e-02,5.004490195688501508e+00,2.292162564546949444e+00,4.573514375206619992e-02,2.358342444612583577e+00,1.175620660280316976e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.239352872683746498e-02,5.202170109155057176e+00,2.368482543965888532e+00,4.557783131268730581e-02,2.459149626061261973e+00,1.221678917000585063e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.221968786459243811e-02,5.402906588682392375e+00,2.445032420597856859e+00,4.542535863324394241e-02,2.559171126449923506e+00,1.267090110776477374e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.204878354593134804e-02,5.606706132341835236e+00,2.521805699606741502e+00,4.527829875356095130e-02,2.657918704522156617e+00,1.311631961287279102e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.188066785071627163e-02,5.813519656381072487e+00,2.598794921972142014e+00,4.513496042713533579e-02,2.756394903517781270e+00,1.355770673038657614e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.171520164325018959e-02,6.023334337016351903e+00,2.675992055305891792e+00,4.499307844081339852e-02,2.856144402362200019e+00,1.400184046971010066e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.155225384240487235e-02,6.236207876462228406e+00,2.753389806671047602e+00,4.485038758138576442e-02,2.958861653758766419e+00,1.445596390513120388e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.139170076388662411e-02,6.452946154748723906e+00,2.830981798948597028e+00,4.470462263564307231e-02,3.066329513350017244e+00,1.492787159459240787e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.123342552617829254e-02,6.672924591505839054e+00,2.908761723575109315e+00,4.455351839037597489e-02,3.180489880106737388e+00,1.542586520198099942e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.107731751287790195e-02,6.896133263479302222e+00,2.986722918922561032e+00,4.439480963237502770e-02,3.303532541650673782e+00,1.595883740388561511e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.092327188512615010e-02,7.122974342432594419e+00,3.064858709622312105e+00,4.422623114843094588e-02,3.438102914013039690e+00,1.653653452426294468e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.077118913864246491e-02,7.353888981660535507e+00,3.143162633076101109e+00,4.404551772533431275e-02,3.586969288497857900e+00,1.716954577806679039e+00
