# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.075357088439678893e-01,6.656635467699995035e-02,5.031329341317365006e-02,1.075357088439679032e-01,6.656635467699995035e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998562122899548321e-02,2.172701973389729591e-01,1.335946599570523585e-01,5.030434701831434235e-02,1.104795145224523045e-01,6.837662753750849143e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966308507846861620e-02,3.294763204685106639e-01,2.011170197434310747e-01,5.027139069520356052e-02,1.213481569254439563e-01,7.505455827640956923e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934582608308882290e-02,4.444720438818778319e-01,2.691661087918774120e-01,5.021616554049223441e-02,1.396478809417796840e-01,8.627802158895554741e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.903398742058204252e-02,5.625132992442255508e-01,3.377750950579630485e-01,5.014041265083117593e-02,1.649309500880273283e-01,1.017420637899893732e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872771432490433097e-02,6.838174668811763945e-01,4.069706503133294628e-01,5.004587312287121781e-02,1.967869313884913485e-01,1.211550260802783247e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842715408624191642e-02,8.083929900120823131e-01,4.767605172592943585e-01,4.993428805326320663e-02,2.348356332385850287e-01,1.442350940053068187e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.813245605096320295e-02,9.361500067964807492e-01,5.471371037953070005e-01,4.980739853865797512e-02,2.787211347775894188e-01,1.707070691846903077e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.784376910580276365e-02,1.067092763719415194e+00,6.180905656570314655e-01,4.966694567570639068e-02,3.281064088203340390e-01,2.002992119380601066e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.756123240941113189e-02,1.201252522919325827e+00,6.896109848245244311e-01,4.951467056105929299e-02,3.826662414627869935e-01,2.327402863375451214e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.728497341864482811e-02,1.338666416006719873e+00,7.616884536430292840e-01,4.935231429136749393e-02,4.420706882974854146e-01,2.677572713131463056e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.701512017862747445e-02,1.479365289710689257e+00,8.343131267550050190e-01,4.918161796328189561e-02,5.059752533359096471e-01,3.050716929832569257e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.675182203832795730e-02,1.623374934586962803e+00,9.074752182392367139e-01,4.900432267345327525e-02,5.740221394680272704e-01,3.443963190899501647e-01
